0,0,0,0,-0.011108,-0.226746,0.24231,-2.427481,-8.320611,13.251908,1444917275.003318
0,0,0,0,-0.010376,-0.22699,-0.125183,-3.022901,0.473282,3.389313,1444917275.031173
0,0,0,0,-0.010376,-0.227478,0.24292,-1.251908,-5.312977,0.244275,1444917275.061207
0,0,0,0,-0.010132,-0.227478,-0.123474,0.885496,0.10687,5.251908,1444917275.091277
0,0,0,0,-0.010254,-0.227722,0.242432,-5.145038,0.015267,2.671756,1444917275.121240
0,0,0,0,-0.01062,-0.227844,0.242371,-5.679389,-4.671756,-1.282443,1444917275.151068
0,0,0,0,-0.010193,-0.228699,-0.125488,-2.229008,-5.038168,1.450382,1444917275.181190
0,0,0,0,-0.010986,-0.2276,-0.123535,-0.167939,-0.59542,-1.679389,1444917275.211153
0,0,0,0,-0.011292,-0.227051,-0.123657,-1.770992,0.259542,3.419847,1444917275.241264
0,0,0,0,-0.01001,-0.227966,-0.125122,8.0,4.687023,10.458015,1444917275.271126
0,0,0,0,-0.010315,-0.227295,0.242859,0.732824,2.70229,3.725191,1444917275.330606
0,0,0,0,-0.010803,-0.227173,-0.123779,3.664122,1.801527,7.679389,1444917275.331778
0,0,0,0,-0.010803,-0.227722,-0.123169,2.412214,-8.351145,6.91603,1444917275.361142
0,0,0,0,-0.010315,-0.22644,0.242859,5.160306,6.167939,1.908397,1444917275.391310
0,0,0,0,-0.011292,-0.227844,-0.125366,1.175573,1.358779,-0.687023,1444917275.421073
0,0,0,0,-0.010803,-0.22699,-0.125488,2.763359,-2.10687,9.740458,1444917275.451544
0,0,0,0,-0.01062,-0.227478,-0.125305,0.015267,6.335878,0.503817,1444917275.481235
0,0,0,0,-0.011475,-0.22821,0.24231,2.763359,6.91603,0.396947,1444917275.511062
0,0,0,0,-0.010071,-0.228394,0.24292,-4.244275,5.832061,-1.480916,1444917275.541149
0,0,0,0,-0.010681,-0.228333,0.242493,0.198473,1.175573,8.473283,1444917275.571181
0,0,0,0,-0.009949,-0.228455,0.24292,30.793894,-9.419847,2.717557,1444917275.601121
0,0,0,0,-0.010132,-0.227417,0.242859,31.175573,8.091603,31.206106,1444917275.631213
0,0,0,0,-0.01001,-0.2276,-0.123291,-3.435115,-7.51145,-3.480916,1444917275.661247
