0,-0.009705,-0.228455,-0.125244,-1.618321,11.587787,3.465649,1444917063.314387,1,1
1,-0.010437,-0.227966,-0.122925,0.244275,6.717557,0.305344,1444917063.345022,1,1
2,-0.010193,-0.228088,0.242981,1.038168,-1.022901,3.175573,1444917063.374905,1,1
3,-0.010681,-0.227600,-0.125244,-4.381680,-2.091603,10.717557,1444917063.404557,1,1
4,-0.012573,-0.225952,-0.121094,7.068702,2.320611,3.068702,1444917063.434344,1,1
5,-0.011108,-0.227600,0.242676,-0.305344,0.152672,12.335877,1444917063.464311,1,1
6,-0.010254,-0.235229,-0.112183,0.198473,-4.015267,-2.564885,1444917063.494308,1,1
7,-0.011658,-0.230957,-0.113708,5.755725,-6.641222,2.259542,1444917063.524385,1,1
8,-0.011292,-0.235046,-0.109558,-1.358779,-2.564885,-0.870229,1444917063.554514,1,1
9,-0.011597,-0.252686,-0.073181,-9.083969,-20.229008,-1.618321,1444917063.584331,1,1
10,-0.011475,-0.247742,-0.073059,6.656488,-37.511452,-12.198473,1444917063.614335,1,1
11,-0.014099,-0.257385,-0.059509,-5.099236,-47.633587,-19.206106,1444917063.644378,1,1
12,-0.016663,-0.264282,-0.037659,1.832061,-66.473282,-35.038166,1444917063.674392,1,1
13,-0.027283,-0.253845,-0.059570,31.160305,-92.488548,-45.694656,1444917063.704440,1,1
14,-0.034119,-0.253723,-0.055481,2.366412,-107.007637,28.366413,1444917063.734366,1,1
15,-0.034119,-0.253723,-0.055481,2.366412,-107.007637,28.366413,1444917063.734366,1,1
16,-0.043823,-0.242065,-0.087402,30.992367,-124.824425,-43.938931,1444917063.764319,1,1
17,-0.050842,-0.240967,-0.096069,-1.251908,22.732824,-59.465649,1444917063.794879,1,1
18,-0.057861,-0.236084,-0.102356,-0.473282,-142.000000,-59.145039,1444917063.824859,1,1
19,-0.062744,-0.226135,-0.118286,-3.282443,-147.389313,-53.007633,1444917063.854798,1,1
20,-0.065308,-0.224365,-0.134644,0.687023,-141.221375,-68.809158,1444917063.884615,1,1
21,-0.059631,-0.216980,-0.142151,-5.343512,-135.404587,-52.183205,1444917063.914423,1,1
22,-0.055481,-0.219238,-0.138184,-0.549618,22.732824,-58.702290,1444917063.945074,1,1
23,-0.053284,-0.213867,-0.152954,30.854961,23.374046,-56.427483,1444917063.974631,1,1
24,-0.047607,-0.212952,0.241150,-3.297710,23.893129,-42.274811,1444917064.004432,1,1
25,-0.036316,-0.205383,-0.163391,-6.152672,-99.786263,-43.465649,1444917064.034420,1,1
26,-0.032471,-0.208557,-0.170044,-0.793893,-95.770996,-33.358780,1444917064.093774,1,1
27,-0.028442,-0.210205,-0.163940,-3.297710,-81.007637,-36.519085,1444917064.094746,1,1
28,-0.021973,-0.208740,-0.166321,-1.786260,-66.687019,-21.068703,1444917064.124407,1,1
29,-0.018188,-0.208130,-0.167175,1.419847,-60.061069,-25.007633,1444917064.154469,1,1
30,-0.013367,-0.212280,0.240967,30.748091,-36.091602,-12.427481,1444917064.214312,1,1
31,-0.010864,-0.212280,-0.153870,1.755725,-33.541985,-9.954199,1444917064.244407,1,1
32,-0.012390,-0.216736,-0.152771,-6.763359,-21.099237,-1.648855,1444917064.274901,1,1
33,-0.010132,-0.215820,-0.150330,0.519084,30.061069,31.053434,1444917064.304764,1,1
34,-0.009705,-0.216980,-0.146301,-6.854962,30.564886,-0.793893,1444917064.334435,1,1
35,-0.009521,0.236755,-0.146790,-5.312977,2.885496,9.053435,1444917064.364375,1,1
36,-0.007141,-0.219482,-0.137756,-1.358779,13.572519,5.221374,1444917064.395171,1,1
37,-0.010315,-0.220337,-0.139465,0.870229,6.091603,1.801527,1444917064.424479,1,2
38,-0.010864,-0.219727,-0.143921,-4.183206,26.946566,18.427481,1444917064.454916,1,2
39,-0.009094,0.236816,-0.141602,-1.618321,21.145039,11.435115,1444917064.513793,1,2
40,-0.010559,-0.218811,-0.142578,-0.534351,29.908398,17.496183,1444917064.514772,1,2
41,-0.013672,-0.214478,-0.154236,31.083969,36.045803,22.625954,1444917064.544433,1,2
42,-0.013489,-0.206482,0.239441,7.190840,41.541985,17.312977,1444917064.574452,1,2
43,-0.015747,-0.215942,-0.152100,0.244275,65.358780,32.198475,1444917064.604809,1,3
44,-0.021545,0.236877,-0.145325,2.931298,63.465649,27.053434,1444917064.634526,1,3
45,-0.022461,-0.223267,-0.137329,-4.641222,77.114502,39.893131,1444917064.664403,1,3
46,-0.025024,-0.213806,-0.154358,0.778626,73.206108,45.740459,1444917064.724402,1,3
47,-0.029114,-0.216370,-0.148621,8.335877,87.160309,44.580154,1444917064.783790,1,3
48,0.248901,-0.221191,-0.138794,6.564886,95.419846,37.053436,1444917064.784772,1,3
49,-0.035522,-0.227478,-0.133362,5.694656,105.725189,47.541985,1444917064.814389,1,3
50,-0.033875,-0.224426,-0.126892,-1.526718,101.587784,47.068703,1444917064.845099,1,3
51,-0.036682,-0.227539,-0.119263,-2.763359,5.770992,53.526718,1444917064.874647,1,3
52,-0.034363,-0.232117,-0.114685,5.511450,97.465652,48.274811,1444917064.904874,1,3
53,-0.036377,-0.231873,-0.114929,-0.534351,5.435114,42.717556,1444917064.934396,1,3
54,-0.045776,-0.215698,-0.106140,3.893130,89.374046,54.534351,1444917064.964352,1,3
55,-0.033569,-0.204590,-0.115906,-4.549618,93.389313,40.564884,1444917064.995014,1,3
56,-0.030090,-0.235840,-0.115479,5.312977,91.603050,47.175571,1444917065.024407,1,3
57,-0.025513,-0.233337,-0.103149,-3.740458,84.503815,43.694656,1444917065.054631,1,3
58,-0.028259,-0.226685,-0.115601,6.030534,77.251907,43.236641,1444917065.084557,1,3
59,-0.024719,-0.227234,-0.123657,10.305344,85.267174,41.221375,1444917065.114394,1,3
60,-0.026733,-0.238342,-0.112610,-4.809160,73.282440,38.137405,1444917065.144436,1,3
61,-0.019043,-0.235596,-0.106873,8.503817,82.748093,36.000000,1444917065.174440,1,3
62,-0.019470,-0.236084,-0.099976,-5.435114,70.076332,23.664122,1444917065.204564,1,3
63,-0.015808,-0.243164,-0.089600,-6.564886,49.419846,25.755726,1444917065.234465,1,3
64,-0.014099,-0.243164,-0.083740,1.038168,55.053436,24.519083,1444917065.264360,1,3
65,-0.013367,-0.239990,-0.095215,-8.519084,41.267174,16.961832,1444917065.295190,1,3
66,-0.012207,-0.244995,-0.089966,3.099237,29.709923,12.183207,1444917065.325277,1,3
67,-0.009277,-0.245972,-0.080017,-10.412213,0.824427,7.801527,1444917065.383863,1,3
68,-0.010559,-0.238586,-0.101135,3.801527,9.893129,2.122137,1444917065.384849,1,3
69,-0.011536,-0.235229,-0.109863,-1.007634,14.106871,7.328244,1444917065.414460,1,3
70,-0.011902,-0.228821,0.242981,-8.610687,3.633588,31.114504,1444917065.444395,1,3
71,-0.010376,-0.221130,-0.134888,0.687023,17.312977,5.022901,1444917065.474390,1,3
0,-0.010193,-0.227173,-0.123413,-3.709924,-6.687023,0.274809,1444917067.153914,1,1
1,-0.010864,-0.227417,0.242493,30.854961,3.221374,-0.030534,1444917067.155279,1,1
2,-0.010132,-0.227600,-0.123230,-11.114504,-5.496183,-8.061069,1444917067.214486,1,1
