0,0,0,0,0.07251,0.985596,0.102783,-0.427481,2.122137,-5.557252,1445330455.359778
0,0,0,0,0.07251,0.983398,0.007324,2.610687,-0.351145,0.381679,1445330455.387862
0,0,0,0,0.071777,0.986328,0.102051,-3.389313,-1.725191,-1.221374,1445330455.418576
0,0,0,0,0.067627,0.062256,0.107422,-2.152672,3.129771,3.770992,1445330455.447807
0,0,0,0,0.071045,0.98584,0.102539,-0.870229,1.282443,-0.70229,1445330455.477639
0,0,0,0,0.068359,0.98877,0.107178,-1.526718,2.534351,-4.320611,1445330455.537868
0,0,0,0,0.074707,0.983643,0.102295,0.396947,1.022901,-3.251908,1445330455.568549
0,0,0,0,0.069336,0.986084,0.108398,-2.870229,1.541985,4.59542,1445330455.597955
0,0,0,0,0.068115,0.986816,0.107422,-2.839695,-2.152672,3.603053,1445330455.627839
0,0,0,0,0.06958,0.98291,0.106934,-0.656489,0.335878,-0.59542,1445330455.657786
0,0,0,0,0.06958,0.989258,0.101562,2.977099,1.78626,-1.267176,1445330455.687861
0,0,0,0,0.068848,0.98584,0.105469,-0.961832,0.839695,1.832061,1445330455.718179
0,0,0,0,0.069824,0.983643,0.10498,-1.832061,1.923664,10.396947,1445330455.752484
0,0,0,0,0.070801,0.987061,0.100586,-0.473282,1.129771,9.465649,1445330455.777755
0,0,0,0,0.069092,0.983643,0.10498,-0.793893,0.625954,6.732824,1445330455.807795
0,0,0,0,0.07251,0.985352,0.101807,-2.152672,0.122137,2.916031,1445330455.837921
0,0,0,0,0.070068,0.985352,0.101562,0.137405,1.480916,4.793893,1445330455.867861
0,0,0,0,0.06958,0.061768,0.106934,0.244275,1.129771,1.114504,1445330455.897884
0,0,0,0,0.070068,0.98584,0.102051,31.251909,1.038168,-5.022901,1445330455.928002
0,0,0,0,0.067627,0.983154,0.104736,1.664122,-0.610687,0.80916,1445330455.957864
0,0,0,0,0.071533,0.983154,0.098877,-0.351145,-1.175573,-2.961832,1445330455.987890
0,0,0,0,0.067871,0.981689,0.103027,-0.076336,1.877863,-2.916031,1445330456.018484
0,0,0,0,0.06958,0.989258,0.104248,-0.687023,-1.618321,1.053435,1445330456.047834
0,0,0,0,0.069824,0.061523,0.10498,-2.48855,1.328244,30.946566,1445330456.077704
0,0,0,0,0.071777,0.980469,0.10083,0.030534,-0.320611,8.870229,1445330456.107855
0,0,0,0,0.072998,0.982666,0.109131,-0.70229,1.022901,9.145039,1445330456.137998
0,0,0,0,0.070312,0.989258,0.106934,2.335878,1.236641,2.503817,1445330456.167849
0,0,0,0,0.068848,0.062012,0.103271,2.381679,-0.167939,-2.48855,1445330456.197907
0,0,0,0,0.071045,0.983643,0.108643,1.51145,0.396947,4.687023,1445330456.227897
0,0,0,0,0.067627,0.983887,0.103516,1.068702,-0.320611,12.59542,1445330456.257694
0,0,0,0,0.070312,0.061523,0.107666,-1.343511,0.122137,0.625954,1445330456.287858
0,0,0,0,0.069092,0.987549,0.00708,1.938931,-1.709924,7.496183,1445330456.317946
0,0,0,0,0.072021,0.061768,0.104248,-0.793893,0.473282,1.557252,1445330456.347844
0,0,0,0,0.070557,0.982422,0.00708,0.183206,-1.175573,-1.40458,1445330456.377826
0,0,0,0,0.06958,0.986328,0.108643,-1.389313,-1.664122,0.473282,1445330456.407995
0,0,0,0,0.070068,0.983398,0.099854,-0.656489,0.534351,1.236641,1445330456.437895
0,0,0,0,0.072266,0.983643,0.103271,-1.343511,-3.374046,7.419847,1445330456.468592
0,0,0,0,0.066895,0.062012,0.098877,3.251908,-0.061069,-2.320611,1445330456.527868
0,0,0,0,0.069824,0.982422,0.114258,0.900763,1.679389,-3.175573,1445330456.618015
0,0,0,0,0.068115,0.062012,0.102783,31.145039,0.641221,-5.236641,1445330456.619012
0,0,0,0,0.072266,0.988281,0.107666,0.10687,0.396947,8.702291,1445330456.619610
0,0,0,0,0.073975,0.982422,0.105713,1.343511,1.145038,6.885496,1445330456.647852
0,0,0,0,0.068115,0.987061,0.103271,-0.977099,2.427481,6.38168,1445330456.677722
0,0,0,0,0.06958,0.986572,0.106934,-5.160306,0.931298,3.526718,1445330456.708000
0,0,0,0,0.070312,0.985352,0.108887,-1.480916,-2.625954,0.229008,1445330456.737905
0,0,0,0,0.070557,0.061768,0.102539,-3.435115,0.946565,1.099237,1445330456.767987
0,0,0,0,0.065674,0.983887,0.104004,-3.694656,-0.183206,-5.374046,1445330456.797902
0,0,0,0,0.067871,0.983398,0.107666,1.78626,3.29771,-3.358779,1445330456.827911
0,0,0,0,0.070068,0.983643,0.098145,1.847328,0.931298,9.312977,1445330456.857975
0,0,0,0,0.070557,0.984131,0.105225,-1.022901,-0.870229,9.099236,1445330456.887861
0,0,0,0,0.071777,0.985352,0.11084,-0.625954,-0.80916,5.374046,1445330456.918534
0,0,0,0,0.068115,0.061523,0.10498,-1.51145,-1.648855,9.206107,1445330456.947863
0,0,0,0,0.06958,0.98584,0.00708,-0.10687,0.229008,12.259542,1445330456.977852
0,0,0,0,0.070557,0.985596,0.110596,0.061069,-0.625954,0.519084,1445330457.037929
0,0,0,0,0.072266,0.061768,0.102539,0.137405,-1.832061,0.48855,1445330457.067928
0,0,0,0,0.071777,0.987549,0.104492,1.206107,-1.221374,-3.022901,1445330457.098104
0,0,0,0,0.070068,0.983154,0.103271,-0.48855,0.244275,-2.59542,1445330457.127879
0,0,0,0,0.065186,0.98584,0.102051,-1.465649,1.328244,-3.328244,1445330457.158041
0,0,0,0,0.070312,0.985596,0.106689,-0.290076,-3.022901,8.778625,1445330457.187884
0,0,0,0,0.068359,0.986816,0.103516,-1.664122,1.083969,7.114504,1445330457.217884
0,0,0,0,0.072266,0.98584,0.108398,1.801527,-0.824427,-1.465649,1445330457.247921
0,0,0,0,0.071533,0.983643,0.11084,-3.374046,0.274809,-2.473282,1445330457.278045
0,0,0,0,0.071777,0.982422,0.108154,-1.053435,-1.068702,2.458015,1445330457.307881
0,0,0,0,0.06958,0.062012,0.098633,-1.374046,0.641221,0.290076,1445330457.337926
0,0,0,0,0.070801,0.984131,0.113037,0.335878,-1.374046,7.358778,1445330457.367895
0,0,0,0,0.065674,0.983643,0.106934,-1.801527,0.198473,7.954198,1445330457.397943
0,0,0,0,0.069092,0.984131,0.102295,-2.656489,1.083969,4.687023,1445330457.427879
0,0,0,0,0.070312,0.983887,0.10498,-0.534351,-3.618321,-4.351145,1445330457.457922
0,0,0,0,0.06958,0.982422,0.102051,-0.167939,-2.717557,-3.022901,1445330457.487931
0,0,0,0,0.070557,0.986084,0.104736,-1.755725,-1.358779,2.10687,1445330457.518904
0,0,0,0,0.070068,0.984131,0.106445,1.480916,0.290076,-4.152672,1445330457.547865
0,0,0,0,0.077148,0.989014,0.103516,-1.343511,-1.51145,9.40458,1445330457.577795
0,0,0,0,0.068848,0.984131,0.103271,-1.29771,-1.419847,9.358779,1445330457.608110
0,0,0,0,0.071289,0.986084,0.108643,-0.70229,1.40458,1.816794,1445330457.637837
0,0,0,0,0.069824,0.986328,0.103271,0.80916,3.038168,9.038168,1445330457.667883
0,0,0,0,0.069336,0.986328,0.101074,-1.572519,-1.603053,-4.152672,1445330457.697942
0,0,0,0,0.069092,0.981201,0.10376,1.480916,4.885496,0.641221,1445330457.727897
0,0,0,0,0.06958,0.984131,0.105713,-3.572519,3.877863,-2.335878,1445330457.757939
0,0,0,0,0.068359,0.987305,0.106445,-1.374046,1.389313,-4.229008,1445330457.787950
0,0,0,0,0.072754,0.062256,0.102783,-0.564885,1.328244,31.251909,1445330457.817930
0,0,0,0,0.068115,0.988037,0.103516,-0.244275,-0.412214,0.183206,1445330457.848135
0,0,0,0,0.06958,0.98877,0.10791,0.244275,0.030534,4.045802,1445330457.878093
0,0,0,0,0.067139,0.062256,0.105957,-1.435115,-1.068702,7.129771,1445330457.907757
0,0,0,0,0.072754,0.980225,0.105713,1.572519,-1.129771,7.267176,1445330457.938085
0,0,0,0,0.074219,0.98291,0.106689,-1.068702,1.587786,4.977099,1445330457.968524
0,0,0,0,0.065918,0.983887,0.006836,1.801527,3.099237,-4.274809,1445330458.027877
0,0,0,0,0.070312,0.983154,0.103516,-0.610687,-1.312977,-0.167939,1445330458.058585
0,0,0,0,0.067139,0.983643,0.103027,-0.198473,-3.160305,-2.366412,1445330458.087890
0,0,0,0,0.067627,0.981934,0.101807,2.183206,-1.419847,10.549619,1445330458.117967
