0,0,0,0,0.071045,0.983398,0.107666,-0.519084,-0.030534,-0.580153,1445330936.788127
0,0,0,0,0.071045,0.062012,0.108887,-0.061069,-0.167939,-1.572519,1445330936.815722
0,0,0,0,0.064209,0.983887,0.006836,-2.229008,1.19084,0.229008,1445330936.845698
0,0,0,0,0.072021,0.986816,0.10498,-2.473282,2.763359,-1.679389,1445330936.875989
0,0,0,0,0.070312,0.982422,0.10083,-0.274809,4.167939,8.946565,1445330936.905688
0,0,0,0,0.065186,0.983398,0.101074,0.351145,0.625954,10.80916,1445330936.935667
0,0,0,0,0.069336,0.98877,0.107422,-0.244275,-0.992366,3.465649,1445330936.965619
0,0,0,0,0.070557,0.987549,0.105957,-0.732824,1.908397,3.51145,1445330936.996539
0,0,0,0,0.071533,0.988281,0.099365,-0.335878,-1.78626,3.801527,1445330937.055646
0,0,0,0,0.068359,0.983643,0.105469,2.534351,2.290076,4.076336,1445330937.085670
0,0,0,0,0.070557,0.981934,0.108643,1.358779,0.687023,8.854961,1445330937.115704
0,0,0,0,0.070801,0.061768,0.105225,1.083969,2.167939,0.671756,1445330937.145726
0,0,0,0,0.068848,0.983398,0.10791,1.083969,-1.389313,6.061069,1445330937.176056
0,0,0,0,0.06958,0.062012,0.103271,-0.549618,0.931298,4.21374,1445330937.205717
0,0,0,0,0.063965,0.984131,0.103027,-1.099237,-1.221374,4.946565,1445330937.235713
0,0,0,0,0.067383,0.061768,0.099854,0.48855,0.21374,-0.916031,1445330937.265583
0,0,0,0,0.068115,0.982666,0.105225,0.625954,0.167939,2.442748,1445330937.295734
0,0,0,0,0.073242,0.981689,0.114502,-1.740458,-0.564885,13.587787,1445330937.325710
0,0,0,0,0.067627,0.983643,0.112305,-0.641221,-0.366412,8.931297,1445330937.355890
0,0,0,0,0.070068,0.062256,0.103516,-3.007634,-0.564885,11.450381,1445330937.385734
0,0,0,0,0.071045,0.986328,0.105469,1.618321,0.076336,-2.396947,1445330937.415758
0,0,0,0,0.06958,0.983398,0.098877,0.48855,-1.633588,-1.78626,1445330937.446497
0,0,0,0,0.069824,0.983154,0.105957,2.305344,0.335878,-3.389313,1445330937.475828
0,0,0,0,0.070557,0.986572,0.101318,1.129771,-3.022901,6.335878,1445330937.506224
0,0,0,0,0.06958,0.983887,0.099365,-3.78626,-1.770992,-0.396947,1445330937.535762
0,0,0,0,0.066406,0.986572,0.10498,0.351145,0.183206,-1.343511,1445330937.565609
0,0,0,0,0.071045,0.982422,0.102051,-1.648855,0.076336,-0.961832,1445330937.596503
0,0,0,0,0.071777,0.989502,0.109131,1.343511,0.625954,-3.221374,1445330937.625818
0,0,0,0,0.069336,0.987061,0.10376,-1.832061,31.206106,6.167939,1445330937.655980
0,0,0,0,0.073975,0.983643,0.102295,1.358779,-1.145038,-1.40458,1445330937.685776
0,0,0,0,0.067383,0.062256,0.099609,31.099237,1.480916,3.770992,1445330937.715749
0,0,0,0,0.070068,0.985596,0.112793,2.48855,2.381679,5.480916,1445330937.745776
0,0,0,0,0.069092,0.982422,0.105469,-1.557252,-0.824427,0.290076,1445330937.775728
0,0,0,0,0.068604,0.979492,0.100342,-0.778626,0.687023,-7.61832,1445330937.805729
0,0,0,0,0.070312,0.985352,0.104004,-0.091603,-2.473282,5.526718,1445330937.835709
0,0,0,0,0.069092,0.983887,0.104004,-1.145038,2.290076,2.870229,1445330937.865704
0,0,0,0,0.070068,0.062256,0.107178,0.122137,2.244275,6.717557,1445330937.895632
0,0,0,0,0.070068,0.987793,0.006836,1.633588,-0.717557,-1.969466,1445330937.926282
0,0,0,0,0.069092,0.986084,0.10376,0.442748,-0.076336,-2.732824,1445330937.956141
0,0,0,0,0.070068,0.061768,0.10083,-3.19084,1.19084,4.91603,1445330937.985733
0,0,0,0,0.066406,0.984131,0.10498,1.526718,0.961832,5.832061,1445330938.046299
0,0,0,0,0.070068,0.061768,0.108154,0.442748,-1.572519,4.137404,1445330938.075679
0,0,0,0,0.069824,0.983154,0.108643,-1.832061,-1.465649,4.687023,1445330938.105809
0,0,0,0,0.067627,0.061523,0.101074,1.633588,-1.038168,-0.732824,1445330938.135714
0,0,0,0,0.069092,0.982178,0.105957,0.030534,-0.015267,-2.931298,1445330938.165667
0,0,0,0,0.070557,0.984131,0.103516,1.770992,2.824427,3.770992,1445330938.195743
0,0,0,0,0.064209,0.980713,0.106689,0.167939,1.923664,-5.694656,1445330938.225731
0,0,0,0,0.067627,0.062012,0.100586,-4.641222,1.083969,7.160306,1445330938.255889
0,0,0,0,0.071289,0.981201,0.104492,0.992366,0.671756,-4.977099,1445330938.285927
0,0,0,0,0.06665,0.983398,0.11084,0.030534,-1.541985,-3.022901,1445330938.315677
0,0,0,0,0.069092,0.980225,0.105469,0.80916,0.427481,-2.854962,1445330938.345699
0,0,0,0,0.074463,0.986084,0.105469,0.580153,0.290076,-3.78626,1445330938.375751
0,0,0,0,0.067627,0.061768,0.102051,-0.091603,2.977099,3.832061,1445330938.405998
0,0,0,0,0.071045,0.98291,0.103271,-0.916031,-1.129771,5.740458,1445330938.435753
0,0,0,0,0.070557,0.983398,0.098877,-1.328244,0.916031,7.770992,1445330938.465694
0,0,0,0,0.067383,0.985352,0.102783,1.770992,3.435115,6.473282,1445330938.525151
0,0,0,0,0.070801,0.983887,0.105957,-1.557252,1.282443,1.587786,1445330938.555943
