0,0.072754,0.987061,0.084717,31.099237,1.526718,-1.022901,1445330956.736586,1,1
1,0.063965,0.978760,0.096924,-3.740458,2.335878,1.358779,1445330956.766394,1,1
2,0.056641,0.982666,0.100830,1.908397,-1.526718,8.427481,1445330956.796490,1,1
3,0.003906,0.978760,0.109131,-1.190840,-1.618321,31.114504,1445330956.826464,1,1
4,0.071289,1.009033,-0.020508,3.053435,-6.625954,0.213740,1445330956.856485,1,1
5,0.073242,0.968262,0.198242,1.312977,-2.778626,5.114504,1445330956.886565,1,1
6,0.066650,0.998047,0.002686,-5.435114,-4.076336,6.931298,1445330956.916543,1,1
7,0.050781,0.998779,0.000977,-4.732824,-0.717557,0.732824,1445330956.947424,1,1
8,0.081787,0.997803,0.084961,1.770992,0.076336,-3.740458,1445330956.976513,1,1
9,0.066895,0.974854,0.115967,-0.595420,1.068702,-0.763359,1445330957.006505,1,1
10,0.247314,1.215820,-1.610596,-16.045801,-36.870228,-11.038168,1445330957.036584,1,1
11,0.160889,0.989502,0.331787,-16.534351,-79.923668,-11.022901,1445330957.066596,1,1
12,0.143066,0.982178,0.113281,-6.381680,-91.877861,-16.625954,1445330957.096593,1,1
13,0.160156,1.035156,-0.225830,-8.335877,-113.526718,-14.824428,1445330957.126503,1,1
14,0.186523,0.997314,0.247314,-8.473283,-123.526718,-11.419847,1445330957.156699,1,1
15,0.186523,0.997314,0.247314,-8.473283,-123.526718,-11.419847,1445330957.156699,1,1
16,0.183594,0.969727,0.100342,-5.923664,-127.893127,-16.167938,1445330957.186578,1,1
17,0.183350,0.975098,0.099854,-10.793893,-131.374039,-8.564885,1445330957.216551,1,1
18,0.182373,0.978760,0.060791,-9.847328,-131.541992,-7.908397,1445330957.246485,1,1
19,0.191406,0.987793,0.059570,-11.389313,-131.526718,-17.160305,1445330957.276562,1,1
20,0.195312,0.981689,0.099854,-9.114504,23.083969,-16.412214,1445330957.306576,1,1
21,0.194824,0.976807,0.126221,-11.114504,-130.152664,-8.717557,1445330957.336565,1,1
22,0.181885,0.974854,0.111816,-11.160305,-125.236641,-14.137404,1445330957.366442,1,1
23,0.186279,0.973877,0.135986,-8.305344,-125.129768,-11.740458,1445330957.396612,1,1
24,0.177246,0.975586,0.126221,-8.564885,-123.557251,-17.083969,1445330957.426528,1,1
25,0.162598,0.974609,0.131348,-7.877862,-122.152672,-21.343512,1445330957.456600,1,1
26,0.154541,0.976318,0.136230,-9.160305,-116.442749,-12.412213,1445330957.486549,1,1
27,0.146484,0.974365,0.131836,-6.748092,-109.480919,-10.076336,1445330957.546587,1,1
28,0.146729,0.975586,0.133789,-8.198473,-106.977097,-9.374045,1445330957.576505,1,1
29,0.136475,0.975830,0.128418,-8.702291,24.763359,-15.908397,1445330957.606521,1,1
30,0.133057,0.973389,0.129639,-7.526718,-103.236641,-10.061069,1445330957.636550,1,1
31,0.129150,0.975098,0.137451,-7.664122,-100.396950,-19.358778,1445330957.666447,1,1
32,0.121094,0.978027,0.124023,-6.977099,-94.320610,-11.160305,1445330957.696561,1,1
33,0.121338,0.980713,0.138672,-6.931298,-89.022903,-12.977099,1445330957.726535,1,1
34,0.117188,0.981445,0.133545,-4.167939,-86.687019,-1.832061,1445330957.756579,1,1
35,0.111328,0.980713,0.126221,-7.877862,-85.282440,-15.068703,1445330957.786622,1,1
36,0.112061,0.981934,0.132324,-6.473282,-81.786263,-6.946565,1445330957.816579,1,1
37,0.107666,0.981934,0.144775,-8.748092,26.473282,-8.824428,1445330957.846688,1,1
38,0.097168,0.962891,0.233398,-4.152672,26.885496,-2.213740,1445330957.876719,1,1
39,0.089844,0.958008,0.260986,-1.801527,-56.076336,-3.709924,1445330957.906524,1,1
40,0.081055,0.972900,0.217041,-0.748092,-45.221375,-4.152672,1445330957.936528,1,1
41,0.073975,0.974121,0.175049,-2.732824,-41.633587,-10.213740,1445330957.966489,1,1
42,0.070557,0.976807,0.173340,-5.053435,29.114504,-0.702290,1445330957.997520,1,1
43,0.061279,0.976807,0.183594,-3.282443,-20.824427,30.824427,1445330958.056557,1,1
44,0.052246,0.977783,0.160889,-3.053435,-16.824427,0.290076,1445330958.086653,1,1
45,0.057373,0.981934,0.138672,-0.274809,-10.916031,8.717557,1445330958.116637,1,1
46,0.049561,0.983154,0.130371,-3.053435,-8.167939,-1.312977,1445330958.146598,1,2
47,0.054932,0.980957,0.128906,-3.145038,-6.732824,-2.900763,1445330958.176670,1,2
48,0.053711,0.983398,0.129395,1.496183,-0.167939,-0.213740,1445330958.206624,1,2
49,0.054932,0.983154,0.133545,-1.832061,-0.320611,31.007633,1445330958.236565,1,2
50,0.054199,0.986084,0.111572,-3.236641,1.725191,-4.671756,1445330958.266465,1,2
51,0.053711,0.983154,0.096436,-1.236641,7.786260,-0.519084,1445330958.296599,1,2
52,0.053711,0.985840,0.090088,0.717557,2.732824,-4.503817,1445330958.326613,1,2
53,0.052002,0.987305,0.086182,-1.694656,2.122137,-3.419847,1445330958.356662,1,2
