0,0,0,0,0.068115,0.984131,0.099854,-5.19084,0.519084,3.78626,1445331778.859775
0,0,0,0,0.066162,0.983398,0.104492,2.305344,5.022901,-4.549618,1445331778.887985
0,0,0,0,0.066406,0.989746,0.108643,3.038168,0.717557,-5.282443,1445331778.918009
0,0,0,0,0.073242,0.983887,0.102783,-0.763359,2.519084,2.900763,1445331778.947972
0,0,0,0,0.069336,0.986816,0.100342,-1.282443,-1.801527,0.412214,1445331778.978220
0,0,0,0,0.06958,0.985352,0.101562,2.351145,1.664122,7.08397,1445331779.007987
0,0,0,0,0.066406,0.984131,0.097168,-0.137405,-0.778626,1.389313,1445331779.037971
0,0,0,0,0.068848,0.982666,0.10376,-2.122137,0.717557,3.160305,1445331779.067969
0,0,0,0,0.068848,0.062256,0.099609,-3.78626,2.412214,-2.717557,1445331779.098076
0,0,0,0,0.07251,0.987305,0.103271,3.679389,-2.534351,-2.48855,1445331779.128288
0,0,0,0,0.071289,0.061523,0.104248,-0.549618,0.763359,6.732824,1445331779.158371
0,0,0,0,0.073242,0.061523,0.105469,-0.366412,-1.236641,0.977099,1445331779.188248
0,0,0,0,0.071777,0.062256,0.100098,-0.137405,-0.946565,3.51145,1445331779.218023
0,0,0,0,0.068359,0.061768,0.106201,-1.236641,0.320611,8.305344,1445331779.248017
0,0,0,0,0.068115,0.985596,0.101318,-1.725191,-1.19084,31.19084,1445331779.277930
0,0,0,0,0.067871,0.982422,0.106445,-0.412214,-1.740458,3.541985,1445331779.308360
0,0,0,0,0.069092,0.983154,0.105957,-1.78626,0.763359,0.259542,1445331779.338061
0,0,0,0,0.06665,0.988281,0.103027,0.717557,-1.78626,-1.19084,1445331779.368046
0,0,0,0,0.068359,0.983398,0.107178,1.450382,-0.778626,8.137404,1445331779.398041
0,0,0,0,0.071289,0.98584,0.107666,0.717557,1.770992,11.541985,1445331779.428364
0,0,0,0,0.069092,0.984131,0.104004,-3.465649,-0.427481,4.244275,1445331779.458007
0,0,0,0,0.071777,0.985596,0.108154,0.763359,2.366412,4.900764,1445331779.488016
0,0,0,0,0.071533,0.988281,0.105957,0.946565,0.519084,6.641222,1445331779.518174
0,0,0,0,0.06958,0.983643,0.097412,-2.412214,-0.030534,6.793893,1445331779.577971
0,0,0,0,0.071045,0.061768,0.101807,1.496183,0.916031,8.229008,1445331779.608006
0,0,0,0,0.071533,0.984131,0.099365,0.259542,-0.442748,3.435115,1445331779.638360
0,0,0,0,0.067871,0.988037,0.103027,-1.648855,-0.534351,5.099236,1445331779.668037
0,0,0,0,0.071289,0.983154,0.099121,-0.961832,-1.145038,-3.465649,1445331779.698068
0,0,0,0,0.070557,0.982666,0.104004,-0.183206,1.51145,7.08397,1445331779.728054
0,0,0,0,0.070801,0.987061,0.097412,-0.045802,31.160305,-1.328244,1445331779.758092
0,0,0,0,0.067383,0.983154,0.106201,-1.648855,0.80916,0.412214,1445331779.788133
0,0,0,0,0.068848,0.062256,0.104004,0.442748,-2.229008,6.610687,1445331779.818119
0,0,0,0,0.068359,0.984131,0.100586,0.045802,-0.320611,0.656489,1445331779.848015
0,0,0,0,0.071045,0.061523,0.099854,0.59542,0.854962,-1.465649,1445331779.877950
0,0,0,0,0.068604,0.985596,0.105957,-2.290076,-1.801527,-3.725191,1445331779.907845
0,0,0,0,0.069824,0.985352,0.101807,-1.19084,-1.694656,6.977099,1445331779.938068
0,0,0,0,0.063721,0.983887,0.10498,-1.648855,-0.885496,8.580153,1445331779.968274
0,0,0,0,0.071045,0.982178,0.006592,1.51145,-1.587786,11.19084,1445331779.998074
0,0,0,0,0.069824,0.983398,0.111816,1.40458,0.412214,31.12977,1445331780.027364
0,0,0,0,0.067627,0.982666,0.108398,-0.015267,-0.290076,-0.977099,1445331780.088061
