0,0,0,0,-0.008728,-0.248535,-0.020691,-1.984733,-1.099237,1.145038,1445237738.134588
0,0,0,0,-0.008789,-0.250244,-0.021118,-3.053435,5.496183,2.244275,1445237738.164635
0,0,0,0,-0.009033,0.234436,-0.021057,-5.419847,1.709924,11.862596,1445237738.195046
0,0,0,0,-0.008606,-0.248413,-0.020447,-3.114504,3.221374,9.114504,1445237738.224615
0,0,0,0,-0.008606,0.23468,-0.020813,-4.183206,6.320611,7.984733,1445237738.254630
0,0,0,0,-0.009766,-0.250305,-0.022095,-4.870229,-4.564886,9.40458,1445237738.284647
0,0,0,0,-0.009216,-0.248901,-0.019958,-7.389313,-8.244275,10.59542,1445237738.314774
0,0,0,0,-0.008484,0.23468,-0.022034,3.633588,1.236641,-8.732824,1445237738.344554
0,0,0,0,-0.010254,0.235229,-0.021057,2.916031,1.89313,-5.038168,1445237738.374911
0,0,0,0,-0.008362,0.235229,-0.021729,5.312977,-7.648855,-5.694656,1445237738.404599
0,0,0,0,-0.008545,-0.250122,-0.021179,5.496183,-0.10687,-2.519084,1445237738.434557
0,0,0,0,-0.008789,-0.250183,-0.021362,3.89313,0.152672,-1.221374,1445237738.464653
0,0,0,0,-0.008423,0.234741,-0.020935,3.541985,-6.748092,1.328244,1445237738.495056
0,0,0,0,-0.008545,-0.250305,-0.021545,1.206107,5.770992,-4.427481,1445237738.524709
0,0,0,0,-0.008118,-0.248779,-0.020081,-1.251908,-0.412214,0.748092,1445237738.554651
0,0,0,0,-0.008118,-0.250244,-0.020996,-0.458015,-3.038168,0.59542,1445237738.584623
0,0,0,0,-0.00946,0.234375,-0.022339,-6.244275,-7.89313,31.145039,1445237738.614677
0,0,0,0,-0.00824,-0.249023,-0.021606,-1.603053,4.534351,-1.206107,1445237738.644551
0,0,0,0,-0.00885,0.234863,-0.022522,2.916031,-4.732824,3.29771,1445237738.674660
0,0,0,0,-0.008606,-0.250244,-0.021729,-0.641221,2.854962,-2.229008,1445237738.704664
0,0,0,0,-0.008667,-0.248352,-0.020203,0.335878,-4.732824,3.679389,1445237738.734663
0,0,0,0,-0.009888,-0.250061,-0.022522,-2.610687,1.908397,-0.564885,1445237738.764662
0,0,0,0,-0.010193,0.234375,-0.020935,3.450382,4.931298,-1.29771,1445237738.794543
