0,0,0,0,-0.009155,-0.249023,-0.020264,1.832061,6.152672,4.977099,1445238532.473895
0,0,0,0,-0.009155,-0.250549,-0.021912,-2.21374,2.717557,13.648855,1445238532.503518
0,0,0,0,-0.008179,0.235107,-0.020813,0.061069,-6.885496,13.312977,1445238532.563939
0,0,0,0,-0.008362,-0.250793,-0.022095,-4.977099,-10.931297,4.076336,1445238532.593777
0,0,0,0,-0.007812,-0.248901,-0.021057,-4.274809,5.603054,12.549619,1445238532.623933
0,0,0,0,-0.008911,0.234985,-0.023254,1.221374,-2.793893,3.557252,1445238532.653907
0,0,0,0,-0.009216,0.23468,-0.022705,-4.549618,8.748092,9.511451,1445238532.683902
0,0,0,0,-0.009216,0.234375,-0.021057,3.450382,-1.832061,2.137405,1445238532.713985
0,0,0,0,-0.009888,0.234863,-0.019653,-0.366412,-2.458015,4.992366,1445238532.743978
0,0,0,0,-0.00885,0.234558,-0.021179,-0.900763,-7.694656,5.19084,1445238532.774014
0,0,0,0,-0.009155,0.234741,-0.0224,1.129771,3.19084,3.19084,1445238532.804232
0,0,0,0,-0.009705,0.235291,-0.020813,30.992367,-5.526718,9.251908,1445238532.835941
0,0,0,0,-0.008728,0.234375,-0.021851,-0.824427,0.427481,3.78626,1445238532.893363
0,0,0,0,-0.008789,0.234436,-0.021118,-0.717557,2.48855,5.251908,1445238532.894339
0,0,0,0,-0.009521,0.234619,-0.020691,-4.274809,-3.251908,14.427481,1445238532.923936
0,0,0,0,-0.009521,0.234863,-0.021118,4.961832,0.290076,3.236641,1445238532.954660
0,0,0,0,-0.008667,0.234863,-0.021179,0.977099,-2.641221,1.832061,1445238532.983925
0,0,0,0,-0.009094,-0.250427,-0.02179,-4.030534,5.480916,0.351145,1445238533.013938
0,0,0,0,-0.009949,0.234558,-0.022583,1.160305,1.435115,2.580153,1445238533.074000
0,0,0,0,-0.010071,-0.250183,-0.021667,3.099237,-0.244275,7.282443,1445238533.103997
0,0,0,0,-0.009033,-0.250427,-0.020996,3.358779,4.229008,7.40458,1445238533.134113
0,0,0,0,-0.009155,0.234497,-0.021484,-1.679389,-0.076336,3.114504,1445238533.164025
0,0,0,0,-0.009216,0.234985,-0.021667,-7.465649,-5.236641,-9.526717,1445238533.193860
0,0,0,0,-0.00946,0.235291,-0.021851,4.427481,1.541985,2.80916,1445238533.223962
0,0,0,0,-0.008911,0.234558,-0.0224,-2.48855,-6.564886,2.732824,1445238533.253994
0,0,0,0,-0.00946,0.234619,-0.022217,2.656489,-5.435114,3.053435,1445238533.283942
0,0,0,0,-0.008118,0.235046,-0.022949,31.038168,0.442748,-2.48855,1445238533.313989
0,0,0,0,-0.009766,-0.250244,-0.021484,-0.015267,4.137404,4.412214,1445238533.343951
0,0,0,0,-0.009338,0.234802,-0.022339,0.885496,6.10687,2.824427,1445238533.374014
0,0,0,0,-0.009094,0.234436,-0.02179,31.022902,-0.992366,-10.687023,1445238533.404633
0,0,0,0,-0.010376,0.234375,-0.022461,5.770992,-0.580153,1.694656,1445238533.433955
0,0,0,0,-0.008606,0.234192,-0.020874,31.160305,-2.80916,1.618321,1445238533.493409
0,0,0,0,-0.009155,-0.250916,-0.021301,-0.900763,-5.129771,-7.053435,1445238533.494421
0,0,0,0,-0.00824,0.235229,-0.020935,4.076336,7.099236,2.549618,1445238533.524033
0,0,0,0,-0.008972,0.234497,-0.022339,1.038168,-1.328244,1.068702,1445238533.555047
0,0,0,0,-0.00946,0.234924,-0.021118,-4.183206,-6.625954,30.87023,1445238533.584524
0,0,0,0,-0.008362,0.234558,-0.022278,-5.526718,0.732824,0.244275,1445238533.613945
0,0,0,0,-0.009094,0.234802,-0.02063,-0.10687,-4.931298,2.519084,1445238533.644037
0,0,0,0,-0.009216,-0.251343,-0.021912,-1.78626,10.732824,-4.961832,1445238533.674006
0,0,0,0,-0.009277,0.235168,-0.019653,31.068703,-3.007634,0.70229,1445238533.704023
0,0,0,0,-0.009338,-0.250244,-0.020264,-5.603054,0.320611,31.114504,1445238533.734263
0,0,0,0,-0.009766,0.23468,-0.021545,-0.992366,-3.251908,0.778626,1445238533.763984
0,0,0,0,-0.009277,0.235107,-0.02124,-1.969466,30.992367,2.900763,1445238533.793885
0,0,0,0,-0.00946,0.235229,-0.02063,-5.877862,-2.167939,0.0,1445238533.823976
0,0,0,0,-0.008484,-0.250793,-0.0224,-0.015267,-0.274809,4.793893,1445238533.854701
0,0,0,0,-0.008057,-0.250244,-0.021118,-3.480916,1.206107,-2.564885,1445238533.884102
0,0,0,0,-0.008362,0.235229,-0.021545,-0.366412,2.320611,1.221374,1445238533.913888
0,0,0,0,-0.008728,0.234802,-0.020935,0.167939,4.610687,10.687023,1445238533.944002
0,0,0,0,-0.009155,0.234985,-0.021362,-2.610687,2.381679,1.877863,1445238533.974105
0,0,0,0,-0.009399,0.23468,-0.021362,-2.412214,-3.282443,5.251908,1445238534.003981
0,0,0,0,-0.009827,0.234436,-0.020996,31.099237,1.862595,10.534351,1445238534.064060
0,0,0,0,-0.008728,-0.250244,-0.021973,31.022902,1.679389,12.473283,1445238534.093970
0,0,0,0,-0.009033,0.234497,-0.021851,2.198473,2.717557,-0.824427,1445238534.183407
0,0,0,0,-0.00824,0.23468,-0.022278,-1.251908,6.885496,6.137404,1445238534.187432
0,0,0,0,-0.009583,0.234985,-0.02301,-0.015267,-4.977099,4.427481,1445238534.187831
0,0,0,0,-0.009277,-0.250244,-0.021545,-0.824427,-4.931298,-1.374046,1445238534.214075
0,0,0,0,-0.009583,-0.24884,-0.022278,0.519084,0.793893,1.053435,1445238534.244043
0,0,0,0,-0.009766,-0.250854,-0.021301,-1.068702,5.816794,3.496183,1445238534.274002
0,0,0,0,-0.008789,0.234863,-0.020813,1.679389,30.931297,4.351145,1445238534.304026
0,0,0,0,-0.009888,0.234863,-0.021301,1.145038,-0.549618,11.267176,1445238534.335047
0,0,0,0,-0.009033,-0.234619,-0.021301,1.847328,1.908397,-2.732824,1445238534.364552
0,0,0,0,-0.009216,0.233826,-0.02301,3.083969,8.793893,0.320611,1445238534.393933
0,0,0,0,-0.009277,-0.249023,-0.02301,31.206106,1.572519,1.251908,1445238534.424033
0,0,0,0,-0.008911,-0.24884,-0.021423,-2.244275,2.70229,8.167939,1445238534.455150
0,0,0,0,-0.01001,0.234741,-0.022949,2.564885,4.580153,1.358779,1445238534.484004
0,0,0,0,-0.009216,0.235291,-0.022156,-2.59542,-4.259542,2.183206,1445238534.514089
0,0,0,0,-0.009705,-0.250427,-0.021484,-0.793893,0.10687,9.664123,1445238534.574248
0,0,0,0,-0.009033,-0.250305,-0.02124,-2.396947,4.442748,0.70229,1445238534.603967
0,0,0,0,-0.008728,-0.251282,-0.022522,-3.038168,-2.687023,6.885496,1445238534.634049
0,0,0,0,-0.00885,0.234558,-0.020935,-1.618321,5.221374,3.572519,1445238534.664242
0,0,0,0,-0.00946,-0.250244,-0.020447,-6.152672,0.10687,3.465649,1445238534.693829
0,0,0,0,-0.00885,0.234619,-0.020874,-1.236641,5.374046,12.0,1445238534.724063
0,0,0,0,-0.009094,-0.250244,-0.021606,-5.694656,-0.534351,0.274809,1445238534.754087
0,0,0,0,-0.008423,0.234741,-0.021118,-3.740458,-11.297709,5.328244,1445238534.784050
0,0,0,0,-0.008362,0.235107,-0.020325,-0.183206,9.694656,4.763359,1445238534.814086
0,0,0,0,-0.009644,-0.24884,-0.022217,-4.167939,-3.068702,6.549618,1445238534.844081
0,0,0,0,-0.008484,0.234619,-0.021118,-0.534351,3.29771,4.183206,1445238534.874107
0,0,0,0,-0.008789,0.235168,-0.022034,-7.114504,-2.564885,0.961832,1445238534.904646
0,0,0,0,-0.008728,0.234741,-0.022583,31.099237,-0.274809,14.366412,1445238534.934052
0,0,0,0,-0.009583,-0.250122,-0.022583,-2.870229,0.931298,1.282443,1445238534.964006
0,0,0,0,-0.009216,0.234375,-0.021301,-5.251908,5.603054,31.022902,1445238534.994110
0,0,0,0,-0.009094,0.234375,-0.021667,0.351145,6.900764,5.068702,1445238535.024106
0,0,0,0,-0.00885,-0.250366,-0.02179,-1.099237,-1.648855,0.137405,1445238535.054195
0,0,0,0,-0.009644,-0.250122,-0.020752,-2.152672,1.572519,4.38168,1445238535.084421
0,0,0,0,-0.008484,-0.250305,-0.021545,-0.183206,-0.030534,30.442749,1445238535.114071
0,0,0,0,-0.009521,0.234924,-0.022034,-0.564885,4.320611,4.59542,1445238535.144493
0,0,0,0,-0.008667,0.234741,-0.022095,-2.59542,1.679389,2.442748,1445238535.174084
0,0,0,0,-0.009766,0.234619,-0.021362,-0.10687,-0.687023,-3.343511,1445238535.204035
0,0,0,0,-0.009766,0.235046,-0.020447,3.633588,0.870229,-4.366412,1445238535.234183
0,0,0,0,-0.007996,-0.248901,-0.020752,-4.641222,-6.442748,-4.091603,1445238535.264101
0,0,0,0,-0.008423,0.234436,-0.022095,-2.793893,-1.419847,-6.519084,1445238535.293992
0,0,0,0,-0.009705,0.234863,-0.020813,-0.015267,0.137405,3.587786,1445238535.324111
0,0,0,0,-0.009033,-0.249023,-0.021301,0.335878,-0.198473,-9.572519,1445238535.355415
0,0,0,0,-0.009216,0.234558,-0.021484,-1.358779,-1.648855,4.763359,1445238535.384037
0,0,0,0,-0.00946,0.234924,-0.021301,-0.274809,-6.854962,-3.40458,1445238535.414123
0,0,0,0,-0.009216,-0.249023,-0.023254,3.083969,4.274809,-5.160306,1445238535.444077
0,0,0,0,-0.009827,-0.250244,-0.022461,-6.687023,1.923664,4.870229,1445238535.474003
0,0,0,0,-0.008972,-0.248901,-0.020874,-0.900763,4.671756,-5.08397,1445238535.504794
0,0,0,0,-0.008606,-0.250366,-0.022461,2.580153,0.458015,0.656489,1445238535.564074
0,0,0,0,-0.009766,-0.250366,-0.020691,2.748092,1.435115,6.229008,1445238535.593931
0,0,0,0,-0.009949,-0.250183,-0.021179,3.801527,7.114504,3.206107,1445238535.624120
0,0,0,0,-0.009521,-0.250183,-0.0224,0.70229,-4.137404,-3.541985,1445238535.654098
0,0,0,0,-0.008911,-0.250305,-0.021301,3.465649,1.282443,-1.435115,1445238535.684103
0,0,0,0,-0.009155,-0.250244,-0.020386,3.557252,7.740458,1.267176,1445238535.714140
