0,0,0,0,-0.007751,-0.250427,-0.018799,-0.122137,-1.236641,2.274809,1445236909.113853
0,0,0,0,-0.01001,-0.25116,-0.021545,-0.473282,-9.160305,6.824428,1445236909.145312
0,0,0,0,-0.009033,-0.247864,-0.019653,-1.358779,-8.015267,-0.992366,1445236909.174928
0,0,0,0,-0.009399,0.235229,-0.018921,-5.984733,-3.099237,-2.183206,1445236909.205378
0,0,0,0,-0.010254,0.234985,-0.022461,-2.687023,-0.671756,15.129771,1445236909.235016
0,0,0,0,-0.008606,0.235107,-0.021118,-1.251908,-4.59542,0.503817,1445236909.324503
0,0,0,0,-0.008667,-0.248352,-0.02063,-6.687023,-10.305344,15.450381,1445236909.329903
0,0,0,0,-0.008972,-0.250488,-0.021912,-5.343512,4.793893,2.977099,1445236909.330322
0,0,0,0,-0.007751,-0.250061,-0.020081,1.129771,-3.633588,-0.503817,1445236909.354988
0,0,0,0,-0.008667,-0.250122,-0.020203,-4.458015,-0.59542,8.366412,1445236909.384920
0,0,0,0,-0.009399,0.235291,-0.021912,1.038168,3.267176,1.007634,1445236909.444565
0,0,0,0,-0.008972,0.234802,-0.01947,-3.328244,-0.671756,10.732824,1445236909.445031
0,0,0,0,-0.009277,0.234375,-0.02301,-4.717557,-4.793893,-1.236641,1445236909.504965
0,0,0,0,-0.008606,-0.248718,-0.020691,-0.732824,7.343512,6.274809,1445236909.534978
0,0,0,0,-0.008606,0.234619,-0.020508,0.290076,2.366412,12.351145,1445236909.564992
0,0,0,0,-0.009155,0.234619,-0.020813,-3.679389,-0.198473,-1.740458,1445236909.594818
0,0,0,0,-0.008423,0.234497,-0.020203,0.152672,2.549618,12.977099,1445236909.625018
0,0,0,0,-0.007812,0.235168,-0.021118,-6.778626,-2.839695,-1.160305,1445236909.655174
0,0,0,0,-0.008545,0.235229,-0.020447,-0.564885,2.931298,2.519084,1445236909.684923
0,0,0,0,-0.00824,-0.248657,-0.020996,-4.977099,-3.068702,4.38168,1445236909.715447
0,0,0,0,-0.007935,0.234497,-0.02063,0.412214,0.412214,9.175572,1445236909.744961
0,0,0,0,-0.008789,-0.250427,-0.019836,-5.633588,30.70229,12.396947,1445236909.774992
0,0,0,0,-0.008545,-0.248962,-0.019287,2.274809,-2.259542,0.748092,1445236909.804971
0,0,0,0,-0.00885,-0.250183,-0.02179,30.839695,6.366412,12.870229,1445236909.835020
0,0,0,0,-0.008423,0.234924,-0.021057,5.480916,30.839695,4.10687,1445236909.864996
0,0,0,0,-0.009155,0.234741,-0.020508,5.572519,3.374046,5.541985,1445236909.894856
0,0,0,0,-0.007874,0.234741,-0.020996,-5.099236,-12.366412,5.435114,1445236909.925139
0,0,0,0,-0.008972,-0.250366,-0.020447,4.59542,-2.015267,2.687023,1445236909.985358
0,0,0,0,-0.009155,0.234375,-0.019897,-1.694656,-1.312977,4.671756,1445236910.014948
0,0,0,0,-0.009583,0.234619,-0.02124,4.427481,2.259542,2.687023,1445236910.045015
0,0,0,0,-0.007874,0.234619,-0.021912,-4.183206,1.145038,3.709924,1445236910.134295
0,0,0,0,-0.008667,0.234619,-0.020386,-4.992366,-4.977099,7.465649,1445236910.165201
0,0,0,0,-0.008911,-0.250183,-0.021423,30.977098,5.160306,5.664122,1445236910.166186
0,0,0,0,-0.008545,-0.250427,-0.020569,-5.61832,-8.992367,5.465649,1445236910.166837
0,0,0,0,-0.007812,0.234863,-0.020874,-1.450382,0.10687,4.48855,1445236910.195144
0,0,0,0,-0.009216,-0.250061,-0.019775,-4.641222,4.152672,0.473282,1445236910.225318
