0,0.002502,-0.2489,-0.035645,-3.3435,4.1221,-5.0992,1.44E+09,1,1
1,0.000488,-0.25043,-0.041687,-4.3359,-6.6565,-4.5191,1.44E+09,1,1
2,0.001038,-0.25049,-0.038452,3.2977,4.855,1.2977,1.44E+09,1,1
3,0.002014,-0.24811,-0.038513,7.6489,4.3817,0.42748,1.44E+09,1,1
4,0.001892,0.23511,-0.038452,7.0382,11.099,1.3588,1.44E+09,1,1
5,0.003479,-0.24817,-0.039307,4.8244,-3.5573,0.22901,1.44E+09,1,1
6,0.003601,-0.24884,-0.040161,3.1298,8.5344,-0.25954,1.44E+09,1,1
7,0.000122,0.23456,-0.037781,-3.374,0.61069,3.3282,1.44E+09,1,1
8,0.000977,0.23505,-0.043518,-2.8397,-3.6336,3.542,1.44E+09,1,1
9,0.003845,-0.24744,-0.03656,-1.4809,-8.8855,30.809,1.44E+09,1,1
10,0.000671,-0.24854,-0.043396,-2.1069,-7.542,1.4962,1.44E+09,1,1
11,0.002441,-0.25555,0.028625,1.6947,-15.832,25.573,1.44E+09,1,1
12,0.009155,-0.25824,0.053284,0.65649,-46.427,-0.45802,1.44E+09,1,1
13,0.010315,-0.2644,0.061584,5.8015,-64.214,-5.1603,1.44E+09,1,1
14,0.004272,-0.2558,0.055359,0.8855,-83.221,8.4122,1.44E+09,1,1
15,0.004272,-0.2558,0.055359,0.8855,-83.221,8.4122,1.44E+09,1,1
16,-0.00885,-0.255,0.049255,2.7023,-109.54,-2.6412,1.44E+09,1,1
17,-0.022278,-0.25293,0.020081,5.145,-132.21,-4.7481,1.44E+09,1,1
18,-0.027893,-0.25024,-0.000366,-2.2137,-137.24,-2.3053,1.44E+09,1,1
19,-0.034485,-0.25488,0.00177,5.4198,-147.07,-6.9313,1.44E+09,1,1
20,-0.044312,-0.25037,-0.035278,1.8015,-148.76,1.8473,1.44E+09,1,1
21,-0.047241,-0.25409,-0.022156,-3.4504,-152.84,-7.9542,1.44E+09,1,1
22,-0.047058,-0.25427,-0.012085,9.4504,-160.11,-4.7023,1.44E+09,1,1
23,-0.055237,0.23468,-0.023254,1.6183,-163.04,-0.32061,1.44E+09,1,1
24,-0.056519,-0.25366,-0.043884,-0.076336,-164.73,-3.1145,1.44E+09,1,1
25,-0.053467,-0.2489,-0.043701,7.2061,-155.16,30.687,1.44E+09,1,1
26,-0.05072,-0.24902,-0.049927,4.4427,-162.64,2.1527,1.44E+09,1,1
27,-0.048279,-0.24811,-0.055481,4.8244,-154.15,-8.626,1.44E+09,1,1
28,-0.039429,-0.24463,-0.1001,1.7099,-131.54,-8.1527,1.44E+09,1,1
29,-0.027588,-0.2439,-0.10809,2.4122,-107.82,3.7405,1.44E+09,1,1
30,-0.018555,-0.24573,-0.095642,7.0534,25.191,-5.7252,1.44E+09,1,1
31,-0.011169,0.23499,-0.084351,-2.1221,-79.817,-1.4046,1.44E+09,1,1
32,-0.013184,-0.23834,-0.085876,-1.313,-65.969,-0.61069,1.44E+09,1,1
33,-0.001831,0.23438,-0.067383,-5.6794,-58.687,-8.9313,1.44E+09,1,1
34,-0.00354,0.23523,-0.068726,-1.5878,-42.183,5.3435,1.44E+09,1,1
35,-0.00238,-0.24677,-0.066406,0.10687,-40.397,3.542,1.44E+09,1,1
36,0.001099,-0.24573,-0.065796,-6.4886,-26.504,1.0534,1.44E+09,1,1
37,0.000427,-0.24811,-0.065735,-5.9389,-23.618,2.458,1.44E+09,1,1
38,0.001709,-0.24725,-0.066162,-6.6565,-11.206,5.6641,1.44E+09,1,1
39,0.002625,-0.2467,-0.064087,-3.542,-2.3817,7.2824,1.44E+09,1,1
40,0.002136,-0.24841,-0.056519,-0.53435,9.313,6.916,1.44E+09,1,1
41,0.003052,-0.24841,-0.04303,-5.0687,10.962,7.4504,1.44E+09,1,2
42,0.003357,-0.24829,-0.039246,-4.8855,0.50382,3.2977,1.44E+09,1,2
43,0.002319,0.23523,-0.036743,-5.4198,16.29,6.8092,1.44E+09,1,2
44,0.003174,0.23523,-0.033752,0.53435,17.13,-3.2824,1.44E+09,1,2
45,0.002686,0.2345,0.2486,-6.3817,-0.59542,8.6412,1.44E+09,1,2
46,0.004456,0.23474,0.24884,-1.4809,4.4886,13.573,1.44E+09,1,2
47,0.003845,-0.25092,-0.028992,-3.7252,1.4198,3.1298,1.44E+09,1,2
48,0.006409,-0.25067,-0.02478,3.3893,0.22901,6.8397,1.44E+09,1,2
49,0.003174,-0.25085,-0.026367,2.9466,7.145,-7.2214,1.44E+09,1,2
50,0.004272,0.23492,-0.028381,3.3893,4.1221,-3.1145,1.44E+09,1,2
51,0.003235,0.23438,-0.027466,0.015267,4.2595,-0.38168,1.44E+09,1,2
52,0.005493,-0.24799,-0.032715,30.992,-7.542,3.7557,1.44E+09,1,2
53,0.002625,-0.24896,-0.037354,-5.2977,30.763,8.3359,1.44E+09,1,2
54,0.004028,-0.24793,-0.036133,-5.6641,-0.42748,2.1527,1.44E+09,1,2
55,0.003418,0.23529,-0.033813,0.91603,-0.62595,1.771,1.44E+09,1,2
56,0.006348,-0.24713,-0.032104,3.7557,2.8702,0.13741,1.44E+09,1,2
57,0.004211,0.23499,-0.034729,-1.313,4.6565,0.29008,1.44E+09,1,2
58,0.002625,0.23492,-0.036377,-2.8397,9.7405,5.6794,1.44E+09,1,2
59,0.0047,-0.2486,-0.032471,-5.1298,31.038,15.527,1.44E+09,1,2
60,0.00415,0.23456,-0.034668,-3.7405,-4.3664,31.038,1.44E+09,1,2
61,0.004089,-0.25006,-0.036621,-2.1374,-4.1069,-4.2901,1.44E+09,1,2
62,0.003418,-0.2486,-0.033386,1.0687,-5.3282,-3.0229,1.44E+09,1,2
63,0.003479,-0.25085,-0.034973,-0.18321,0.19847,-6.0916,1.44E+09,1,2
64,0.005371,-0.2475,-0.033752,0,-0.19847,-6.9008,1.44E+09,1,2
65,0.00354,-0.25018,-0.035217,-7.5573,5.2366,-3.0229,1.44E+09,1,2
66,0.003601,0.2345,-0.034729,-2.0458,1.8015,-3.313,1.44E+09,1,2
