0,0.093262,0.97705,0.12451,31.191,3.6641,7.7252,1.4449e+09,1,1
1,0.087158,0.9773,0.12061,31.16,-3.542,11.115,1.4449e+09,1,1
2,0.09082,0.97681,0.13428,1.5573,-0.29008,7.6794,1.4449e+09,1,1
3,0.092041,0.97754,0.14331,-3.2214,1.7099,6.7176,1.4449e+09,1,1
4,0.085449,0.97827,0.11377,-1.4504,-0.24427,7.4504,1.4449e+09,1,1
5,0.006348,0.97681,0.13965,-2.855,-2.2901,7.1603,1.4449e+09,1,1
6,0.09082,0.98242,0.13867,-3.5725,1.4198,2.1832,1.4449e+09,1,1
7,0.085693,0.97656,0.11841,-0.76336,-2.0458,-1.3282,1.4449e+09,1,1
8,0.092529,0.9834,0.11939,3.2366,-0.29008,-4.6107,1.4449e+09,1,1
9,0.093018,0.97778,0.12988,0.87023,-0.83969,-3.7863,1.4449e+09,1,1
10,0.006348,0.99023,0.10474,0.015267,-2.9008,-2.1069,1.4449e+09,1,1
11,0.15137,0.64941,0.23852,23.359,-64.55,-5.8779,1.4449e+09,1,1
12,0.12329,0.93262,-0.04834,15.405,-93.42,-39.863,1.4449e+09,1,1
13,0.067627,1.1763,-1.0024,-8.4122,-126.11,-21.786,1.4449e+09,1,1
14,0.12036,1.0698,-0.53882,30.183,-149.86,-24.412,1.4449e+09,1,1
15,0.12036,1.0698,-0.53882,30.183,-149.86,-24.412,1.4449e+09,1,1
16,0.23267,1.002,-0.1189,-18.885,-162.85,-26.107,1.4449e+09,1,1
17,0.30078,0.97241,0.029297,-19.344,-174.85,-25.008,1.4449e+09,1,1
18,0.33227,0.97485,0.010498,-16.351,-182.61,-18.458,1.4449e+09,1,1
19,0.34863,0.98218,0.002441,-19.115,-188.66,-30.29,1.4449e+09,1,1
20,0.34155,0.97681,0.050293,-18.794,-190.46,-33.969,1.4449e+09,1,1
21,0.34082,0.94629,0.1709,30.061,-180.15,-27.542,1.4449e+09,1,1
22,0.32349,0.94507,0.20239,-15.939,-177.1,-23.527,1.4449e+09,1,1
23,0.31177,0.94409,0.19116,-12.702,-168.96,-19.679,1.4449e+09,1,1
24,0.2876,0.95215,0.18188,-12.015,-163.01,-17.771,1.4449e+09,1,1
25,0.28491,0.94922,0.2019,-15.191,-152.15,-25.511,1.4449e+09,1,1
26,0.26343,0.9541,0.17847,-12.382,-147.25,-27.511,1.4449e+09,1,1
27,0.24121,0.95825,0.16748,-13.328,-145.95,-28.977,1.4449e+09,1,1
28,0.22388,0.95557,0.18115,30.366,-142.5,30.351,1.4449e+09,1,1
29,0.21435,0.95557,0.2063,-11.786,-128.11,-13.405,1.4449e+09,1,1
30,0.20459,0.95605,0.21021,-10.779,-121.25,-10.855,1.4449e+09,1,1
31,0.012451,0.94946,0.2395,-14.687,-114,-16.962,1.4449e+09,1,1
32,0.22021,0.98804,0.02832,-16.244,-114.17,-28.504,1.4449e+09,1,1
33,0.1648,0.95703,0.27637,-9.6031,-99.252,-14.702,1.4449e+09,1,1
34,0.15552,0.05957,0.22534,-9.2824,-90.595,-4.5649,1.4449e+09,1,1
35,0.13428,0.97485,0.12744,-9.1908,-85.756,-6.6718,1.4449e+09,1,1
36,0.13574,0.9729,0.1687,-7.8626,-78.351,-11.786,1.4449e+09,1,1
37,0.12256,0.94434,0.30762,-8.1832,-71.053,-15.435,1.4449e+09,1,1
38,0.12476,0.95459,0.27588,-4.229,-55.802,-8.9008,1.4449e+09,1,1
39,0.11328,0.9519,0.31592,-1.771,-39.588,-7.9847,1.4449e+09,1,1
40,0.095947,0.95727,0.26807,-4.458,-25.45,-9.3282,1.4449e+09,1,1
41,0.089355,0.97144,0.19067,-1.6794,-18.183,0.77863,1.4449e+09,1,1
42,0.091797,0.95947,0.24438,-2.855,-16.519,-3.5267,1.4449e+09,1,1
43,0.097656,0.96118,0.26904,1.3282,-2.4427,-3.0229,1.4449e+09,1,1
44,0.082031,0.9729,0.19019,0.54962,7.1145,6.3053,1.4449e+09,1,1
45,0.080322,0.97266,0.15381,-1.4504,8,9.3282,1.4449e+09,1,1
46,0.076172,0.97778,0.009277,0.64122,13.267,3.0687,1.4449e+09,1,1
47,0.081787,0.97559,0.146,1.3435,14.916,6.5038,1.4449e+09,1,2
48,0.079102,0.99219,0.14526,-2.229,16.565,-2.1527,1.4449e+09,1,2
49,0.094971,0.96728,0.17749,3.1908,22.962,-1.4962,1.4449e+09,1,2
50,0.091064,0.96362,0.21143,2.7328,26.305,2.4122,1.4449e+09,1,2
51,0.095459,0.9602,0.22266,0.29008,36.015,6.5802,1.4449e+09,1,2
52,0.10376,0.96631,0.22632,0.47328,45.16,6.7634,1.4449e+09,1,2
53,0.11084,0.95459,0.2417,6.0153,53.16,5.4809,1.4449e+09,1,3
54,0.008545,0.9563,0.26733,11.344,63.817,9.9389,1.4449e+09,1,3
55,0.13599,0.94605,0.28418,6.9313,77.42,20.931,1.4449e+09,1,3
56,0.16162,0.9419,0.30908,9.6641,90.87,27.191,1.4449e+09,1,3
57,0.18091,0.94067,0.30005,10.382,104.37,28.046,1.4449e+09,1,3
58,0.20166,0.93628,0.019287,14.427,118.58,14.885,1.4449e+09,1,3
59,0.22632,0.94312,0.27637,10.809,135.63,1.4504,1.4449e+09,1,3
60,0.24658,0.9419,0.25952,11.435,144.76,19.832,1.4449e+09,1,3
61,0.27002,0.94531,0.2273,0.8855,155.57,24.443,1.4449e+09,1,3
62,0.27856,0.9563,0.16821,14.962,163.13,35.573,1.4449e+09,1,3
63,0.29224,0.95508,0.13892,0.90076,167.33,34.092,1.4449e+09,1,3
64,0.2981,0.96362,0.11865,16.168,169.37,1.5573,1.4449e+09,1,3
65,0.29492,0.96753,0.077393,16.458,170.47,26.275,1.4449e+09,1,3
66,0.2771,0.97168,0.032471,15.756,167.48,34.168,1.4449e+09,1,3
67,0.25342,0.98682,0.000488,12.718,154.08,33.13,1.4449e+09,1,3
68,0.015137,0.98608,0.013428,12.947,147.33,35.038,1.4449e+09,1,3
69,0.22583,0.98193,0.032959,11.527,140.87,22.58,1.4449e+09,1,3
70,0.2146,0.98071,0.039307,14.076,136.67,19.679,1.4449e+09,1,3
71,0.20874,0.98267,0.046143,13.527,133.63,23.649,1.4449e+09,1,3
72,0.19873,0.062256,0.05127,8.916,123.73,18.916,1.4449e+09,1,3
73,0.19751,0.98193,0.00415,13.252,125.48,28.534,1.4449e+09,1,3
74,0.19141,0.97998,0.072021,10.031,117.37,26.672,1.4449e+09,1,3
75,0.18359,0.98218,0.053223,9.2061,118.73,22.046,1.4449e+09,1,3
76,0.16699,0.99023,0.02124,9.7099,111.13,18.916,1.4449e+09,1,3
77,0.15137,0.99634,0.006104,6.7634,105.33,16.672,1.4449e+09,1,3
78,0.13648,0.99536,-0.009521,6.1069,90.214,11.603,1.4449e+09,1,3
79,0.008301,0.99316,-0.000977,7.5573,81.466,24.595,1.4449e+09,1,3
80,0.12036,0.99756,0.008789,5.4809,72.061,19.389,1.4449e+09,1,3
81,0.10791,0.99756,0.001221,4.2901,63.267,11.221,1.4449e+09,1,3
82,0.09668,1.0029,-0.019775,9.6489,53.115,8.7023,1.4449e+09,1,3
83,0.005859,0.98999,0.041992,2.7786,37.649,8.6107,1.4449e+09,1,3
84,0.20044,1.073,-1.6174,49.481,202.72,21.939,1.4449e+09,1,3
85,0.002441,1.1187,-1.0249,17.038,15.115,5.4656,1.4449e+09,1,3
86,0.1521,1.0139,0.097412,1.8473,2.7634,9.4046,1.4449e+09,1,3
87,0.11768,0.98535,0.040283,-4.5038,9.4198,6.2748,1.4449e+09,1,3
88,0.14624,0.97315,0.2373,5.0229,-2.9466,2.626,1.4449e+09,1,3
89,0.035645,0.95923,0.13525,-5.2672,-1.084,-6.229,1.4449e+09,1,3
90,0.12329,0.9563,0.34277,2.458,-2.9466,-3.0076,1.4449e+09,1,3
91,0.057373,1.0046,-0.041748,6.8397,2.7176,-6.916,1.4449e+09,1,3
0,0.089844,0.95898,0.26148,1.6947,5.5725,3.8473,1.4449e+09,1,1
1,0.004883,0.98975,0.044678,31.145,-3.3435,-3.9847,1.4449e+09,1,1
2,0.10693,0.93652,0.28418,3.5115,-1.5878,-2.2595,1.4449e+09,1,1
3,0.099365,0.9834,0.09082,0.22901,3.313,31.252,1.4449e+09,1,1
4,0.098145,0.97485,0.13672,-0.45802,1.2672,1.1145,1.4449e+09,1,1
5,0.089355,0.97998,0.11523,-0.67176,-0.48855,8,1.4449e+09,1,1
6,0.085938,0.98291,0.13403,1.2824,2.8092,0.73282,1.4449e+09,1,1
7,0.089355,0.97925,0.16187,5.6489,-1.7099,-0.68702,1.4449e+09,1,1
8,0.10254,0.96484,0.16187,1.6947,-1.3893,3.2519,1.4449e+09,1,1
9,0.104,0.98193,0.027344,-40.366,29.13,-8.4427,1.4449e+09,1,1
10,-0.094482,1.1282,-0.71118,-10.397,-51.649,-0.85496,1.4449e+09,1,1
11,0.13062,1.0332,0.10474,-17.756,25.924,31.023,1.4449e+09,1,1
12,0.1416,1.0276,-0.14404,-11.237,-99.405,-11.786,1.4449e+09,1,1
13,0.19263,1.0378,-0.22583,-14.061,-127.36,-18.076,1.4449e+09,1,1
14,0.2229,0.98975,-0.10669,-13.954,-147.62,-12.076,1.4449e+09,1,1
15,0.2229,0.98975,-0.10669,-13.954,-147.62,-12.076,1.4449e+09,1,1
16,0.26416,0.061035,-0.010742,-13.221,-161.11,-26.748,1.4449e+09,1,1
17,0.28857,0.95972,0.002441,-13.725,20.87,-25.878,1.4449e+09,1,1
18,0.019775,0.96313,0.12378,-17.115,20.412,-24.84,1.4449e+09,1,1
19,0.32495,0.9707,0.071533,30.321,-174.31,-28.87,1.4449e+09,1,1
20,0.31885,0.060547,0.10693,-15.969,-173.95,-31.374,1.4449e+09,1,1
21,0.29395,0.94165,0.26294,-14.519,-155.76,-29.466,1.4449e+09,1,1
22,0.25855,0.94653,0.23023,-12.015,-146.35,-15.16,1.4449e+09,1,1
23,0.24292,0.94849,0.23779,30.382,-137.27,-10.427,1.4449e+09,1,1
24,0.22339,0.948,0.2456,-14.595,-123.4,-18.397,1.4449e+09,1,1
25,0.19507,0.94727,0.23901,-12.794,-116.23,-20.901,1.4449e+09,1,1
26,0.17529,0.95044,0.22827,-10.687,-103.6,-17.191,1.4449e+09,1,1
27,0.16382,0.95288,0.20825,-9.9542,-98.809,-5.374,1.4449e+09,1,1
28,0.15137,0.95435,0.2019,-8.2443,-90,-8.9313,1.4449e+09,1,1
29,0.15356,0.97656,0.14917,-8.2137,-87.45,-5.7099,1.4449e+09,1,1
30,0.13623,0.97632,0.12476,-6.9466,-86.351,-17.878,1.4449e+09,1,1
31,0.13623,0.97437,0.13184,-7.6794,-85.527,-14.809,1.4449e+09,1,1
32,0.12402,0.97607,0.12109,-8.9008,-79.649,-9.0229,1.4449e+09,1,1
33,0.11719,0.97778,0.085938,-8.9924,-80.702,-17.359,1.4449e+09,1,1
34,0.12354,0.97754,0.090088,-8.5344,25.847,-17.038,1.4449e+09,1,1
35,0.1294,0.97607,0.10425,-10.916,-86.153,-11.496,1.4449e+09,1,1
36,0.14404,0.97485,0.12622,30.687,-84.351,-14.031,1.4449e+09,1,1
37,0.13599,0.95947,0.24121,30.763,26.626,-9.5725,1.4449e+09,1,1
38,0.1294,0.95288,0.25757,-4.5344,-65.069,-3.6336,1.4449e+09,1,1
39,0.12036,0.95581,0.016602,-6.0305,-58.107,-5.313,1.4449e+09,1,1
40,0.10303,0.95825,0.25195,-7.3435,-42,-15.206,1.4449e+09,1,1
41,0.099609,0.96045,0.22607,31.252,-33.511,-9.1756,1.4449e+09,1,1
42,0.094727,0.9602,0.22046,-3.1145,-26.137,-9.7863,1.4449e+09,1,1
43,0.006592,0.96484,0.013672,-0.94656,-17.786,-6.9618,1.4449e+09,1,1
44,0.006348,0.96484,0.013916,-1.9847,-8.4885,1.2824,1.4449e+09,1,1
45,0.005859,0.95874,0.2439,31.038,31.252,1.9084,1.4449e+09,1,1
46,0.092285,0.96118,0.2334,2.7328,9.5573,-4.2595,1.4449e+09,1,1
47,0.005859,0.96143,0.22998,2.7023,16.595,0.33588,1.4449e+09,1,1
48,0.092285,0.96313,0.22339,0.16794,27.023,0.36641,1.4449e+09,1,2
49,0.1106,0.95972,0.22119,7.6641,51.267,6.9008,1.4449e+09,1,2
50,0.12256,0.96387,0.21802,6.3053,67.252,15.344,1.4449e+09,1,2
51,0.084473,0.96045,0.21533,9.1145,77.115,12.595,1.4449e+09,1,2
52,0.13525,0.059082,0.21289,7.4046,78.412,17.832,1.4449e+09,1,3
53,0.15332,0.97241,0.19898,6.855,89.16,12.763,1.4449e+09,1,3
54,0.17285,0.95435,0.1814,7.084,97.466,1.0992,1.4449e+09,1,3
55,0.16797,0.9773,0.19165,8.1679,99.359,19.985,1.4449e+09,1,3
56,0.16821,0.93994,0.19141,13.45,108.56,12.565,1.4449e+09,1,3
