0,-0.024536,-0.240417,-0.084839,30.793894,0.396947,2.854962,1444633497.674666,1,1
1,-0.022644,-0.241821,-0.083618,-6.137404,-11.786260,-1.190840,1444633497.704862,1,1
2,-0.021240,-0.240112,-0.083679,-6.824428,-7.190840,-4.763359,1444633497.794925,1,1
3,-0.022949,-0.241577,-0.081665,-3.450382,0.778626,1.755725,1444633497.824831,1,1
4,-0.023315,-0.241211,-0.084290,3.648855,1.404580,2.717557,1444633497.855097,1,1
5,-0.025696,-0.234741,-0.089172,-6.381680,-1.389313,-7.053435,1444633497.884855,1,1
6,-0.022705,-0.237549,-0.090820,-6.916030,-2.977099,5.175572,1444633497.914926,1,1
7,-0.023499,-0.242920,0.245422,1.862595,-0.564885,4.183206,1444633497.944757,1,1
8,-0.022278,-0.239014,-0.086426,-7.648855,30.870230,0.152672,1444633497.974670,1,1
9,-0.021484,-0.242859,0.245789,-3.190840,1.282443,2.854962,1444633498.004838,1,1
10,-0.021912,-0.243347,-0.075134,5.236641,-8.335877,0.580153,1444633498.035049,1,1
11,-0.013733,-0.272583,0.019104,0.213740,-13.038168,-12.732824,1444633498.064800,1,1
12,0.248901,-0.253662,-0.078186,-7.251908,-51.343510,-2.106870,1444633498.094897,1,1
13,-0.026306,-0.257385,-0.024963,-1.435115,-63.633587,-16.931297,1444633498.124840,1,1
14,-0.024475,-0.252625,-0.035339,-12.198473,-78.656487,-24.106871,1444633498.154963,1,1
15,-0.024475,-0.252625,-0.035339,-12.198473,-78.656487,-24.106871,1444633498.154963,1,1
16,-0.035461,-0.247314,-0.052551,-10.595420,-82.473282,-18.000000,1444633498.184765,1,1
17,-0.044312,-0.238342,-0.087585,-15.664123,-101.908394,-22.442749,1444633498.244683,1,1
18,-0.041382,-0.237671,-0.086792,-14.793893,-102.580154,-19.129770,1444633498.275053,1,1
19,-0.036316,-0.236877,-0.090637,-16.381680,25.114504,-14.488549,1444633498.304797,1,1
20,-0.037292,-0.236633,-0.089478,-11.755725,-103.206108,-23.465649,1444633498.334903,1,1
21,-0.040344,-0.236084,-0.094238,-10.091603,-96.763359,-21.847328,1444633498.365104,1,1
22,-0.040161,-0.236877,-0.093872,-14.961832,-88.916031,-20.503817,1444633498.394962,1,1
23,-0.041992,-0.236328,-0.096558,-8.106871,-89.343513,-24.106871,1444633498.425016,1,1
24,-0.040771,-0.235413,-0.105408,-15.129771,26.122137,-17.603054,1444633498.454913,1,1
25,-0.028931,-0.230225,-0.112793,-7.862596,-86.442749,-27.679390,1444633498.484855,1,1
26,0.248962,-0.230469,-0.111816,-9.282443,-69.145035,-15.267176,1444633498.514936,1,1
27,-0.036682,-0.235657,-0.110718,-2.610687,-65.832062,-23.847328,1444633498.544747,1,1
28,-0.033264,-0.232910,-0.118835,-7.053435,27.969465,-8.778625,1444633498.574783,1,1
29,-0.022034,-0.231201,-0.111572,-4.977099,-42.366413,-14.106871,1444633498.604837,1,1
30,-0.024170,-0.234924,-0.101868,-9.267176,-36.305344,-7.664122,1444633498.634913,1,1
31,-0.031677,-0.237366,-0.102112,-1.709924,-30.687023,-14.870229,1444633498.664874,1,1
32,-0.025085,-0.236145,-0.098083,-7.129771,-23.236641,30.824427,1444633498.694868,1,1
33,-0.025940,-0.237427,-0.094360,-3.099237,-26.335878,-0.961832,1444633498.754904,1,1
34,0.248230,-0.238220,-0.099365,5.587786,-18.671755,-2.335878,1444633498.784864,1,1
35,-0.022217,-0.235657,-0.100830,-6.564886,-24.427481,-13.236641,1444633498.815057,1,1
36,-0.021301,0.235962,-0.103882,0.641221,-18.977098,0.503817,1444633498.844827,1,1
37,-0.029663,-0.234741,-0.107971,-4.274809,-7.877862,-7.557252,1444633498.875144,1,1
38,-0.025879,-0.235046,-0.105164,5.267176,-8.244275,4.687023,1444633498.904912,1,1
39,-0.019958,0.235718,-0.104858,-7.007634,1.374046,-2.198473,1444633498.934863,1,2
40,-0.025391,-0.235229,-0.105469,0.213740,-5.083970,4.381680,1444633498.964904,1,2
41,-0.026428,-0.236816,-0.097534,-3.358779,7.786260,-7.618320,1444633498.994949,1,2
42,-0.022888,-0.238586,-0.091675,1.603053,1.770992,0.946565,1444633499.024968,1,2
43,-0.024353,-0.239258,-0.091675,3.221374,15.404580,-2.335878,1444633499.084830,1,2
44,-0.022949,-0.238159,-0.093994,30.977098,10.946565,2.244275,1444633499.114863,1,2
45,-0.022949,-0.236633,-0.099060,0.564885,19.145039,8.213740,1444633499.144791,1,2
46,-0.025208,-0.238464,-0.095093,-3.282443,14.809160,-3.282443,1444633499.174766,1,2
47,-0.025940,-0.236511,-0.097412,1.618321,22.488550,-2.702290,1444633499.204952,1,2
48,-0.024841,0.235840,-0.109863,5.221374,24.122137,7.969466,1444633499.264889,1,2
49,-0.027649,-0.232971,-0.112610,1.435115,38.137405,2.229008,1444633499.295077,1,2
50,-0.027954,-0.232300,-0.114502,4.442748,49.053436,12.595420,1444633499.324853,1,3
51,-0.027771,-0.232910,-0.111328,3.022901,47.923664,14.488549,1444633499.354959,1,3
52,-0.028503,-0.235107,-0.104126,-1.053435,50.503819,18.122137,1444633499.385155,1,3
53,-0.032471,-0.235596,-0.101685,8.091603,54.320610,18.152672,1444633499.414927,1,3
54,0.248840,-0.236023,-0.096985,0.381679,71.435112,20.427481,1444633499.444835,1,3
55,-0.029175,-0.238037,-0.090332,8.458015,69.465652,26.167938,1444633499.474840,1,3
56,-0.031311,-0.239197,-0.086792,9.694656,65.648857,15.465649,1444633499.504934,1,3
57,-0.031372,-0.239319,-0.084473,4.900764,72.473282,19.328245,1444633499.534977,1,3
58,-0.029236,-0.238831,-0.086670,11.496183,55.343510,27.801527,1444633499.564926,1,3
59,-0.031738,-0.239807,-0.087952,8.198473,65.572517,1.038168,1444633499.594993,1,3
60,0.248718,-0.238708,-0.088928,7.022901,61.282444,17.938931,1444633499.625000,1,3
61,-0.028076,-0.238525,-0.085999,-0.167939,62.809162,22.335878,1444633499.654908,1,3
62,-0.029053,-0.239319,-0.085327,8.549619,62.809162,25.862595,1444633499.684984,1,3
63,0.248230,-0.242859,-0.081604,9.053435,67.633591,16.030535,1444633499.714922,1,3
64,-0.028381,-0.241699,0.245911,-5.038168,56.381680,27.893129,1444633499.744902,1,3
65,-0.026917,-0.243408,-0.075134,1.725191,62.488548,19.374046,1444633499.774846,1,3
66,-0.028870,-0.242859,-0.074341,-0.885496,58.549618,24.458015,1444633499.804919,1,3
67,-0.025879,-0.242676,-0.073792,0.412214,44.793892,15.053435,1444633499.834914,1,3
68,-0.025208,-0.241943,-0.077148,0.458015,45.603054,27.282442,1444633499.865008,1,3
69,-0.027161,-0.242188,0.245544,0.396947,51.297710,15.083969,1444633499.895126,1,3
70,-0.026123,-0.241455,-0.080017,0.106870,47.114502,22.137405,1444633499.924991,1,3
71,-0.024658,-0.242432,-0.074219,1.343511,40.412212,10.122137,1444633499.954881,1,3
72,-0.025146,-0.240479,-0.081299,-2.732824,35.618320,20.167938,1444633499.984956,1,3
73,-0.024963,-0.243591,-0.075317,5.358778,28.106871,6.305344,1444633500.020028,1,3
74,-0.023682,-0.243469,-0.073792,-1.419847,35.053436,21.374046,1444633500.044666,1,3
75,-0.024353,-0.240906,-0.082581,2.946565,26.564886,9.923664,1444633500.074951,1,3
76,-0.023987,-0.244446,-0.079285,-1.343511,27.221375,1.053435,1444633500.104999,1,3
77,-0.022827,-0.243347,-0.072693,-0.671756,24.641222,2.229008,1444633500.134919,1,3
78,-0.023315,-0.240173,-0.085327,-2.763359,23.816793,18.671755,1444633500.165031,1,3
79,-0.024719,-0.241577,-0.082458,2.305344,22.610687,7.755725,1444633500.194977,1,3
80,-0.023010,-0.239502,-0.086731,9.343512,26.961832,11.664123,1444633500.254988,1,3
81,-0.018738,-0.257324,-0.052124,-6.671756,15.480916,18.412214,1444633500.284964,1,3
82,-0.023560,-0.239136,-0.076965,-1.435115,11.374045,3.328244,1444633500.314954,1,3
83,-0.021301,-0.244385,-0.066589,4.702290,12.977099,10.610687,1444633500.344834,1,3
0,-0.022827,-0.240356,-0.083618,8.519084,11.572519,-1.816794,1444633502.325279,1,1
1,-0.022034,-0.240417,-0.084412,8.000000,6.335878,0.381679,1444633502.355053,1,1
2,-0.022522,-0.239075,-0.087952,0.000000,-2.290076,2.839695,1444633502.385021,1,1
3,-0.022156,-0.241516,-0.082825,4.076336,-2.244275,1.557252,1444633502.415041,1,1
4,-0.022400,-0.239624,-0.085815,-5.587786,-3.007634,0.961832,1444633502.444914,1,1
5,-0.023926,-0.240295,-0.086304,5.709924,4.595420,5.160306,1444633502.475000,1,1
6,-0.022217,-0.240479,-0.083618,7.038168,-2.458015,-1.801527,1444633502.505115,1,1
7,-0.022644,-0.241272,-0.080872,5.770992,4.824428,-1.541985,1444633502.535068,1,1
8,-0.022949,-0.240906,-0.082031,5.770992,0.442748,1.267176,1444633502.564999,1,1
9,-0.022949,-0.240173,-0.085754,5.694656,2.641221,5.404580,1444633502.595071,1,1
10,-0.009521,-0.297974,0.079895,-5.083970,-22.809160,3.664122,1444633502.744994,1,1
11,-0.018433,-0.236511,-0.069519,-2.854962,-37.969467,31.145039,1444633502.774958,1,1
