0,-0.083984,0.991943,-0.020020,-3.572519,1.068702,1.664122,1444637413.181153,1,1
1,-0.078613,0.992676,-0.008057,0.152672,0.427481,-2.809160,1444637413.211075,1,1
2,-0.084961,0.993652,-0.033691,0.473282,1.618321,1.083969,1444637413.241415,1,1
3,-0.081543,0.991211,-0.040039,0.885496,-0.427481,-5.236641,1444637413.271063,1,1
4,-0.080322,0.990967,0.247559,0.198473,0.671756,-2.732824,1444637413.301024,1,1
5,-0.085449,0.994873,-0.025391,0.061069,-1.770992,-4.244275,1444637413.331127,1,1
6,-0.090820,0.061523,-0.067383,0.076336,1.893130,3.282443,1444637413.421071,1,1
7,-0.075439,0.993896,-0.005371,1.832061,1.068702,11.160305,1444637413.451217,1,1
8,-0.083984,0.990234,-0.018799,-1.618321,-3.679389,9.541985,1444637413.481321,1,1
9,-0.080322,0.994629,-0.063965,1.251908,-3.786260,4.778626,1444637413.511090,1,1
10,-0.168213,1.066406,0.220703,-16.671755,-13.984733,3.480916,1444637413.541114,1,1
11,-0.141113,0.950195,0.339600,31.007633,-61.190838,10.748092,1444637413.571126,1,1
12,-0.023926,1.004639,-0.297119,4.610687,-62.885498,-5.358778,1444637413.601504,1,1
13,-0.028809,0.972412,-0.231934,12.366412,25.236641,7.450382,1444637413.631305,1,1
14,-0.042725,0.972412,-0.162109,12.946565,-107.343513,6.641222,1444637413.661100,1,1
15,-0.042725,0.972412,-0.162109,12.946565,-107.343513,6.641222,1444637413.661100,1,1
16,0.000000,1.010742,-0.094238,14.366412,-118.137405,11.572519,1444637413.691110,1,1
17,-0.007324,0.998291,-0.095459,0.519084,-127.297707,0.641221,1444637413.721131,1,1
18,-0.030029,0.978027,-0.078857,10.580153,-133.496185,0.030534,1444637413.751186,1,1
19,0.025635,1.011719,-0.044678,11.007633,-134.687027,2.793893,1444637413.781153,1,1
20,0.007812,0.998779,-0.041260,11.908397,-134.229004,8.503817,1444637413.811173,1,1
21,0.014160,1.004150,-0.041260,12.595420,-134.946564,4.045802,1444637413.841298,1,1
22,-0.000244,0.997070,-0.001709,10.412213,-132.641220,2.320611,1444637413.871302,1,1
23,-0.002686,0.996582,-0.018555,11.954199,-127.496185,-2.290076,1444637413.901066,1,1
24,0.012695,1.011475,-0.020020,9.908397,-124.549622,0.916031,1444637413.931199,1,1
25,0.248291,0.994385,-0.005615,0.656489,-115.572517,6.183206,1444637413.961005,1,1
26,-0.021484,0.994873,-0.004639,13.404580,-115.175575,1.664122,1444637413.991319,1,1
27,-0.026123,1.002930,0.038818,8.366412,-107.984734,10.671756,1444637414.021072,1,1
28,-0.027100,0.997559,0.045654,11.267176,-103.190842,4.106870,1444637414.051199,1,1
29,-0.034912,0.994873,0.024170,6.320611,-91.175575,7.954198,1444637414.081172,1,1
30,-0.055664,0.994629,0.049561,5.129771,-76.381676,-2.854962,1444637414.141173,1,1
31,-0.067139,0.992188,0.026367,7.801527,-70.442749,-2.732824,1444637414.171141,1,1
32,-0.073730,0.991455,0.050781,5.725191,-61.099236,-1.145038,1444637414.201187,1,1
33,0.245850,0.993896,0.029053,4.442748,-51.465649,-0.213740,1444637414.231162,1,1
34,-0.072510,0.997559,0.036377,0.763359,-46.198475,7.068702,1444637414.261070,1,1
35,-0.081055,0.989502,0.060303,3.572519,-37.297710,10.213740,1444637414.291212,1,1
36,-0.084229,0.996582,0.050537,1.832061,-21.679390,1.816794,1444637414.321116,1,1
37,-0.089355,0.988525,0.066162,-0.977099,-14.427481,3.419847,1444637414.351088,1,1
38,-0.086426,0.994873,0.038086,-2.610687,-6.183206,-1.114504,1444637414.381184,1,1
39,0.244141,0.993652,0.037842,-0.839695,3.419847,9.587787,1444637414.411189,1,1
40,-0.092529,0.995850,0.004883,1.297710,8.473283,10.137404,1444637414.441124,1,1
41,-0.088867,0.996582,0.007568,-1.206107,12.580153,4.412214,1444637414.471091,1,2
42,-0.094238,0.992676,0.009277,3.206107,1.297710,-4.977099,1444637414.501039,1,2
43,-0.091309,0.992188,0.001465,-4.992366,27.175573,0.015267,1444637414.531258,1,2
44,-0.083740,0.995605,0.041016,-2.748092,34.366413,7.358778,1444637414.561140,1,2
45,-0.078369,0.992920,0.038818,-3.038168,44.076336,4.137404,1444637414.591122,1,2
46,-0.080322,0.993896,0.004150,-4.167939,51.190838,8.305344,1444637414.651168,1,3
47,-0.074951,0.997559,-0.004883,-0.854962,55.175571,-3.541985,1444637414.681177,1,3
48,-0.073730,0.996338,-0.014648,-5.251908,59.068703,-2.748092,1444637414.711314,1,3
49,-0.070068,0.993896,0.019531,-4.351145,4.244275,3.175573,1444637414.741238,1,3
50,-0.061035,0.993164,0.045410,-7.175572,4.427481,10.213740,1444637414.771175,1,3
51,-0.058350,0.992188,0.003174,-4.580153,79.328247,8.366412,1444637414.801190,1,3
52,-0.052246,0.997559,0.001465,-10.946565,83.572517,7.984733,1444637414.831257,1,3
53,-0.041260,0.997070,0.015381,-5.450382,88.229004,-1.770992,1444637414.861083,1,3
54,-0.039551,0.062500,-0.019287,-7.038168,93.938934,-1.190840,1444637414.891196,1,3
55,-0.047363,0.996826,-0.027100,-6.351145,94.580154,7.083970,1444637414.921161,1,3
56,-0.038086,0.996826,-0.001221,-9.587787,96.687019,8.335877,1444637414.951115,1,3
57,-0.038818,0.996582,-0.064697,-10.351145,95.969467,4.045802,1444637414.981143,1,3
58,-0.036377,0.997803,-0.048096,-9.938931,96.137405,3.251908,1444637415.011200,1,3
59,-0.033691,0.996582,-0.042725,-7.984733,96.778625,0.854962,1444637415.041096,1,3
60,-0.038574,0.995605,-0.056152,-9.312977,94.900764,2.961832,1444637415.071247,1,3
61,-0.043213,0.989014,-0.034668,-6.305344,96.473282,7.709924,1444637415.101209,1,3
62,-0.037598,0.997314,-0.065918,-6.763359,94.931297,6.580153,1444637415.131342,1,3
63,-0.036621,0.999268,-0.049316,-9.129771,96.885498,2.427481,1444637415.161165,1,3
64,-0.038818,0.994629,-0.063477,-9.129771,96.793892,2.198473,1444637415.191267,1,3
65,-0.045654,0.993408,-0.091797,-8.213740,91.435112,5.099236,1444637415.221196,1,3
66,-0.051514,0.993164,-0.093994,-5.984733,85.633591,9.068703,1444637415.251165,1,3
67,-0.056396,0.990479,-0.117432,-6.076336,75.526718,1.389313,1444637415.281180,1,3
68,-0.065186,0.998535,-0.130127,-5.038168,66.427483,-0.961832,1444637415.311141,1,3
69,-0.070068,0.996094,-0.113770,-6.671756,59.969467,-1.648855,1444637415.341215,1,3
70,-0.077148,0.997070,-0.134766,-4.122138,50.167938,8.366412,1444637415.371173,1,3
71,-0.077148,0.992432,0.242188,-4.717557,39.267174,6.320611,1444637415.401050,1,3
72,-0.084717,0.993652,-0.055420,-0.809160,29.679390,5.740458,1444637415.431261,1,3
73,-0.081543,0.991699,-0.044678,-1.755725,32.122139,-2.732824,1444637415.460990,1,3
74,-0.081299,0.992432,-0.054443,-2.534351,28.824427,1.755725,1444637415.491172,1,3
75,-0.073486,0.993652,-0.059082,-2.442748,29.770992,7.541985,1444637415.521187,1,3
76,-0.104980,0.957764,0.040039,1.343511,24.473282,2.167939,1444637415.551206,1,3
77,-0.085449,1.023193,0.010254,0.885496,22.946566,6.274809,1444637415.581242,1,3
78,-0.084229,0.969971,-0.063477,-1.419847,14.183207,3.679389,1444637415.641240,1,3
79,-0.068848,1.007324,0.023193,-5.068702,10.030535,6.122138,1444637415.671198,1,3
80,-0.104492,0.978516,0.085449,-2.473282,16.320610,4.229008,1444637415.701233,1,3
0,-0.086426,0.992188,-0.019043,1.923664,1.022901,-4.625954,1444637418.521338,1,1
1,-0.083496,0.995117,-0.038086,0.885496,2.778626,-1.129771,1444637418.551429,1,1
2,-0.080566,0.996094,-0.037598,-0.977099,1.312977,-0.717557,1444637418.581367,1,1
3,-0.085938,0.994385,-0.029297,-1.572519,1.038168,7.328244,1444637418.641394,1,1
4,-0.081299,0.994629,-0.034912,0.885496,-1.328244,0.183206,1444637418.671712,1,1
5,-0.080811,0.994385,-0.019287,-0.488550,0.885496,4.305344,1444637418.701404,1,1
6,-0.086426,0.987305,0.029785,2.519084,-3.190840,-5.343512,1444637418.731781,1,1
7,-0.083984,0.992188,-0.055908,0.030534,-3.389313,-2.473282,1444637418.761363,1,1
8,-0.080566,0.996826,-0.023926,-0.564885,-1.526718,-3.541985,1444637418.791448,1,1
9,-0.082520,0.998779,-0.051270,0.152672,-2.732824,7.175572,1444637418.821453,1,1
10,0.245605,0.996826,-0.026611,-0.793893,-0.625954,9.206107,1444637418.851383,1,1
11,-0.135742,0.973877,0.286377,30.702290,-48.488548,14.305344,1444637418.881345,1,1
12,-0.091064,0.996338,-0.103516,9.297709,-51.938931,-0.229008,1444637418.911372,1,1
13,-0.429932,0.067139,-0.103760,1.526718,-87.282440,3.862595,1444637418.941500,1,1
14,0.248535,0.979736,-0.211182,4.488550,-99.145035,-1.206107,1444637418.971378,1,1
15,0.248535,0.979736,-0.211182,4.488550,-99.145035,-1.206107,1444637418.971378,1,1
16,-0.017578,1.020020,-0.225098,6.076336,-116.793892,4.519084,1444637419.001331,1,1
17,0.005371,0.990479,-0.168701,11.007633,-127.633591,2.091603,1444637419.031346,1,1
18,0.023438,0.996338,-0.129883,11.587787,-137.435120,9.587787,1444637419.061442,1,1
19,0.013916,1.004395,-0.068359,8.778625,-139.297714,0.473282,1444637419.091365,1,1
20,0.040771,1.001709,-0.019287,15.038168,-143.801529,-3.374046,1444637419.151432,1,1
21,0.018066,1.006348,-0.010010,13.221375,-141.389313,-2.244275,1444637419.181678,1,1
22,0.019043,1.005371,0.000244,13.129771,-135.282440,11.129771,1444637419.211463,1,1
23,-0.003174,1.003174,-0.000732,12.320611,-136.580154,4.152672,1444637419.241417,1,1
24,-0.011475,0.993164,0.000977,8.625955,-127.541985,0.152672,1444637419.271411,1,1
25,0.001465,1.011719,-0.005615,10.824428,-119.343513,2.885496,1444637419.301364,1,1
26,-0.017822,0.999512,0.012451,12.595420,-114.839691,4.519084,1444637419.331408,1,1
27,-0.038574,0.988037,0.025146,10.259542,-115.343513,8.687023,1444637419.361290,1,1
28,-0.024902,0.995117,0.021484,7.083970,-107.801529,-0.595420,1444637419.391513,1,1
29,0.248535,1.001465,0.024414,8.717557,-97.343513,6.473282,1444637419.421406,1,1
30,0.247803,0.997070,0.028076,0.396947,-90.183205,7.541985,1444637419.451416,1,1
31,-0.057373,0.994385,0.044922,11.496183,-81.801529,10.549619,1444637419.481359,1,1
32,-0.060059,0.999268,0.053223,4.259542,-70.534348,-5.435114,1444637419.511407,1,1
33,-0.066650,0.992676,0.041992,5.618320,-60.992367,-3.526718,1444637419.541504,1,1
34,-0.074707,0.996338,0.043457,2.076336,27.648855,-2.030534,1444637419.571317,1,1
35,-0.080322,0.988770,0.037842,5.526718,-44.076336,9.419847,1444637419.601378,1,1
36,-0.085693,0.991455,0.011963,3.480916,-34.290077,8.977099,1444637419.631534,1,1
37,-0.086426,0.990479,0.006592,3.022901,-29.435114,8.656488,1444637419.661424,1,1
38,-0.088379,0.994385,0.008301,2.885496,-24.687023,-3.297710,1444637419.691685,1,1
39,-0.095947,0.991943,0.010498,4.977099,-18.259542,-0.106870,1444637419.721447,1,1
40,-0.094727,0.993164,-0.012695,3.435115,-14.580153,1.832061,1444637419.751468,1,1
41,-0.092529,0.988770,-0.009521,0.244275,-13.175572,3.740458,1444637419.781427,1,1
42,-0.092773,0.994385,-0.017090,0.198473,-9.389313,-3.511450,1444637419.811409,1,1
43,-0.100342,0.993896,-0.020752,-3.328244,30.992367,5.312977,1444637419.841470,1,2
44,-0.096924,0.990723,-0.009521,-3.343511,-2.427481,4.854962,1444637419.871444,1,2
45,-0.094482,0.992432,-0.018066,0.977099,0.671756,3.603053,1444637419.901391,1,2
46,-0.094971,0.991455,0.248779,1.022901,0.106870,6.824428,1444637419.931287,1,2
47,-0.096436,0.990967,-0.024658,-1.984733,4.519084,9.664123,1444637419.961328,1,2
48,-0.098633,0.991455,-0.036621,-1.297710,0.213740,0.015267,1444637419.991466,1,2
49,-0.099609,1.007324,-0.041748,1.709924,7.496183,-2.351145,1444637420.021445,1,2
50,-0.099121,0.988281,-0.034180,-2.839695,4.564886,2.717557,1444637420.051435,1,2
51,-0.095947,1.066406,-0.031738,-1.526718,5.816794,-4.290076,1444637420.081484,1,2
52,-0.086426,0.968262,-0.067139,3.847328,5.618320,-0.992366,1444637420.141416,1,2
53,-0.089844,0.987549,-0.031738,-0.748092,10.274809,10.900764,1444637420.171553,1,2
54,-0.089111,0.994629,-0.009277,-2.656489,13.175572,4.351145,1444637420.201593,1,2
55,-0.096191,0.991455,0.010010,-4.442748,20.717558,4.778626,1444637420.231339,1,2
56,-0.091309,0.991943,0.002197,-4.656488,1.526718,6.122138,1444637420.261328,1,2
57,-0.083496,0.989990,0.052002,-3.389313,35.038166,7.450382,1444637420.291517,1,2
58,-0.082275,0.993408,0.043701,-2.351145,52.412212,6.656488,1444637420.351334,1,2
59,-0.068848,0.990234,0.057861,-6.854962,67.236641,-0.442748,1444637420.381474,1,3
60,-0.061523,0.995605,0.038330,-6.854962,71.038170,4.595420,1444637420.411362,1,3
61,-0.059082,0.995605,0.033447,-8.076336,82.534348,10.152672,1444637420.441517,1,3
62,-0.050293,0.994385,0.019043,-7.175572,85.770996,2.580153,1444637420.471439,1,3
63,-0.042236,0.995117,0.001953,-8.534351,90.717560,-0.076336,1444637420.501483,1,3
64,-0.035400,0.996582,-0.012695,-7.496183,99.374046,31.083969,1444637420.531285,1,3
65,-0.034424,1.000977,-0.021729,-7.893130,99.877861,2.687023,1444637420.561487,1,3
66,-0.038574,0.995117,-0.044678,-7.984733,103.328247,10.656488,1444637420.591521,1,3
67,-0.036377,0.996826,-0.059570,-8.534351,104.687019,2.809160,1444637420.651469,1,3
68,-0.033936,1.001953,0.248535,30.427481,6.534351,-2.458015,1444637420.681483,1,3
69,-0.032959,0.997803,-0.021973,-10.870229,105.374046,-0.961832,1444637420.711692,1,3
70,-0.029541,0.994873,-0.029541,-10.351145,104.778625,-0.595420,1444637420.741475,1,3
71,-0.029297,0.997070,-0.037842,-9.083969,108.778625,10.854961,1444637420.771466,1,3
72,-0.031982,0.996094,-0.055908,-7.862596,105.984734,6.992366,1444637420.801604,1,3
73,-0.031738,0.997559,-0.058350,-10.717557,107.129768,9.496183,1444637420.831406,1,3
74,-0.033447,0.998535,-0.068359,-8.854961,100.030533,31.007633,1444637420.861352,1,3
75,-0.033447,0.993652,0.244141,-9.358779,97.282440,-0.702290,1444637420.891539,1,3
76,-0.041260,0.998291,-0.090088,-11.129771,92.320610,4.916030,1444637420.921469,1,3
77,-0.048340,0.998779,-0.102051,-8.030535,87.679390,-2.564885,1444637420.951420,1,3
78,-0.055664,0.994873,-0.117920,-8.946565,83.725189,1.893130,1444637420.981441,1,3
79,0.246338,0.996826,-0.114014,-6.351145,71.969467,7.435114,1444637421.011474,1,3
80,-0.070312,0.994629,-0.122070,-4.946565,64.229004,-3.358779,1444637421.041583,1,3
81,-0.072998,0.997070,-0.115723,-4.900764,58.824429,-0.045802,1444637421.071498,1,3
82,-0.079346,0.992920,-0.094238,31.038168,3.007634,1.129771,1444637421.101515,1,3
83,-0.081787,0.995117,-0.097900,-4.213740,36.076336,-0.854962,1444637421.131407,1,3
84,-0.075684,0.993896,-0.040771,-2.167939,32.473282,5.694656,1444637421.161457,1,3
85,-0.079834,0.994385,0.247070,-4.488550,2.045802,2.610687,1444637421.191618,1,3
86,-0.081299,0.996338,-0.052490,-4.702290,32.778625,4.320611,1444637421.221659,1,3
87,-0.039551,0.991211,-0.693115,1.297710,1.297710,4.778626,1444637421.251475,1,3
88,-0.083984,1.011963,-0.243652,-0.900763,24.671755,-4.183206,1444637421.281386,1,3
89,-0.089355,0.957520,-0.157959,1.068702,21.709923,5.221374,1444637421.311493,1,3
0,-0.086426,0.994873,-0.033447,-0.473282,-1.664122,3.633588,1444637423.351685,1,1
1,-0.083496,0.991455,-0.034180,1.068702,-1.786260,-5.145038,1444637423.411501,1,1
2,-0.087646,0.995850,-0.035400,0.610687,-0.183206,7.618320,1444637423.441633,1,1
3,-0.079102,0.995850,-0.101807,1.206107,-2.183206,-1.328244,1444637423.472004,1,1
4,-0.073486,0.994629,-0.037109,-0.473282,-0.229008,5.389313,1444637423.501634,1,1
5,-0.088135,0.992188,-0.048828,-1.694656,-0.076336,6.519084,1444637423.531521,1,1
6,-0.080322,0.992920,-0.048828,0.427481,-2.977099,-1.328244,1444637423.561684,1,1
7,-0.076416,0.992676,-0.006592,0.534351,-3.786260,-6.595420,1444637423.591620,1,1
8,-0.084229,0.993164,-0.017578,-0.152672,-3.190840,8.687023,1444637423.651675,1,1
