0,0,0,0,0.056152,0.983643,0.116943,3.40458,0.198473,4.335878,1445407494.882877
0,0,0,0,0.062012,0.986084,0.116455,-1.419847,-0.80916,-2.167939,1445407494.912954
0,0,0,0,0.061035,0.979736,0.106445,0.122137,-0.854962,2.778626,1445407494.942938
0,0,0,0,0.058838,0.983154,0.118408,-5.419847,0.839695,6.625954,1445407494.972648
0,0,0,0,0.003906,0.984131,0.111572,31.114504,-0.21374,31.206106,1445407495.002575
0,0,0,0,0.052246,0.999268,0.110352,3.221374,0.931298,-4.38168,1445407495.032646
0,0,0,0,0.057129,0.062012,0.103027,0.122137,-2.519084,-5.61832,1445407495.062429
0,0,0,0,0.057861,0.983887,0.111084,1.770992,1.038168,7.114504,1445407495.092524
0,0,0,0,0.059326,0.999268,0.007324,-0.503817,-1.328244,-1.053435,1445407495.122697
0,0,0,0,0.059326,0.999268,0.007324,-0.503817,-1.328244,-1.053435,1445407495.122697
0,0,0,0,0.060791,0.981689,0.106201,1.541985,-2.320611,9.251908,1445407495.152775
0,0,0,0,0.00415,0.988281,0.104004,-0.549618,0.885496,3.145038,1445407495.182567
0,0,0,0,0.062012,0.987305,0.103516,0.305344,-3.419847,-0.839695,1445407495.212368
0,0,0,0,0.056396,0.980957,0.112549,3.816794,-0.366412,1.312977,1445407495.242483
0,0,0,0,0.055664,0.986328,0.113525,-0.229008,-1.709924,2.641221,1445407495.272912
0,0,0,0,0.060303,0.982666,0.105957,-1.694656,1.89313,0.48855,1445407495.302578
0,0,0,0,0.056396,0.987793,0.10791,1.450382,-1.557252,3.343511,1445407495.332493
0,0,0,0,0.056641,0.982666,0.120605,0.625954,31.175573,9.572519,1445407495.362421
0,0,0,0,0.056641,0.982666,0.120605,0.625954,31.175573,9.572519,1445407495.362421
0,0,0,0,0.059326,0.984131,0.118896,1.725191,-1.557252,2.992366,1445407495.392430
0,0,0,0,0.068359,0.987061,0.115479,-3.145038,0.503817,2.992366,1445407495.422462
0,0,0,0,0.052734,0.983398,0.11377,0.442748,-1.755725,-2.229008,1445407495.452636
0,0,0,0,0.058105,0.981689,0.112549,-1.648855,2.137405,6.091603,1445407495.482590
0,0,0,0,0.056885,0.985352,0.108398,-0.778626,3.89313,0.198473,1445407495.512383
0,0,0,0,0.062256,0.98584,0.102295,-0.366412,2.48855,0.381679,1445407495.542442
0,0,0,0,0.056152,0.987549,0.107422,1.129771,-0.167939,4.198473,1445407495.572518
0,0,0,0,0.056396,0.985596,0.107178,-0.366412,2.48855,7.969466,1445407495.602583
0,0,0,0,0.056396,0.985596,0.107178,-0.366412,2.48855,7.969466,1445407495.602583
0,0,0,0,0.056396,0.985596,0.107178,-0.366412,2.48855,7.969466,1445407495.602583
0,0,0,0,0.056641,0.980469,0.104736,1.175573,2.442748,0.152672,1445407495.632449
0,0,0,0,0.058105,0.985596,0.105957,1.038168,2.091603,-3.282443,1445407495.662453
0,0,0,0,0.058105,0.985596,0.105957,1.038168,2.091603,-3.282443,1445407495.662453
0,0,0,0,0.00415,0.983154,0.108154,1.725191,-0.167939,0.122137,1445407495.692541
0,0,0,0,0.060303,0.062256,0.108887,-2.916031,1.343511,-2.717557,1445407495.722726
0,0,0,0,0.059814,0.986572,0.111084,0.259542,1.541985,-3.633588,1445407495.752590
0,0,0,0,0.059814,0.986572,0.111084,0.259542,1.541985,-3.633588,1445407495.752590
0,0,0,0,0.061768,0.061768,0.006836,0.21374,-0.061069,2.656489,1445407495.841642
0,0,0,0,0.057129,0.983887,0.11499,-1.007634,2.549618,2.366412,1445407495.843595
0,0,0,0,0.056641,0.989746,0.115723,-0.59542,-1.358779,0.137405,1445407495.872459
0,0,0,0,0.059326,0.980957,0.111572,-3.053435,-1.603053,-6.885496,1445407495.902553
0,0,0,0,0.058105,0.989014,0.117432,-0.687023,0.687023,-3.78626,1445407495.932462
0,0,0,0,0.056396,0.978271,0.111328,-0.687023,-1.557252,9.938931,1445407495.962503
0,0,0,0,0.057861,0.986328,0.10376,-0.320611,-0.015267,2.167939,1445407495.992502
0,0,0,0,0.056396,0.987061,0.111816,-1.419847,0.290076,2.259542,1445407496.022495
0,0,0,0,0.003906,0.061523,0.106689,-0.10687,0.290076,-1.496183,1445407496.052464
0,0,0,0,0.059082,0.97998,0.108154,-1.648855,1.038168,1.938931,1445407496.082384
0,0,0,0,0.060547,0.981934,0.104248,-0.778626,-0.916031,2.076336,1445407496.112422
0,0,0,0,0.059082,0.062256,0.11499,-0.59542,-0.015267,5.648855,1445407496.142641
0,0,0,0,0.059082,0.987793,0.113281,0.045802,-1.419847,8.244275,1445407496.172639
0,0,0,0,0.058838,0.983643,0.112793,-3.053435,-0.122137,0.290076,1445407496.202489
0,0,0,0,0.059814,0.986328,0.112793,-0.870229,0.580153,-1.725191,1445407496.232471
0,0,0,0,0.058594,0.983398,0.115234,-0.183206,0.381679,0.992366,1445407496.262479
0,0,0,0,0.057617,0.979004,0.110596,-2.916031,-1.419847,2.122137,1445407496.322513
0,0,0,0,0.071533,0.983398,0.128418,1.862595,1.694656,4.870229,1445407496.352613
0,0,0,0,0.064697,0.062256,0.111816,-0.564885,-2.763359,-0.885496,1445407496.382675
0,0,0,0,0.060303,0.98291,0.111816,-0.274809,4.992366,1.007634,1445407496.412377
0,0,0,0,0.057861,0.062012,0.113281,1.938931,0.381679,-4.687023,1445407496.442486
0,0,0,0,0.056396,0.981934,0.105957,-2.061069,0.839695,-2.152672,1445407496.472478
0,0,0,0,0.056396,0.987549,0.111328,-0.366412,1.587786,3.78626,1445407496.502557
0,0,0,0,0.057617,0.985352,0.007324,-2.519084,0.381679,-1.541985,1445407496.532505
0,0,0,0,0.054199,0.061523,0.114746,1.816794,-0.763359,6.931298,1445407496.591818
0,0,0,0,0.060303,0.061523,0.109131,1.083969,-0.015267,-5.541985,1445407496.594005
0,0,0,0,0.060791,0.983643,0.105225,-3.19084,1.89313,2.305344,1445407496.622634
0,0,0,0,0.059082,0.981201,0.107666,-0.274809,1.938931,-3.221374,1445407496.652618
0,0,0,0,0.057617,0.979004,0.124268,31.145039,2.946565,1.29771,1445407496.682550
0,0,0,0,0.058838,0.061035,0.119385,-1.145038,-3.175573,-4.335878,1445407496.712432
0,0,0,0,0.057129,0.982666,0.110596,1.267176,0.091603,8.748092,1445407496.742637
0,0,0,0,0.059326,0.987549,0.007568,-2.152672,3.740458,8.778625,1445407496.772705
0,0,0,0,0.057861,0.987549,0.007568,-2.244275,0.030534,2.183206,1445407496.802808
0,0,0,0,0.051514,0.061768,0.006836,-0.870229,0.442748,-4.992366,1445407496.832526
0,0,0,0,0.057373,0.984131,0.106445,2.442748,0.48855,7.358778,1445407496.862529
