0,0,0,0,0.057617,0.980225,0.112061,-0.534351,-1.343511,6.854962,1445409847.969690
0,0,0,0,0.064941,0.981201,0.111328,-1.312977,-0.152672,7.251908,1445409847.999823
0,0,0,0,0.004639,0.061768,0.114746,-1.633588,-0.030534,-0.519084,1445409848.030004
0,0,0,0,0.004395,0.983643,0.111328,-1.038168,-1.19084,6.900764,1445409848.059995
0,0,0,0,0.004395,0.983643,0.111328,-1.038168,-1.19084,6.900764,1445409848.059995
0,0,0,0,0.060059,0.980713,0.102539,0.916031,1.526718,0.137405,1445409848.090034
0,0,0,0,0.070312,0.990234,0.112793,-2.671756,-2.030534,3.312977,1445409848.120121
0,0,0,0,0.060303,0.982178,0.115723,3.007634,0.458015,6.167939,1445409848.149822
0,0,0,0,0.004395,0.986084,0.106689,0.824427,0.671756,-3.282443,1445409848.179935
0,0,0,0,0.004395,0.986084,0.106689,0.824427,0.671756,-3.282443,1445409848.179935
0,0,0,0,0.063965,0.98291,0.106689,-1.175573,0.21374,-1.633588,1445409848.210101
0,0,0,0,0.063721,0.982666,0.106689,-1.755725,1.908397,1.465649,1445409848.239809
0,0,0,0,0.063721,0.982666,0.106689,-1.755725,1.908397,1.465649,1445409848.239809
0,0,0,0,0.004639,0.985596,0.111572,0.229008,1.816794,3.175573,1445409848.269984
0,0,0,0,0.062012,0.983643,0.107666,1.145038,-0.351145,-1.40458,1445409848.300111
0,0,0,0,0.004395,0.977295,0.111084,0.503817,1.053435,-0.167939,1445409848.330059
0,0,0,0,0.004395,0.977295,0.111084,0.503817,1.053435,-0.167939,1445409848.330059
0,0,0,0,0.06665,0.981445,0.108154,0.229008,1.801527,4.137404,1445409848.360057
0,0,0,0,0.061279,0.982178,0.104248,-0.80916,-0.244275,3.694656,1445409848.389948
0,0,0,0,0.06543,0.062256,0.113525,2.366412,0.671756,7.251908,1445409848.450205
0,0,0,0,0.05835,0.982178,0.113037,-3.267176,0.961832,-1.648855,1445409848.480007
0,0,0,0,0.05835,0.982178,0.113037,-3.267176,0.961832,-1.648855,1445409848.480007
0,0,0,0,0.064453,0.983398,0.111328,-0.80916,0.870229,5.664122,1445409848.510127
0,0,0,0,0.06543,0.061768,0.114746,3.145038,2.366412,2.900763,1445409848.539975
0,0,0,0,0.060547,0.987549,0.106934,-0.549618,0.351145,5.587786,1445409848.569969
0,0,0,0,0.060547,0.987549,0.106934,-0.549618,0.351145,5.587786,1445409848.569969
0,0,0,0,0.063477,0.983154,0.105469,0.458015,-0.839695,-5.938931,1445409848.599980
0,0,0,0,0.004639,0.981934,0.106934,-0.900763,-0.839695,3.78626,1445409848.630149
0,0,0,0,0.063721,0.982422,0.106201,2.870229,-1.343511,-0.076336,1445409848.659974
0,0,0,0,0.063721,0.989746,0.114258,-0.167939,1.557252,-1.114504,1445409848.689924
0,0,0,0,0.063721,0.989746,0.114258,-0.167939,1.557252,-1.114504,1445409848.689924
0,0,0,0,0.062012,0.062256,0.115723,0.59542,3.618321,5.557252,1445409848.719947
0,0,0,0,0.064697,0.98291,0.104004,-1.29771,-0.198473,6.564886,1445409848.749923
0,0,0,0,0.065674,0.983398,0.111084,-2.167939,-1.40458,8.687023,1445409848.780193
0,0,0,0,0.00415,0.98291,0.117432,-3.083969,3.877863,6.549618,1445409848.810108
0,0,0,0,0.064453,0.981934,0.112549,-1.633588,-1.526718,0.748092,1445409848.839832
0,0,0,0,0.064453,0.981934,0.112549,-1.633588,-1.526718,0.748092,1445409848.839832
0,0,0,0,0.004395,0.987305,0.113525,-0.900763,-3.343511,-0.778626,1445409848.869990
0,0,0,0,0.060547,0.061768,0.10791,1.832061,2.961832,2.183206,1445409848.899990
0,0,0,0,0.061035,0.985352,0.00708,-2.580153,-0.48855,2.70229,1445409848.930034
0,0,0,0,0.061035,0.985352,0.00708,-2.580153,-0.48855,2.70229,1445409848.930034
0,0,0,0,0.003906,0.983154,0.114258,0.870229,-0.396947,10.625955,1445409848.959958
0,0,0,0,0.063477,0.061768,0.112793,0.59542,1.908397,7.526718,1445409848.990008
0,0,0,0,0.077637,0.976318,0.101318,0.274809,0.70229,-2.458015,1445409849.020129
0,0,0,0,0.064453,0.984131,0.112793,-1.587786,-0.687023,-5.725191,1445409849.049897
0,0,0,0,0.064453,0.984131,0.112793,-1.587786,-0.687023,-5.725191,1445409849.049897
0,0,0,0,0.077637,0.982178,0.108887,-0.442748,1.908397,5.374046,1445409849.080001
0,0,0,0,0.061279,0.061523,0.111572,0.015267,1.832061,6.732824,1445409849.110130
0,0,0,0,0.061768,0.983154,0.105957,-1.633588,-1.526718,-2.916031,1445409849.139928
0,0,0,0,0.061768,0.983154,0.105957,-1.633588,-1.526718,-2.916031,1445409849.139928
0,0,0,0,0.004639,0.986816,0.105225,-0.717557,2.458015,8.992367,1445409849.169884
