0.092773,0.979248,0.134521,1.022901,-1.19084,0.152672,1444880460.454347
0.092041,0.978516,0.131836,-0.259542,0.305344,8.488549,1444880460.484937
0.091064,0.980713,0.127686,31.145039,-3.099237,-0.442748,1444880460.514473
0.093506,0.977539,0.131104,-1.358779,-1.251908,-2.564885,1444880460.544597
0.096191,0.979736,0.132812,1.374046,3.374046,5.78626,1444880460.574588
0.092773,0.976807,0.137695,1.099237,-0.59542,8.351145,1444880460.604803
0.092041,0.978516,0.130127,-0.076336,-0.335878,0.549618,1444880460.634568
0.092773,0.982178,0.129395,-1.267176,1.908397,5.480916,1444880460.664421
0.092041,0.980713,0.133789,0.549618,2.717557,-2.610687,1444880460.694526
0.089844,0.974854,0.129883,2.458015,1.664122,-4.076336,1444880460.724774
0.093506,0.978516,0.134277,-0.015267,31.145039,0.641221,1444880460.754395
0.006348,0.979492,0.131104,-0.80916,-0.335878,-2.030534,1444880460.784562
0.090088,0.974121,0.129395,0.916031,-2.641221,10.946565,1444880460.814321
0.090576,0.974854,0.133545,31.236641,0.793893,11.389313,1444880460.874461
0.092285,0.976318,0.132324,1.557252,-0.244275,2.473282,1444880460.904450
0.006348,0.978516,0.13208,1.78626,31.206106,0.290076,1444880460.934467
0.092773,0.977295,0.130615,-2.854962,2.916031,6.198473,1444880460.964753
0.093506,0.977783,0.137451,-1.587786,1.053435,-1.40458,1444880460.994844
0.095215,0.976318,0.130127,-0.763359,3.862595,8.900764,1444880461.024612
0.006104,0.978027,0.13623,-0.48855,0.259542,7.267176,1444880461.054579
0.091797,0.977539,0.129639,0.778626,1.465649,6.625954,1444880461.084968
0.092529,0.975586,0.139648,1.603053,2.21374,8.152672,1444880461.114554
0.093018,0.978516,0.131836,-0.122137,0.10687,4.198473,1444880461.144549
0.006104,0.974609,0.129395,-0.763359,-3.541985,-2.916031,1444880461.264561
0.005127,0.980713,0.127441,1.099237,0.0,3.526718,1444880461.294597
0.091064,0.978516,0.127686,-0.80916,31.251909,10.732824,1444880461.324691
0.089844,0.976074,0.130371,-3.221374,0.946565,3.236641,1444880461.354432
0.088623,0.97876,0.126709,-0.763359,-1.633588,-2.946565,1444880461.384637
0.108154,0.97876,0.131592,3.694656,0.885496,-3.267176,1444880461.414314
0.095947,0.982178,0.130371,1.877863,1.358779,2.473282,1444880461.444325
0.005615,0.981445,0.129639,1.664122,0.916031,0.48855,1444880461.474586
0.09082,0.974365,0.129639,1.099237,0.0,8.045801,1444880461.504822
0.093018,0.9729,0.129883,1.832061,2.854962,2.10687,1444880461.534620
0.092529,0.980225,0.128174,-0.885496,-1.740458,5.114504,1444880461.564848
0.088623,0.974121,0.129883,2.152672,0.152672,0.320611,1444880461.594573
0.005859,0.982666,0.12915,0.473282,2.610687,6.290076,1444880461.624597
0.08667,0.976562,0.008789,1.099237,0.854962,-4.290076,1444880461.654597
0.092529,0.977295,0.137207,0.183206,-0.534351,0.916031,1444880461.684687
0.088867,0.978516,0.129639,-0.167939,-1.801527,6.656488,1444880461.714394
0.088379,0.97876,0.129639,-3.129771,0.305344,6.519084,1444880461.744565
0.091553,0.97876,0.131836,31.206106,0.961832,7.679389,1444880461.774691
0.091553,0.976807,0.130615,-1.679389,0.70229,-4.961832,1444880461.804715
0.0896,0.976562,0.136963,1.648855,0.152672,-1.29771,1444880461.864591
0.088867,0.981201,0.132812,31.251909,1.526718,12.900764,1444880461.894584
0.090332,0.977295,0.131836,31.19084,-0.793893,0.931298,1444880461.924954
0.088379,0.976562,0.138672,-3.267176,-1.496183,1.419847,1444880461.954636
0.093018,0.978516,0.137939,1.053435,0.503817,-1.648855,1444880461.984702
0.095459,0.978516,0.127441,-1.068702,3.419847,2.992366,1444880462.014754
0.089111,0.972656,0.138184,1.206107,-1.450382,1.618321,1444880462.044635
0.087402,0.977295,0.128418,-0.152672,-0.992366,0.656489,1444880462.074653
0.088867,0.975098,0.008057,-1.664122,3.709924,0.503817,1444880462.104608
0.091797,0.978516,0.127686,1.007634,-0.900763,-2.580153,1444880462.134620
0.006348,0.975342,0.139404,0.061069,1.007634,4.335878,1444880462.164741
0.090332,0.977051,0.132812,-1.129771,0.0,0.381679,1444880462.194620
0.0979,0.976562,0.135498,0.977099,-1.145038,-3.984733,1444880462.224675
0.096436,0.979492,0.130615,3.206107,1.816794,7.19084,1444880462.254585
0.092529,0.979492,0.130859,0.824427,0.656489,3.480916,1444880462.284602
0.092285,0.97168,0.133545,-5.541985,-1.694656,0.320611,1444880462.314582
0.093506,0.97998,0.128906,0.274809,-3.633588,2.396947,1444880462.374542
0.096191,0.976562,0.122559,4.824428,2.10687,8.671756,1444880462.404517
0.092285,0.977051,0.136963,-0.763359,-0.244275,0.671756,1444880462.434529
0.090332,0.979004,0.135986,-1.618321,-0.946565,10.870229,1444880462.464546
0.091797,0.977295,0.127441,3.282443,5.068702,3.78626,1444880462.494510
0.089111,0.980469,0.008789,1.007634,3.465649,3.526718,1444880462.524913
0.088379,0.980957,0.130127,-1.480916,-1.389313,8.503817,1444880462.554691
0.09082,0.979736,0.137451,-2.763359,-0.839695,1.877863,1444880462.584715
0.091797,0.981445,0.134277,-3.435115,0.152672,3.51145,1444880462.614581
0.092529,0.973389,0.135742,-3.679389,-1.236641,2.458015,1444880462.644528
0.091797,0.980957,0.130615,-2.030534,2.763359,0.21374,1444880462.674727
0.091553,0.975586,0.128662,-0.152672,0.396947,-1.206107,1444880462.704482
0.093506,0.975098,0.133057,-0.122137,0.061069,2.229008,1444880462.734491
0.095459,0.977295,0.136475,3.832061,0.198473,9.068703,1444880462.764568
0.087646,0.976318,0.007812,-3.129771,-1.435115,9.389313,1444880462.794696
0.092773,0.976807,0.135254,-2.167939,1.908397,6.21374,1444880462.824601
0.005859,0.97583,0.128418,0.70229,3.465649,-4.38168,1444880462.854621
0.092773,0.978516,0.13501,2.59542,1.312977,1.19084,1444880462.884695
0.086914,0.977295,0.13501,31.068703,1.160305,1.007634,1444880462.914558
0.096436,0.976318,0.12915,-1.755725,-0.290076,2.992366,1444880462.944588
0.091309,0.974609,0.130859,-1.633588,-0.48855,3.068702,1444880462.974711
0.090576,0.977539,0.129639,-2.625954,0.320611,5.755725,1444880463.004636
0.0896,0.978516,0.131104,0.549618,1.465649,-2.656489,1444880463.034819
0.090088,0.97876,0.128174,1.40458,0.80916,1.603053,1444880463.064732
0.005859,0.975098,0.130371,-1.541985,31.160305,-3.343511,1444880463.094554
0.095703,0.980225,0.129883,-0.48855,0.80916,31.160305,1444880463.124711
0.091064,0.979004,0.129395,-1.160305,-1.343511,11.297709,1444880463.154907
0.006104,0.977295,0.130127,-0.946565,3.374046,-1.19084,1444880463.184762
0.091064,0.976074,0.12915,-0.671756,-1.801527,-7.129771,1444880463.214839
0.093262,0.062012,0.124268,-3.083969,0.503817,9.557252,1444880463.244744
0.091309,0.979004,0.127441,-1.557252,-1.587786,-2.916031,1444880463.274622
0.093018,0.976074,0.136475,2.916031,-0.793893,-1.725191,1444880463.304625
0.096191,0.980957,0.135986,1.19084,-1.389313,3.267176,1444880463.364698
0.006104,0.975342,0.134521,1.587786,3.465649,2.229008,1444880463.394663
0.089355,0.977051,0.133301,1.465649,1.450382,5.480916,1444880463.424660
0.092041,0.977783,0.128906,0.335878,0.198473,4.137404,1444880463.454581
0.088379,0.978027,0.13208,1.740458,0.259542,0.610687,1444880463.484667
0.090088,0.979248,0.133545,-0.48855,0.656489,1.022901,1444880463.514587
0.090332,0.977051,0.134033,-2.305344,0.152672,2.351145,1444880463.544656
0.088867,0.977295,0.133545,-1.389313,0.21374,-0.549618,1444880463.574732
0.092773,0.97583,0.137207,1.282443,1.358779,3.099237,1444880463.604721
0.005859,0.979248,0.129883,0.503817,-0.641221,11.648855,1444880463.634788
0.005859,0.980957,0.134766,1.328244,-1.29771,8.748092,1444880463.664706
0.091797,0.976318,0.133789,-5.541985,-0.48855,3.145038,1444880463.694656
0.090576,0.975586,0.12915,0.045802,-2.946565,-0.580153,1444880463.724741
0.09082,0.982178,0.126953,-1.572519,1.664122,2.320611,1444880463.754686
0.095215,0.980713,0.128662,-1.725191,-0.091603,0.244275,1444880463.784705
0.0896,0.980713,0.133057,-0.80916,1.160305,-2.091603,1444880463.814549
0.09082,0.978271,0.133301,-2.396947,0.717557,0.137405,1444880463.874635
0.093018,0.977539,0.129883,0.229008,-1.541985,-0.870229,1444880463.904688
0.0896,0.975098,0.131348,1.328244,-1.236641,1.847328,1444880463.934654
0.092773,0.978516,0.139404,-1.725191,1.267176,5.435114,1444880463.964658
0.006348,0.977295,0.130615,-1.816794,-1.145038,4.473282,1444880463.994704
0.09082,0.978271,0.132812,0.870229,0.961832,10.717557,1444880464.024696
0.093506,0.978027,0.133789,-4.580153,-1.19084,2.274809,1444880464.054651
0.091309,0.973145,0.126709,-0.122137,-1.801527,2.778626,1444880464.084850
0.090332,0.97876,0.134521,0.961832,-0.534351,3.083969,1444880464.114678
0.005859,0.9729,0.13208,0.732824,0.21374,-3.129771,1444880464.144649
0.092285,0.97998,0.129883,-0.748092,-1.740458,10.534351,1444880464.174745
0.091553,0.976074,0.134521,0.824427,0.854962,9.954199,1444880464.204750
0.090576,0.980469,0.133545,-5.038168,1.160305,3.343511,1444880464.234717
0.091553,0.975342,0.132812,-2.625954,-1.801527,1.725191,1444880464.264707
0.092529,0.974121,0.126953,1.923664,0.0,-0.015267,1444880464.294745
0.091309,0.977783,0.130371,31.145039,2.152672,-3.709924,1444880464.324686
0.088623,0.978516,0.13501,-0.21374,-3.648855,7.374046,1444880464.354587
0.090332,0.982178,0.136475,-1.496183,1.221374,3.78626,1444880464.384749
0.0896,0.977051,0.126709,1.312977,1.343511,-4.961832,1444880464.414623
0.091797,0.976807,0.135498,1.557252,0.656489,3.267176,1444880464.444743
0.093018,0.980469,0.13501,1.832061,-0.244275,4.167939,1444880464.474845
0.091797,0.980957,0.131592,0.641221,1.267176,1.51145,1444880464.504704
0.092529,0.979248,0.134766,0.0,2.412214,4.70229,1444880464.534726
0.090576,0.977539,0.135254,-0.122137,31.145039,0.564885,1444880464.564493
0.006592,0.977539,0.007812,-2.580153,-0.48855,6.274809,1444880464.594757
0.086426,0.975342,0.12793,0.320611,-1.801527,1.832061,1444880464.624791
0.093018,0.977783,0.132324,0.137405,2.916031,0.152672,1444880464.655381
0.091797,0.061523,0.128662,0.061069,0.916031,-1.419847,1444880464.684843
0.091064,0.9729,0.13623,-0.48855,0.519084,5.572519,1444880464.714564
0.091309,0.976074,0.138672,-0.48855,-3.694656,0.59542,1444880464.744650
0.092285,0.974609,0.13208,0.091603,-1.587786,1.099237,1444880464.774811
0.089355,0.9729,0.13208,0.458015,1.083969,31.053434,1444880464.804696
0.005859,0.976562,0.12793,1.557252,-0.900763,5.206107,1444880464.864754
0.097412,0.974121,0.131592,1.053435,1.007634,10.885496,1444880464.894633
0.006592,0.978516,0.131104,31.206106,3.114504,8.778625,1444880464.924968
0.089355,0.977783,0.131836,0.137405,-3.496183,-2.10687,1444880464.954908
0.092529,0.976074,0.135742,-0.641221,2.259542,3.358779,1444880464.984777
0.093018,0.974365,0.129639,-1.450382,0.458015,2.80916,1444880465.014697
0.091309,0.974609,0.126953,-1.389313,1.160305,7.648855,1444880465.044812
0.006348,0.979736,0.133301,31.114504,0.412214,8.687023,1444880465.074697
0.088135,0.98291,0.128174,-3.083969,0.656489,-5.450382,1444880465.104781
0.092041,0.977539,0.127197,-3.267176,-1.038168,4.854962,1444880465.134804
0.091797,0.979248,0.134766,-0.229008,2.564885,-2.229008,1444880465.164878
0.093018,0.9729,0.137939,-0.167939,-1.541985,8.900764,1444880465.194736
0.093018,0.978027,0.137207,-0.748092,0.610687,1.801527,1444880465.224883
0.092285,0.980713,0.132324,1.053435,0.961832,0.122137,1444880465.284842
0.092529,0.978516,0.131592,3.19084,3.068702,-0.717557,1444880465.314569
0.092529,0.979492,0.131348,1.236641,-1.29771,-3.40458,1444880465.374805
0.092041,0.975342,0.130859,1.587786,-0.992366,10.030535,1444880465.404838
0.091797,0.97876,0.13208,1.51145,-2.351145,5.572519,1444880465.434765
0.090332,0.979248,0.127686,-2.442748,0.763359,4.152672,1444880465.464781
0.091064,0.978271,0.134277,0.061069,31.206106,-0.366412,1444880465.494735
0.091064,0.976074,0.131592,-0.091603,-0.687023,-1.053435,1444880465.524844
0.088623,0.978027,0.131104,0.59542,-1.038168,3.465649,1444880465.554817
0.092041,0.976074,0.136719,-2.122137,-0.48855,-2.671756,1444880465.584915
0.006592,0.977783,0.008057,-1.038168,0.259542,8.854961,1444880465.614771
0.091553,0.981689,0.009277,1.419847,1.358779,8.992367,1444880465.644724
0.093018,0.97876,0.130371,1.557252,-3.251908,-2.473282,1444880465.674902
0.092773,0.977783,0.130859,1.053435,-1.29771,31.022902,1444880465.704693
0.09082,0.97998,0.127197,-1.40458,2.610687,-0.763359,1444880465.734627
0.092529,0.977783,0.137695,-1.40458,-3.450382,8.503817,1444880465.764778
0.091553,0.978027,0.135986,-1.129771,1.618321,6.931298,1444880465.794829
0.093262,0.976318,0.129395,-3.679389,-2.137405,1.572519,1444880465.824808
0.092285,0.97876,0.128418,3.206107,0.564885,-3.389313,1444880465.854732
0.088379,0.978516,0.127197,1.007634,-0.48855,6.030534,1444880465.884932
0.091553,0.977295,0.008545,1.877863,-0.290076,4.854962,1444880465.914578
0.091553,0.976318,0.129395,2.274809,-4.396946,7.984733,1444880465.944845
0.094971,0.979004,0.126709,1.587786,0.503817,6.091603,1444880465.974796
0.088135,0.97583,0.130371,-0.458015,0.854962,-3.038168,1444880466.004771
0.092529,0.977051,0.126465,-1.633588,0.366412,2.916031,1444880466.034845
0.092285,0.977539,0.128418,-2.122137,0.458015,7.740458,1444880466.064895
0.091553,0.978271,0.13208,0.961832,5.572519,3.862595,1444880466.094846
0.092285,0.980225,0.13208,2.564885,0.763359,0.59542,1444880466.125363
0.091309,0.979248,0.131592,1.099237,-1.694656,8.305344,1444880466.154843
0.089355,0.978027,0.134277,-1.770992,0.061069,-0.610687,1444880466.184929
0.005859,0.975342,0.127686,-3.587786,0.717557,5.832061,1444880466.214759
0.090088,0.976807,0.13501,-1.984733,0.564885,2.870229,1444880466.244923
0.006104,0.975586,0.130371,0.503817,1.816794,2.534351,1444880466.274842
0.096924,0.976074,0.124512,0.137405,1.358779,-4.503817,1444880466.304710
0.091064,0.974854,0.139404,-2.992366,-0.244275,-0.473282,1444880466.364839
0.090088,0.97583,0.132324,0.916031,-1.633588,6.732824,1444880466.394947
0.093506,0.976562,0.130127,4.38168,0.564885,5.038168,1444880466.424843
0.088867,0.977295,0.12915,31.19084,-1.740458,7.78626,1444880466.454775
0.006348,0.977295,0.126709,1.374046,1.816794,11.251908,1444880466.484843
0.092529,0.975342,0.131836,0.045802,-0.732824,11.450381,1444880466.514771
0.006348,0.979248,0.131836,-0.625954,-0.045802,7.572519,1444880466.544772
0.091553,0.977051,0.126953,3.603053,1.709924,30.900763,1444880466.574813
0.005859,0.977051,0.13501,0.0,-0.045802,-3.29771,1444880466.604846
0.09082,0.978271,0.135986,0.549618,1.862595,-1.450382,1444880466.634940
0.091553,0.975586,0.131104,-0.167939,-0.641221,2.961832,1444880466.664722
0.093018,0.973877,0.133057,-2.351145,1.358779,0.198473,1444880466.694788
0.09082,0.978027,0.133545,-2.854962,-0.244275,1.465649,1444880466.724831
0.090088,0.976318,0.136963,1.78626,1.51145,-2.946565,1444880466.754904
0.096436,0.979004,0.126465,-3.038168,0.122137,-2.961832,1444880466.784887
0.088623,0.976318,0.133545,-1.312977,-0.442748,-0.427481,1444880466.814406
0.09082,0.979004,0.131104,-0.946565,1.755725,4.534351,1444880466.874393
0.005859,0.978027,0.126465,-0.366412,0.0,-3.450382,1444880466.904365
0.091553,0.975342,0.130615,-0.091603,1.053435,0.21374,1444880466.934354
0.088867,0.977051,0.134277,-0.580153,-0.992366,7.343512,1444880466.964281
0.091064,0.980713,0.134033,1.740458,0.610687,2.167939,1444880466.994293
0.088623,0.979004,0.12915,-1.221374,31.160305,6.656488,1444880467.024368
0.090332,0.980957,0.126465,31.19084,-0.091603,8.59542,1444880467.054369
0.093506,0.977051,0.134277,-0.21374,2.763359,0.305344,1444880467.084480
0.09082,0.061523,0.124756,1.282443,-2.335878,31.206106,1444880467.114327
0.090332,0.975342,0.133545,-0.671756,1.053435,-4.0,1444880467.144276
0.091064,0.982422,0.126465,0.961832,1.206107,4.610687,1444880467.174419
0.092529,0.979492,0.133545,-1.312977,2.412214,-5.740458,1444880467.204428
0.006348,0.978027,0.134521,-2.80916,3.007634,4.687023,1444880467.234406
0.091797,0.980713,0.127441,0.824427,-3.145038,9.984733,1444880467.264382
0.092529,0.98291,0.119141,0.732824,3.770992,4.183206,1444880467.294361
0.092285,0.976562,0.127441,-1.083969,1.221374,-2.030534,1444880467.324390
0.088867,0.980225,0.134766,-1.129771,1.709924,-5.740458,1444880467.354301
0.090332,0.976562,0.130859,-0.549618,0.061069,-3.725191,1444880467.384471
0.093506,0.974609,0.126709,-1.450382,1.053435,-1.603053,1444880467.414244
0.093262,0.97876,0.130615,-1.816794,1.267176,2.351145,1444880467.444380
0.086426,0.973877,0.138184,2.091603,-0.198473,4.793893,1444880467.474349
0.089111,0.982422,0.12915,-0.900763,2.320611,7.969466,1444880467.504420
0.094971,0.978027,0.130371,-0.580153,-0.839695,7.08397,1444880467.534962
0.0896,0.980713,0.138184,1.007634,3.419847,3.358779,1444880467.565052
0.095459,0.979004,0.136719,-3.129771,1.816794,4.244275,1444880467.594898
0.093262,0.98291,0.135986,-2.534351,0.412214,3.267176,1444880467.624944
0.005859,0.978516,0.133057,-0.351145,0.305344,6.992366,1444880467.654881
0.091553,0.978516,0.130371,0.885496,1.160305,0.412214,1444880467.684995
0.094727,0.972412,0.138184,0.045802,0.366412,5.389313,1444880467.714829
0.091797,0.981201,0.132568,-1.664122,-0.732824,-2.717557,1444880467.744900
0.091064,0.981689,0.132568,-1.541985,1.221374,-2.80916,1444880467.775028
0.092773,0.973877,0.13916,1.648855,-1.099237,1.816794,1444880467.804950
0.006348,0.979004,0.132812,-0.442748,-0.839695,4.442748,1444880467.864840
0.006592,0.977295,0.131104,-0.671756,31.206106,-0.412214,1444880467.894856
0.006104,0.97998,0.137939,0.320611,-0.946565,5.022901,1444880467.925033
0.09082,0.977783,0.138672,-0.21374,3.709924,4.412214,1444880467.954819
0.0896,0.97583,0.130127,-0.183206,-0.946565,-5.251908,1444880467.984962
0.091309,0.975586,0.130615,-0.045802,-0.641221,-4.900764,1444880468.014888
0.091797,0.979736,0.133301,-1.312977,0.10687,3.679389,1444880468.044937
0.089355,0.977295,0.13501,-3.709924,1.007634,6.38168,1444880468.074985
0.006592,0.979248,0.132568,31.251909,3.007634,10.549619,1444880468.104951
0.089844,0.979248,0.134277,31.160305,-2.748092,0.48855,1444880468.134946
0.095215,0.979736,0.128906,1.007634,0.80916,-1.068702,1444880468.164990
0.095703,0.976807,0.126465,4.458015,-0.732824,-3.389313,1444880468.194994
0.089111,0.979492,0.133057,-1.312977,2.366412,-3.053435,1444880468.224938
0.09082,0.979736,0.124756,-0.167939,0.229008,1.603053,1444880468.255214
0.006592,0.981445,0.137939,-0.48855,-0.335878,9.526717,1444880468.284999
0.091309,0.97583,0.135254,-1.221374,0.519084,13.633588,1444880468.314803
0.005859,0.977539,0.132324,1.007634,2.412214,-2.671756,1444880468.374954
0.091797,0.977295,0.129639,0.183206,0.656489,-2.961832,1444880468.404840
0.005859,0.979004,0.131348,-0.992366,1.221374,0.59542,1444880468.434923
0.093018,0.978027,0.129395,0.473282,0.152672,2.290076,1444880468.464816
0.092529,0.979492,0.131348,-0.122137,-1.29771,0.748092,1444880468.494992
0.089355,0.979492,0.132324,-1.816794,0.152672,5.648855,1444880468.524974
0.090088,0.97583,0.131592,1.374046,-0.793893,8.427481,1444880468.554991
0.091064,0.979004,0.126953,-0.351145,2.351145,2.091603,1444880468.585048
0.086426,0.979492,0.131836,31.236641,0.458015,0.442748,1444880468.614872
0.092529,0.97583,0.132812,-0.366412,-0.442748,-5.374046,1444880468.644855
0.092285,0.977783,0.136719,-1.633588,1.160305,-1.618321,1444880468.675066
0.005859,0.978271,0.133789,-2.534351,-0.290076,-0.656489,1444880468.704984
0.092773,0.983643,0.128906,-2.259542,3.51145,-7.160306,1444880468.734829
0.092529,0.976318,0.132812,-0.80916,-0.244275,5.465649,1444880468.764847
0.09082,0.973633,0.130859,1.068702,1.160305,9.312977,1444880468.794972
0.087158,0.977539,0.131348,1.679389,0.167939,10.687023,1444880468.824932
0.093018,0.981934,0.121826,-0.717557,1.618321,4.412214,1444880468.855152
0.090088,0.979736,0.133545,-0.167939,1.755725,-3.068702,1444880468.885056
0.092773,0.978027,0.132324,-1.679389,-0.59542,-2.030534,1444880468.914866
0.092773,0.982422,0.128418,0.458015,2.564885,6.824428,1444880468.944952
0.092041,0.974365,0.132812,-0.381679,-2.351145,-1.572519,1444880468.974939
0.092773,0.976807,0.127197,-3.312977,0.900763,8.687023,1444880469.004941
0.091064,0.97876,0.128662,-2.076336,1.221374,3.51145,1444880469.035011
0.088623,0.976562,0.129395,0.10687,1.267176,2.167939,1444880469.065156
0.091553,0.976318,0.136719,-0.900763,1.862595,-2.961832,1444880469.094862
0.090576,0.978027,0.134521,3.236641,3.664122,-4.335878,1444880469.124981
0.092773,0.973145,0.126953,1.053435,0.366412,2.122137,1444880469.155027
0.093506,0.979248,0.128906,31.236641,-4.641222,6.198473,1444880469.185078
0.091797,0.977051,0.133545,1.282443,-3.450382,-2.885496,1444880469.214914
0.090576,0.980713,0.129395,0.320611,-1.343511,-4.610687,1444880469.245010
0.006104,0.980713,0.134277,0.137405,-1.343511,30.900763,1444880469.274980
0.005859,0.975586,0.131836,0.824427,1.465649,-1.374046,1444880469.304943
0.089355,0.981445,0.129395,-0.625954,1.007634,8.458015,1444880469.365202
0.091064,0.983643,0.130371,-2.763359,0.0,7.068702,1444880469.395107
0.095947,0.977051,0.131592,1.099237,-0.687023,8.610687,1444880469.425029
0.088135,0.974854,0.130859,1.740458,-0.244275,0.198473,1444880469.455023
0.089355,0.982178,0.135498,1.282443,4.717557,31.114504,1444880469.485035
