0.093506,0.97876,0.133301,-0.458015,0.503817,11.19084,1444879487.945492
0.092285,0.977539,0.125977,2.458015,-0.580153,8.870229,1444879487.975447
0.005859,0.979248,0.127686,-2.442748,0.305344,5.389313,1444879488.005601
0.095703,0.974365,0.124268,-1.587786,0.10687,-0.320611,1444879488.035638
0.095703,0.982666,0.129883,-0.534351,2.961832,4.977099,1444879488.065645
0.095459,0.97583,0.133301,0.503817,1.221374,10.641221,1444879488.095564
0.093506,0.980469,0.131836,-0.80916,3.022901,4.671756,1444879488.125578
0.090332,0.980225,0.124756,-2.137405,-1.038168,1.816794,1444879488.155516
0.005859,0.981689,0.123779,3.862595,0.0,-1.801527,1444879488.185608
0.094727,0.979736,0.130127,31.236641,3.664122,-5.282443,1444879488.215679
0.091309,0.979492,0.126953,-2.244275,-0.396947,-1.557252,1444879488.245505
0.092529,0.982422,0.127686,3.328244,2.763359,6.183206,1444879488.305530
0.093018,0.979492,0.126465,-1.725191,0.21374,2.473282,1444879488.395479
0.095703,0.977051,0.130859,-0.70229,-0.946565,31.145039,1444879488.425574
0.005859,0.976318,0.130859,-0.763359,-1.541985,6.625954,1444879488.455465
0.107422,0.978516,0.134033,-0.21374,-1.633588,7.648855,1444879488.485486
0.006348,0.976562,0.132324,-0.122137,0.10687,0.870229,1444879488.516302
0.10791,0.982422,0.124512,-1.618321,-0.992366,-3.557252,1444879488.545681
0.0896,0.977539,0.12793,-3.450382,0.564885,-1.29771,1444879488.604881
0.092773,0.977539,0.13208,1.419847,-0.687023,11.267176,1444879488.608410
0.090576,0.980469,0.124023,0.229008,2.152672,-4.687023,1444879488.635702
0.096191,0.976807,0.118164,-1.175573,0.961832,5.679389,1444879488.665681
0.094971,0.977539,0.126709,-1.175573,2.564885,-5.022901,1444879488.695622
0.094727,0.974609,0.123291,-2.412214,0.656489,6.824428,1444879488.725616
0.092773,0.977051,0.12793,-0.59542,2.366412,-1.664122,1444879488.755493
0.091064,0.978516,0.128662,-0.076336,2.763359,-1.969466,1444879488.815495
0.096436,0.974365,0.12085,1.862595,-1.694656,-1.145038,1444879488.845748
0.093018,0.978027,0.123779,-1.816794,1.312977,0.427481,1444879488.875513
0.088379,0.981445,0.12915,0.091603,3.572519,0.687023,1444879488.905562
0.006348,0.97998,0.008301,0.778626,0.564885,-5.236641,1444879488.935506
0.005859,0.976318,0.128174,-1.572519,0.366412,8.152672,1444879488.965553
0.095215,0.980713,0.130859,-2.717557,1.465649,10.0,1444879488.995549
0.096191,0.977783,0.007812,-0.366412,-0.48855,3.541985,1444879489.026134
0.09082,0.972412,0.127441,-2.580153,0.70229,6.458015,1444879489.055552
0.006348,0.976318,0.126953,0.229008,0.763359,-4.992366,1444879489.085690
0.090088,0.977783,0.134766,-0.687023,-2.48855,-4.076336,1444879489.115719
0.0979,0.979248,0.121338,0.870229,-1.496183,0.183206,1444879489.145657
0.092285,0.979004,0.128174,3.450382,-0.946565,1.129771,1444879489.175674
0.006592,0.979492,0.119873,-0.396947,0.366412,-2.274809,1444879489.205660
0.090576,0.981689,0.128906,1.328244,1.816794,4.427481,1444879489.235686
0.095459,0.982422,0.128418,1.740458,-1.801527,-2.381679,1444879489.265729
0.09082,0.982178,0.126465,0.10687,5.816794,3.603053,1444879489.295740
0.005859,0.979492,0.128174,-1.038168,3.419847,4.061069,1444879489.325640
0.006592,0.97998,0.126465,1.007634,-0.396947,-2.732824,1444879489.355539
0.090088,0.976562,0.119629,0.290076,0.519084,5.51145,1444879489.385635
0.093506,0.982178,0.123779,0.900763,1.099237,-4.351145,1444879489.415712
0.094727,0.977051,0.124512,-1.175573,0.061069,3.068702,1444879489.445702
0.092773,0.979492,0.126465,2.458015,2.259542,-5.175572,1444879489.475514
0.091797,0.976074,0.122559,0.549618,-1.755725,-2.396947,1444879489.505651
0.091064,0.976074,0.008545,0.137405,-0.854962,9.145039,1444879489.535960
0.09668,0.976318,0.008545,-0.763359,-1.435115,5.29771,1444879489.565741
0.0896,0.977051,0.130615,-1.587786,1.267176,8.793893,1444879489.595691
0.006348,0.97998,0.008545,-0.549618,1.557252,-3.679389,1444879489.715669
0.091309,0.973145,0.126953,-1.083969,-1.740458,8.763359,1444879489.745643
0.088623,0.977051,0.128662,-0.946565,0.122137,-5.328244,1444879489.805560
0.092773,0.978027,0.124756,1.374046,1.862595,8.793893,1444879489.835561
0.006348,0.981689,0.129395,0.961832,1.053435,3.343511,1444879489.865632
0.091309,0.976562,0.131836,-0.21374,-0.946565,4.061069,1444879489.895645
0.006104,0.977295,0.008545,-3.770992,2.152672,0.061069,1444879489.925681
0.095703,0.978271,0.118408,2.091603,3.816794,10.305344,1444879489.955426
0.090332,0.976807,0.12793,-0.366412,1.557252,-4.519084,1444879489.985580
0.092285,0.973877,0.126709,1.145038,2.763359,4.763359,1444879490.015663
0.095215,0.97998,0.008301,-2.534351,0.70229,0.48855,1444879490.045902
0.097168,0.979004,0.127686,-1.816794,31.251909,6.48855,1444879490.075704
0.005859,0.980469,0.123535,1.694656,-0.793893,6.48855,1444879490.105649
0.093262,0.979736,0.118408,0.503817,0.900763,31.114504,1444879490.135818
0.091309,0.980957,0.126953,-1.175573,-1.694656,0.564885,1444879490.165616
0.090576,0.975586,0.126221,0.458015,-0.335878,4.335878,1444879490.195781
0.091797,0.980957,0.122559,1.099237,-0.59542,-3.145038,1444879490.225820
0.095703,0.977051,0.132568,1.236641,0.305344,7.267176,1444879490.255564
0.006104,0.977051,0.12793,-0.580153,1.312977,2.717557,1444879490.315608
0.09668,0.976074,0.008545,-0.900763,3.816794,-2.473282,1444879490.345641
0.092773,0.976318,0.126465,2.229008,3.221374,-4.015267,1444879490.375704
0.092285,0.973877,0.126953,-1.389313,2.854962,-3.480916,1444879490.405599
0.091797,0.97583,0.117188,-2.717557,0.854962,4.274809,1444879490.435561
0.095947,0.980713,0.126709,1.603053,1.267176,10.671756,1444879490.465732
0.093506,0.978516,0.127441,-2.030534,-0.900763,-1.099237,1444879490.495676
0.006348,0.97998,0.120117,-1.572519,2.717557,3.694656,1444879490.525812
0.092285,0.979736,0.123779,1.908397,-1.496183,-4.80916,1444879490.555758
0.096436,0.980469,0.128174,-3.450382,-0.641221,9.511451,1444879490.585869
0.099121,0.979492,0.126465,-1.312977,3.419847,2.946565,1444879490.615800
0.093506,0.979004,0.008057,-0.396947,0.458015,11.145039,1444879490.645609
0.094971,0.978027,0.12793,1.603053,1.618321,7.08397,1444879490.675624
0.092529,0.976562,0.131348,-1.725191,2.519084,2.992366,1444879490.705721
0.091309,0.976318,0.128418,-2.625954,0.854962,0.839695,1444879490.735616
0.091064,0.98291,0.127441,0.732824,3.709924,1.251908,1444879490.765603
0.094971,0.976074,0.008057,1.557252,0.458015,0.396947,1444879490.795420
0.092041,0.982422,0.008057,-1.221374,0.961832,5.389313,1444879490.825387
0.095947,0.976074,0.130859,-3.725191,0.763359,-1.465649,1444879490.855091
0.092529,0.978027,0.126953,-0.48855,-0.335878,10.885496,1444879490.945008
0.005859,0.979248,0.123535,-0.351145,-3.496183,3.160305,1444879490.975182
0.095703,0.981201,0.128174,-0.549618,31.251909,-2.992366,1444879491.005220
0.005859,0.976074,0.131592,31.068703,2.259542,1.129771,1444879491.035230
0.094971,0.978027,0.008301,-0.305344,3.267176,5.755725,1444879491.065379
0.094971,0.976562,0.126709,-0.900763,-1.801527,-2.442748,1444879491.095210
0.096191,0.977295,0.128906,31.236641,-0.244275,3.129771,1444879491.125304
0.095215,0.975586,0.124268,31.19084,-1.282443,0.70229,1444879491.155130
0.095459,0.980469,0.129395,-2.717557,-0.137405,-4.564886,1444879491.185299
0.095703,0.978516,0.128418,-1.389313,0.717557,1.114504,1444879491.215315
0.095459,0.976074,0.118896,0.687023,0.763359,0.870229,1444879491.245231
0.006348,0.975098,0.120605,-0.091603,-1.541985,2.977099,1444879491.305777
0.095215,0.978271,0.128662,-2.442748,-0.335878,7.496183,1444879491.335863
0.005859,0.97998,0.12207,3.648855,0.763359,7.08397,1444879491.365711
0.094727,0.977539,0.130859,-3.450382,-1.435115,2.793893,1444879491.395841
0.095947,0.980225,0.120605,-1.480916,-0.641221,4.946565,1444879491.425724
0.006104,0.978516,0.127686,1.419847,1.419847,0.763359,1444879491.455596
0.092529,0.975342,0.007812,-2.076336,1.206107,0.015267,1444879491.485780
0.091064,0.980713,0.126221,-2.48855,31.206106,8.045801,1444879491.515812
0.093262,0.979248,0.128662,-2.137405,0.10687,0.198473,1444879491.545878
0.093262,0.97876,0.123291,-2.442748,0.900763,2.366412,1444879491.576129
0.098389,0.978027,0.121826,-1.587786,-0.732824,0.305344,1444879491.605812
0.093506,0.983154,0.124268,0.137405,2.10687,-2.320611,1444879491.635811
0.092285,0.981689,0.131592,31.022902,1.419847,7.587786,1444879491.665878
0.090088,0.977051,0.121094,1.465649,1.862595,-1.694656,1444879491.695783
0.088379,0.981445,0.127441,-0.305344,1.114504,2.580153,1444879491.725773
0.094971,0.978027,0.131104,-1.633588,-2.48855,-1.969466,1444879491.755514
0.0896,0.979004,0.114746,31.083969,-0.381679,5.648855,1444879491.815667
0.088379,0.976562,0.130127,-3.038168,-0.732824,-5.480916,1444879491.845679
0.006592,0.982178,0.008057,1.51145,-1.587786,-0.70229,1444879491.875753
0.004883,0.980957,0.127441,-0.625954,0.610687,6.732824,1444879491.905693
0.094971,0.980713,0.127197,1.007634,31.160305,-4.503817,1444879491.935661
0.07959,0.976318,0.13208,-1.679389,0.396947,-6.076336,1444879491.965882
0.09668,0.977539,0.130127,1.328244,0.656489,7.78626,1444879491.995695
0.090576,0.978271,0.120361,-0.442748,1.862595,5.480916,1444879492.025845
0.093506,0.977295,0.130615,1.557252,-0.534351,0.900763,1444879492.055657
0.091553,0.977539,0.122803,31.236641,-0.687023,5.389313,1444879492.086101
0.005859,0.977783,0.127441,31.236641,1.160305,1.114504,1444879492.115832
0.093506,0.978027,0.130859,-0.122137,0.916031,3.526718,1444879492.145844
0.090576,0.976807,0.130615,-0.992366,1.51145,4.748092,1444879492.266006
0.005859,0.979004,0.127441,2.473282,1.312977,0.885496,1444879492.295772
0.092529,0.977051,0.124268,1.236641,1.618321,1.389313,1444879492.325774
0.090332,0.980957,0.126465,0.778626,0.503817,0.320611,1444879492.355634
0.092529,0.974854,0.127686,-1.40458,-1.694656,7.770992,1444879492.385651
0.089111,0.979736,0.128174,-1.083969,1.419847,6.198473,1444879492.415843
0.006104,0.982178,0.130371,1.236641,-1.587786,-3.389313,1444879492.445812
0.096191,0.977539,0.123535,-1.038168,1.51145,-0.335878,1444879492.475741
0.092773,0.977783,0.135742,0.320611,-0.900763,-1.984733,1444879492.505725
0.091309,0.977051,0.126709,0.167939,-1.236641,4.961832,1444879492.535874
0.088867,0.97876,0.131836,-0.274809,-2.549618,6.412214,1444879492.565831
0.091797,0.979736,0.126465,-2.946565,0.152672,31.206106,1444879492.595980
0.096191,0.977295,0.133545,-1.725191,-1.236641,2.70229,1444879492.625847
0.092041,0.981689,0.125977,3.557252,1.312977,-2.48855,1444879492.655621
0.096191,0.980225,0.127686,-1.175573,2.152672,9.587787,1444879492.685809
0.006592,0.979736,0.128662,0.778626,-0.198473,0.21374,1444879492.715769
0.095703,0.977539,0.128662,1.099237,-0.793893,8.183207,1444879492.745806
0.097656,0.977539,0.127197,0.015267,1.465649,8.122137,1444879492.805748
0.006592,0.977783,0.127441,1.847328,3.679389,4.885496,1444879492.835903
0.0896,0.979492,0.133545,-0.21374,-1.740458,-6.351145,1444879492.865927
0.092285,0.978027,0.129883,1.923664,-1.694656,-2.977099,1444879492.895788
0.091309,0.979492,0.122559,-1.389313,0.80916,0.198473,1444879492.925775
0.090088,0.980713,0.126465,-0.473282,1.709924,8.580153,1444879492.955609
0.096924,0.978027,0.124512,1.78626,-0.946565,6.198473,1444879492.985729
0.093506,0.979248,0.126953,1.40458,1.709924,-3.572519,1444879493.015900
0.096924,0.977783,0.128662,-1.633588,1.221374,3.740458,1444879493.045918
0.091797,0.978271,0.132568,-0.717557,-0.045802,0.732824,1444879493.075848
0.092529,0.976562,0.130371,1.603053,-0.534351,5.450382,1444879493.105918
