-0.014282,0.235962,-0.107422,-3.954198,-1.725191,5.557252,1444827681.121426
-0.014404,0.235596,-0.107971,2.076336,-6.10687,-2.885496,1444827681.123450
-0.014221,0.235535,-0.107544,3.496183,-4.458015,-4.076336,1444827681.152114
-0.013733,0.235779,-0.107178,-8.473283,1.038168,1.145038,1444827681.182112
-0.014221,0.235413,-0.106812,3.862595,2.244275,-0.625954,1444827681.212127
-0.013794,0.235596,-0.107666,-7.221374,-5.51145,3.664122,1444827681.242201
-0.013733,0.236206,-0.108215,30.854961,0.992366,3.19084,1444827681.302141
-0.014282,-0.234619,-0.107849,-1.129771,2.21374,0.091603,1444827681.332152
0.249634,-0.234558,-0.107117,-1.648855,0.290076,1.099237,1444827681.362127
-0.014221,0.235413,-0.106445,-6.793893,-2.503817,-2.580153,1444827681.392111
0.249573,0.235901,-0.107727,5.358778,4.80916,-1.648855,1444827681.452056
-0.014343,0.236084,-0.106995,-2.80916,-5.541985,30.854961,1444827681.482159
0.249573,-0.234436,-0.106689,5.29771,2.885496,-1.770992,1444827681.512082
0.249939,-0.232849,-0.107788,-4.503817,2.274809,2.70229,1444827681.542290
0.249756,0.235474,-0.107666,-0.931298,-4.656488,0.076336,1444827681.572291
0.249756,0.235657,-0.108032,-1.664122,1.038168,-5.740458,1444827681.602115
0.249939,0.235352,-0.108398,3.083969,0.015267,9.038168,1444827681.632133
-0.014282,0.23584,-0.106445,-2.534351,0.732824,0.366412,1444827681.662182
-0.01416,0.235535,-0.106995,-0.045802,-7.557252,-0.137405,1444827681.692143
-0.013794,0.235535,-0.106567,-7.496183,3.389313,4.992366,1444827681.722159
-0.014648,-0.233276,-0.107361,-3.083969,3.587786,2.412214,1444827681.752210
-0.014526,0.235657,-0.107605,31.083969,0.824427,1.770992,1444827681.782185
-0.014282,-0.232483,-0.107422,-3.419847,-4.229008,9.648855,1444827681.812132
-0.014465,-0.233276,-0.106262,-2.961832,0.061069,0.442748,1444827681.842141
-0.014038,0.23584,-0.107788,-0.137405,0.793893,12.458015,1444827681.871984
-0.013977,0.235718,-0.108154,8.656488,10.091603,4.442748,1444827681.902165
-0.013916,0.235413,-0.107544,0.137405,4.977099,1.038168,1444827681.962023
-0.013977,0.235535,-0.106812,-2.274809,-4.015267,4.458015,1444827681.992128
0.249695,-0.233093,-0.107483,-5.206107,30.595419,3.603053,1444827682.022382
0.249939,-0.233276,-0.107605,-4.229008,5.725191,4.641222,1444827682.052346
-0.013306,-0.233154,-0.106628,-3.389313,0.015267,3.038168,1444827682.082418
-0.014465,-0.233337,-0.108276,-8.748092,-3.343511,1.603053,1444827682.112443
-0.014648,0.235474,-0.107788,-2.610687,2.519084,0.366412,1444827682.142685
0.249817,-0.233398,-0.107056,-0.061069,-3.389313,10.793893,1444827682.172673
-0.013916,0.235413,-0.107483,-9.984733,-7.129771,1.40458,1444827682.202659
-0.015747,0.23584,-0.106628,-2.427481,-3.282443,0.305344,1444827682.232837
-0.014648,0.235901,-0.107361,-3.435115,8.244275,6.351145,1444827682.262687
-0.014343,-0.233337,0.243591,-11.236641,4.137404,0.793893,1444827682.292674
-0.013794,-0.233093,-0.107056,-5.007634,-4.824428,-3.496183,1444827682.352181
-0.014465,-0.233215,0.243835,4.412214,-0.21374,3.389313,1444827682.355772
0.249573,0.235657,-0.107788,0.305344,7.709924,0.458015,1444827682.382679
-0.014648,0.236023,-0.109436,-5.29771,2.305344,9.450381,1444827682.412627
-0.015869,0.235657,-0.107605,31.206106,5.541985,-7.343512,1444827682.442768
-0.014587,0.235779,0.243835,7.160306,1.328244,0.335878,1444827682.472686
0.249634,-0.232971,0.24353,0.21374,3.450382,8.80916,1444827682.502701
0.249329,0.236145,0.24408,0.427481,-1.022901,-5.572519,1444827682.532728
-0.014343,-0.233398,0.243469,-0.671756,11.480916,1.78626,1444827682.562638
-0.014221,-0.233398,-0.106689,0.946565,0.458015,-7.557252,1444827682.593285
-0.014587,0.235962,0.243286,-1.038168,0.839695,2.610687,1444827682.622950
-0.014648,0.235718,-0.108215,1.648855,9.221375,3.618321,1444827682.652618
-0.014587,0.235657,0.244019,5.648855,3.694656,-1.450382,1444827682.682707
0.249878,0.235657,-0.106812,-4.396946,-4.259542,1.267176,1444827682.712988
-0.014648,0.236145,-0.107117,-7.496183,-2.70229,5.328244,1444827682.742733
0.249817,0.235718,-0.106506,3.40458,0.122137,-4.198473,1444827682.772604
-0.014648,0.235352,-0.108093,-2.259542,-5.526718,2.534351,1444827682.802717
-0.013916,0.235657,-0.107117,0.030534,-3.083969,-0.80916,1444827682.832963
-0.014221,-0.233215,-0.1073,-6.870229,1.770992,3.709924,1444827682.862576
0.249817,0.236084,-0.108032,0.030534,-0.549618,-3.465649,1444827682.892644
0.249939,-0.233276,-0.107849,3.236641,-3.007634,-3.221374,1444827683.012011
-0.014282,-0.233215,-0.107178,9.557252,4.137404,-0.198473,1444827683.012623
-0.013916,-0.234558,-0.107788,-5.374046,-0.961832,-4.183206,1444827683.012954
-0.014099,0.236023,-0.107788,0.763359,-6.137404,3.618321,1444827683.042988
0.249939,-0.233154,-0.106873,-0.152672,0.961832,-7.61832,1444827683.072778
-0.014038,0.235474,-0.108215,0.320611,-5.908397,7.007634,1444827683.102681
-0.013611,0.235535,-0.104797,0.48855,31.160305,-2.549618,1444827683.132764
0.249756,0.235718,-0.106812,4.763359,-3.145038,5.480916,1444827683.162685
0.249939,-0.218994,-0.108276,-1.664122,-5.129771,0.671756,1444827683.192927
0.24939,0.236084,-0.108032,0.305344,-8.305344,11.664123,1444827683.222835
0.249695,0.235901,-0.107361,1.007634,13.572519,2.671756,1444827683.252649
-0.014404,-0.233093,-0.107544,-5.480916,-0.122137,-6.80916,1444827683.282734
0.249878,0.236267,-0.107056,3.694656,-5.206107,6.717557,1444827683.312619
0.249512,0.236206,-0.10675,-4.854962,9.389313,-1.832061,1444827683.342761
0.249695,0.235413,-0.10614,-1.206107,5.587786,1.40458,1444827683.372638
-0.014587,-0.233276,-0.108154,-4.839694,-4.992366,1.251908,1444827683.402942
-0.014282,0.235779,-0.107727,2.885496,-5.51145,-1.007634,1444827683.462690
0.24939,-0.234802,-0.107788,5.450382,6.961832,-0.687023,1444827683.492688
-0.014587,0.236206,-0.107239,1.526718,1.572519,3.099237,1444827683.522891
-0.013489,-0.234741,-0.107178,-2.778626,-1.19084,-2.977099,1444827683.581961
-0.013794,0.235718,0.243958,-6.793893,3.114504,-2.946565,1444827683.585976
-0.014648,0.235535,-0.108215,4.10687,7.709924,3.51145,1444827683.612740
-0.014099,-0.234436,-0.107788,-8.656488,-6.656488,-8.549619,1444827683.642902
0.249329,0.235779,0.243774,-6.091603,0.290076,-2.671756,1444827683.672633
-0.013855,0.236084,-0.107727,-4.91603,-2.137405,-2.152672,1444827683.702913
0.249634,0.235596,-0.108154,0.152672,4.854962,-5.053435,1444827683.732740
-0.014526,0.23584,-0.108032,-5.374046,-0.717557,1.206107,1444827683.762735
-0.01355,-0.234802,0.244019,0.946565,8.473283,0.763359,1444827683.792881
0.249939,0.236084,-0.107117,-0.916031,7.496183,0.396947,1444827683.822658
-0.013794,0.235962,-0.108093,-7.145038,-1.160305,13.007633,1444827683.852819
0.249878,-0.233398,0.244019,0.59542,5.40458,3.801527,1444827683.882718
-0.014404,0.235535,-0.106506,2.641221,0.564885,-5.450382,1444827683.912734
0.249695,-0.234924,-0.107727,4.748092,7.770992,10.122137,1444827683.942860
-0.014465,0.235718,-0.108215,-5.267176,-4.320611,3.099237,1444827683.972560
-0.01416,-0.234558,-0.107727,3.862595,5.816794,9.160305,1444827684.002870
0.249023,0.235352,-0.108276,-3.664122,-1.129771,-6.59542,1444827684.032749
0.249329,0.235413,0.243713,5.541985,0.625954,6.045802,1444827684.062787
0.249634,0.236206,-0.107727,-3.129771,-4.366412,-2.824427,1444827684.092825
-0.014343,0.235107,-0.106812,5.435114,10.396947,3.679389,1444827684.123120
-0.014343,-0.232971,-0.107727,0.503817,0.564885,4.778626,1444827684.152677
-0.013306,0.236145,-0.107971,-1.755725,0.564885,3.832061,1444827684.182757
-0.013672,0.235352,-0.107422,2.549618,-3.145038,-2.916031,1444827684.212802
-0.014465,0.236084,-0.107483,1.007634,3.450382,2.717557,1444827684.242999
0.249695,0.235535,-0.108276,2.717557,-5.374046,2.641221,1444827684.272615
0.249451,-0.233215,-0.107605,-0.763359,-7.251908,7.770992,1444827684.303025
-0.014404,-0.233215,-0.107361,4.48855,2.824427,3.709924,1444827684.332757
-0.01416,-0.234497,0.243958,3.343511,2.10687,31.236641,1444827684.362728
0.249817,0.235962,-0.106506,-1.557252,7.160306,-0.763359,1444827684.392648
0.249939,0.235962,-0.108032,0.183206,8.274809,1.908397,1444827684.452676
-0.013855,0.236023,-0.107544,7.145038,-16.091602,-7.022901,1444827684.482867
0.249878,-0.234558,-0.107666,1.572519,-2.70229,31.022902,1444827684.512556
-0.014526,0.235718,-0.107971,2.80916,-5.679389,-8.442748,1444827684.572206
-0.014465,-0.233215,0.243774,0.412214,-5.633588,4.977099,1444827684.575541
-0.013733,0.236145,-0.107605,2.70229,4.335878,-6.21374,1444827684.602690
-0.014587,0.235657,-0.108276,1.816794,-0.320611,1.633588,1444827684.632732
-0.014648,0.235535,-0.10791,5.480916,0.564885,-0.580153,1444827684.662906
-0.013794,0.236206,-0.108337,-0.671756,1.40458,-4.305344,1444827684.692723
0.249695,0.235901,-0.107849,1.496183,4.70229,0.854962,1444827684.722725
-0.013855,0.236267,-0.106934,1.450382,-2.916031,6.931298,1444827684.752921
-0.014221,-0.233398,-0.107605,1.938931,-4.290076,1.328244,1444827684.812197
0.249634,0.235962,-0.107117,0.290076,3.053435,3.740458,1444827684.815817
0.249878,-0.234619,-0.107666,5.832061,-4.931298,2.290076,1444827684.842848
-0.014221,0.236145,-0.105896,1.89313,0.320611,1.282443,1444827684.872699
-0.014221,0.235474,-0.106628,4.412214,-0.824427,13.541985,1444827684.903096
0.249146,0.236023,-0.107422,-5.709924,-0.10687,9.221375,1444827684.962721
0.249512,0.235474,0.243835,30.839695,-5.51145,3.251908,1444827684.992738
0.249573,0.235657,-0.108337,-2.59542,-3.221374,1.603053,1444827685.023112
-0.013184,-0.234558,-0.106934,-2.274809,-7.969466,-5.526718,1444827685.052767
0.249817,0.236145,-0.107361,-10.59542,-3.114504,-0.717557,1444827685.082828
-0.013672,-0.233337,-0.107178,-7.312977,-6.992366,0.381679,1444827685.112817
0.249939,-0.23468,-0.10791,1.526718,5.343512,3.755725,1444827685.143442
-0.014465,0.235779,-0.10968,-6.59542,-5.633588,-11.374045,1444827685.172898
0.249756,0.235718,-0.107239,0.335878,0.229008,2.885496,1444827685.202740
-0.014587,0.235901,0.24408,-4.503817,6.48855,-2.763359,1444827685.232981
-0.013855,-0.233276,0.243347,-4.10687,5.236641,-4.961832,1444827685.263048
-0.014465,-0.233093,-0.1073,3.541985,4.259542,7.557252,1444827685.292822
-0.014526,0.236145,-0.105957,-7.068702,3.19084,30.931297,1444827685.322971
-0.014282,0.23584,-0.106934,-4.122138,-3.587786,-1.206107,1444827685.352838
-0.014221,0.235657,0.243591,3.099237,-3.450382,2.610687,1444827685.382948
0.249939,0.235535,-0.106445,-1.267176,-4.458015,0.48855,1444827685.412761
-0.014221,-0.233154,0.243286,2.625954,-6.519084,8.625955,1444827685.442941
-0.013855,-0.233276,-0.108032,-7.938931,-1.664122,2.290076,1444827685.472649
0.249573,0.235657,-0.107422,6.10687,6.656488,9.145039,1444827685.503177
0.249878,0.236145,-0.107971,-7.312977,2.137405,0.122137,1444827685.532880
0.24939,0.236206,-0.108032,7.068702,0.122137,8.183207,1444827685.562848
-0.014526,-0.234619,0.243591,-6.503817,-0.320611,-4.38168,1444827685.592936
-0.013672,0.236267,-0.106262,8.671756,0.580153,-1.221374,1444827685.623468
0.249939,0.235779,-0.107727,-5.61832,-8.137404,-8.549619,1444827685.652780
-0.014038,0.235901,-0.107666,-6.793893,7.709924,-4.167939,1444827685.682868
-0.013794,0.236206,-0.108276,2.900763,-0.015267,4.519084,1444827685.712747
-0.014221,0.235779,-0.106689,-0.015267,-2.580153,-0.396947,1444827685.743087
0.24939,0.235901,-0.107849,3.587786,1.267176,3.389313,1444827685.832140
-0.013611,0.235535,-0.107117,-0.381679,7.435114,31.099237,1444827685.833078
-0.014404,0.235657,-0.107849,-0.916031,-0.412214,-9.099236,1444827685.836565
0.249634,-0.23468,-0.106812,0.473282,0.778626,3.89313,1444827685.863062
-0.01416,-0.234558,-0.106934,2.641221,1.633588,-5.984733,1444827685.892816
-0.015808,-0.233398,-0.105408,-8.396947,0.351145,-9.282443,1444827685.952740
0.249573,0.235413,-0.106995,2.549618,4.70229,4.519084,1444827685.982936
-0.014221,0.23584,-0.104614,-6.351145,0.793893,-1.679389,1444827686.012883
0.249939,-0.234924,0.243652,-5.908397,-4.366412,0.427481,1444827686.043178
0.249817,0.235535,-0.106934,0.244275,2.21374,31.12977,1444827686.072861
0.249634,0.236145,-0.107727,-1.801527,-1.389313,3.740458,1444827686.103004
0.249573,0.235962,0.243958,2.10687,5.038168,0.748092,1444827686.132985
-0.014099,-0.234497,-0.105713,-2.961832,4.229008,3.587786,1444827686.162899
-0.014099,0.235596,-0.106689,-3.312977,7.435114,0.290076,1444827686.192967
-0.014099,-0.234863,0.243958,0.290076,-2.0,2.351145,1444827686.223505
-0.014282,0.235901,-0.107727,30.977098,0.183206,3.389313,1444827686.253292
-0.014038,0.235779,0.243469,2.091603,-0.824427,-8.030535,1444827686.282879
0.249878,0.235901,-0.109863,5.145038,5.145038,4.183206,1444827686.312787
-0.014404,-0.234558,-0.106812,3.862595,-4.152672,1.557252,1444827686.343003
-0.014343,-0.23468,-0.107422,0.198473,-0.381679,6.992366,1444827686.372707
-0.014648,0.235901,0.243591,5.282443,-2.061069,-0.59542,1444827686.402911
0.249817,0.235962,-0.108032,-5.969466,1.770992,-0.473282,1444827686.462789
-0.014587,0.235779,-0.108093,-2.992366,0.961832,4.244275,1444827686.492836
-0.013794,0.236023,-0.105713,-5.19084,6.793893,7.038168,1444827686.522985
-0.013916,-0.232971,-0.108093,-4.839694,-3.984733,0.48855,1444827686.552827
-0.014404,0.235901,-0.106689,-4.305344,-2.80916,-2.977099,1444827686.582814
0.249634,-0.233154,-0.107971,-5.725191,5.51145,4.229008,1444827686.612902
0.249573,0.235474,-0.107727,31.068703,4.946565,2.320611,1444827686.643020
-0.014282,0.236023,-0.107117,0.152672,1.129771,2.610687,1444827686.672772
0.249878,0.235413,-0.108337,-8.824428,-1.160305,-11.175572,1444827686.703069
-0.013916,0.236267,-0.106384,-0.824427,4.366412,5.160306,1444827686.732891
-0.014038,0.236084,-0.108398,-3.740458,1.938931,4.70229,1444827686.762874
0.249817,-0.233093,0.243713,-1.251908,0.122137,2.763359,1444827686.792776
-0.014526,0.235962,-0.107483,-3.129771,-0.885496,5.465649,1444827686.822837
-0.014343,-0.234497,-0.1073,5.129771,6.793893,0.259542,1444827686.853040
-0.013611,0.235901,-0.107117,-6.717557,-2.70229,-4.992366,1444827686.882935
-0.014404,-0.233154,-0.107422,-4.366412,-1.465649,1.877863,1444827686.912822
-0.014038,-0.23291,-0.108154,-5.374046,-7.221374,9.328244,1444827686.942884
-0.014587,-0.233276,-0.106262,-0.21374,3.755725,9.328244,1444827686.972745
-0.014404,0.235657,0.243774,-4.045802,-1.267176,-0.21374,1444827687.003134
-0.014038,-0.234802,-0.107178,3.251908,7.19084,11.374045,1444827687.033003
0.249878,0.235596,-0.106873,-8.656488,-6.244275,-6.458015,1444827687.062811
0.249817,-0.232727,-0.106323,1.847328,1.206107,6.793893,1444827687.093023
-0.013855,0.235962,-0.108337,-8.030535,-3.725191,-8.534351,1444827687.123162
-0.014221,0.235596,-0.107544,1.572519,4.366412,1.022901,1444827687.152965
0.249817,0.236023,0.244019,-5.877862,30.839695,1.908397,1444827687.182943
-0.014648,-0.2323,-0.108215,5.389313,-0.580153,1.435115,1444827687.212933
-0.013489,-0.234497,-0.107239,-7.938931,0.152672,-5.099236,1444827687.243121
0.249939,0.235474,-0.108215,6.625954,11.343512,4.748092,1444827687.272678
-0.01416,-0.234497,-0.106812,-4.21374,5.648855,-5.984733,1444827687.302927
-0.014526,-0.234802,-0.1073,0.305344,-7.08397,5.770992,1444827687.332925
-0.013855,-0.233337,0.243835,-0.198473,-4.534351,4.10687,1444827687.363118
-0.013855,-0.234802,-0.106689,5.480916,-0.580153,3.083969,1444827687.392887
-0.014099,0.235535,-0.108337,-9.358779,-1.129771,-7.541985,1444827687.452825
-0.014465,-0.234985,-0.108032,-6.259542,-5.129771,-0.80916,1444827687.482959
-0.013,-0.235291,-0.106995,1.847328,-0.091603,-2.961832,1444827687.512886
0.249512,-0.233276,-0.108032,-6.183206,3.19084,0.366412,1444827687.543019
-0.014526,-0.235046,-0.108032,-6.427481,-1.022901,-9.419847,1444827687.572964
-0.013306,0.235657,0.243774,-2.717557,-4.152672,-1.40458,1444827687.602888
-0.013916,0.235535,-0.107544,-5.725191,6.351145,-8.473283,1444827687.632891
0.249512,-0.234436,-0.106934,-0.992366,-0.48855,-4.977099,1444827687.662835
0.249939,0.235779,-0.107056,-5.114504,-12.244275,3.007634,1444827687.692834
0.249939,0.236145,-0.108215,0.427481,0.122137,-1.51145,1444827687.722918
0.249756,0.235535,-0.105774,-1.709924,-3.343511,4.458015,1444827687.753048
-0.014648,0.236023,-0.10968,1.221374,-6.778626,-0.015267,1444827687.782970
0.249878,0.235718,-0.106506,3.877863,-0.580153,-5.587786,1444827687.812886
-0.014038,0.235535,-0.107178,0.335878,2.076336,5.78626,1444827687.842978
0.249695,0.235596,0.24408,-10.259542,-9.343512,6.412214,1444827687.873153
0.249268,0.235657,-0.107727,3.083969,0.290076,-1.40458,1444827687.902942
-0.014648,0.235962,-0.106628,31.206106,2.183206,-0.167939,1444827687.962936
-0.014587,0.235901,-0.107544,-4.854962,4.839694,5.603054,1444827687.992905
-0.014526,-0.234436,-0.106689,-4.854962,0.320611,10.748092,1444827688.023132
-0.014099,-0.234741,-0.106445,-5.206107,0.122137,10.030535,1444827688.052981
0.249268,0.235596,-0.106995,-4.763359,1.877863,8.885496,1444827688.082989
-0.014099,0.235657,-0.107544,-9.19084,-0.748092,5.236641,1444827688.113044
0.249329,0.236145,-0.106262,-5.923664,-2.916031,11.282443,1444827688.143159
0.249695,-0.233154,-0.1073,-6.335878,0.992366,11.068703,1444827688.172857
-0.013977,-0.234741,-0.107361,-2.977099,2.274809,3.221374,1444827688.202926
0.249756,-0.234497,-0.107666,-5.465649,4.977099,0.167939,1444827688.233047
-0.014587,0.235962,-0.106628,30.946566,2.778626,2.900763,1444827688.292266
-0.014221,-0.234436,-0.106995,-4.656488,30.473282,6.580153,1444827688.295587
-0.014099,0.235413,-0.107544,0.656489,-6.015267,10.030535,1444827688.323096
-0.014038,0.235962,-0.107117,-3.328244,-3.389313,2.748092,1444827688.352982
-0.013794,-0.23468,-0.107544,-1.526718,9.312977,2.992366,1444827688.412214
0.249817,0.235535,-0.106812,-1.099237,1.29771,3.175573,1444827688.415487
0.24939,0.235962,-0.10675,-5.526718,-0.748092,0.793893,1444827688.443017
-0.014221,0.235413,0.24408,-2.717557,8.122137,6.427481,1444827688.472763
-0.01355,-0.234436,-0.107117,-3.603053,0.396947,11.389313,1444827688.503040
0.249329,0.235718,-0.107849,-6.977099,0.259542,0.961832,1444827688.533066
0.249939,-0.234558,-0.108215,-1.526718,0.931298,11.267176,1444827688.563007
0.249817,-0.233215,-0.107544,-6.977099,-2.610687,-2.045802,1444827688.593053
0.249756,0.236267,-0.107971,-3.770992,3.633588,2.21374,1444827688.623189
0.249451,0.235474,-0.106995,0.152672,3.206107,4.244275,1444827688.652960
-0.014465,0.235413,-0.108215,-8.396947,0.70229,0.122137,1444827688.682972
0.249939,-0.219055,0.243958,-4.473282,-1.664122,4.152672,1444827688.712917
0.249084,-0.235168,-0.107117,3.160305,5.480916,1.541985,1444827688.742970
0.249939,-0.234802,0.24408,1.664122,-0.290076,0.671756,1444827688.772858
0.249939,0.235474,-0.107788,-9.297709,-6.717557,-6.671756,1444827688.803012
-0.013794,-0.234802,-0.107788,-6.244275,-5.129771,4.763359,1444827688.833049
-0.013855,0.235657,-0.107361,0.442748,-7.29771,2.519084,1444827688.862882
0.249329,-0.233215,-0.106812,-6.442748,4.427481,-1.969466,1444827688.893168
-0.014648,-0.235046,-0.108398,-5.358778,-5.572519,3.877863,1444827688.982334
-0.014343,-0.233032,-0.107239,-0.778626,2.137405,2.580153,1444827688.986252
0.249817,0.235901,-0.107849,-5.450382,-1.129771,3.145038,1444827689.013460
-0.013916,-0.232788,0.243896,0.564885,0.183206,3.114504,1444827689.043162
-0.014465,0.235718,-0.107544,-8.992367,-1.053435,-5.908397,1444827689.073066
0.249878,-0.234497,0.243958,-4.290076,5.78626,2.900763,1444827689.102952
0.249207,-0.234985,-0.108032,0.564885,9.450381,1.725191,1444827689.133120
0.249817,0.235596,-0.108154,-6.900764,0.259542,-3.175573,1444827689.163038
-0.014343,0.236206,-0.10675,-7.480916,31.083969,-1.099237,1444827689.193013
-0.013916,-0.234436,-0.106689,-7.053435,-4.824428,-6.91603,1444827689.223135
-0.012939,0.236084,-0.107239,-1.984733,-6.244275,-3.709924,1444827689.282262
-0.014282,0.235596,-0.107605,-3.419847,0.870229,3.694656,1444827689.285661
-0.014099,0.235474,-0.107361,-3.343511,0.183206,1.832061,1444827689.313048
0.249878,0.236023,-0.107544,30.839695,2.519084,4.061069,1444827689.343048
-0.014038,-0.235168,-0.106262,-1.267176,5.572519,30.900763,1444827689.372866
-0.013611,-0.233215,-0.107361,-5.725191,3.496183,0.137405,1444827689.403208
-0.013611,0.236084,-0.107422,-5.450382,1.038168,-1.465649,1444827689.462944
-0.01416,0.234375,-0.107422,-2.519084,4.641222,1.725191,1444827689.522188
-0.014465,-0.234924,-0.107544,-2.534351,5.78626,2.793893,1444827689.526395
-0.013977,0.235474,-0.10791,-6.198473,3.19084,-1.679389,1444827689.553015
-0.01416,-0.233398,0.243713,-4.122138,-3.083969,1.618321,1444827689.583078
-0.014404,0.235962,-0.107239,-9.114504,-8.900764,2.977099,1444827689.613140
