-0.016052,-0.235291,-0.104736,-3.419847,-8.106871,0.076336,1444827807.789093
0.249084,-0.234558,-0.104492,-0.320611,2.854962,3.78626,1444827807.818833
-0.01593,-0.235046,-0.103943,-5.358778,3.19084,-7.450382,1444827807.848578
0.249695,-0.234436,-0.104004,-5.465649,-6.122138,6.351145,1444827807.878848
0.249268,-0.235229,-0.104797,-4.045802,9.389313,2.152672,1444827807.908777
-0.016541,-0.234863,-0.104675,3.175573,-2.259542,-0.687023,1444827807.968584
-0.017029,-0.234863,-0.104614,-3.251908,1.78626,0.977099,1444827808.027941
-0.016235,-0.236023,-0.105469,1.740458,-5.129771,-1.755725,1444827808.029978
-0.016602,-0.235046,-0.104797,3.709924,-4.442748,7.725191,1444827808.058711
-0.014648,0.235413,-0.103882,2.183206,5.236641,2.305344,1444827808.088651
-0.016602,-0.234619,-0.104309,-2.70229,0.519084,4.870229,1444827808.118751
-0.016113,0.236206,-0.104675,-0.931298,-7.221374,9.129771,1444827808.148610
-0.015869,-0.235474,-0.104614,-2.870229,9.129771,1.114504,1444827808.178802
-0.016357,-0.236511,-0.105957,2.076336,-4.152672,9.740458,1444827808.208717
0.249756,-0.235229,-0.10437,-6.167939,-2.931298,-0.59542,1444827808.238614
-0.014587,0.235413,-0.105286,-2.274809,3.389313,3.862595,1444827808.268586
0.249207,-0.234985,-0.105286,1.099237,5.068702,10.656488,1444827808.327917
-0.015869,-0.235413,-0.10437,-5.709924,3.526718,7.40458,1444827808.330045
0.249451,-0.235474,-0.104736,5.740458,6.351145,4.59542,1444827808.358626
-0.016724,-0.235718,-0.104309,3.78626,1.877863,2.977099,1444827808.388708
-0.016113,0.235596,-0.10437,-3.969466,1.160305,2.977099,1444827808.418717
0.249695,-0.235535,-0.105347,4.48855,4.030534,2.137405,1444827808.448491
-0.015808,-0.234619,-0.104126,5.19084,4.198473,16.259542,1444827808.478656
0.249329,-0.234924,-0.104858,5.038168,1.832061,-0.717557,1444827808.508625
0.249451,-0.235291,-0.104065,3.236641,0.183206,5.038168,1444827808.538544
-0.016296,0.235413,-0.104736,-5.358778,-3.221374,8.290076,1444827808.568652
0.249023,-0.235107,-0.104309,2.580153,1.389313,-1.282443,1444827808.598701
-0.016113,-0.234619,-0.104248,5.984733,7.007634,2.717557,1444827808.628682
-0.016235,-0.234863,-0.103882,-0.717557,31.114504,2.412214,1444827808.658627
-0.016052,-0.234741,-0.104309,9.282443,6.763359,0.229008,1444827808.688567
-0.016113,-0.235168,-0.103943,1.007634,5.61832,13.068703,1444827808.718691
-0.015747,0.235657,-0.105652,2.564885,-2.473282,-0.244275,1444827808.748481
0.24939,-0.235107,-0.104004,-0.839695,1.312977,8.030535,1444827808.778656
-0.016418,-0.234802,-0.10498,0.870229,-11.435115,-4.229008,1444827808.808624
0.24939,-0.23468,-0.104858,2.122137,-7.389313,9.282443,1444827808.838674
-0.016174,0.236145,-0.103699,2.259542,6.38168,2.427481,1444827808.868669
-0.015686,0.23584,-0.104065,2.916031,-8.106871,-0.80916,1444827808.898633
-0.015686,-0.234924,-0.105652,7.541985,-2.045802,0.473282,1444827808.958600
0.249451,0.236267,-0.104126,-4.015267,-1.603053,-7.282443,1444827808.988661
-0.015747,-0.235229,-0.103271,-3.572519,1.89313,-0.80916,1444827809.018746
-0.016174,-0.23468,-0.105042,7.251908,-2.335878,3.740458,1444827809.048623
0.24939,0.235901,-0.102478,-1.709924,0.748092,-4.21374,1444827809.078891
-0.016724,-0.235291,-0.103699,3.633588,-2.137405,6.458015,1444827809.137937
-0.016663,-0.234802,-0.105103,0.503817,0.122137,0.351145,1444827809.140000
0.249023,-0.234497,-0.104065,-4.183206,0.198473,1.328244,1444827809.168667
-0.015808,-0.235413,-0.104309,2.717557,0.824427,-3.038168,1444827809.198825
0.249023,-0.235901,-0.105713,0.229008,1.541985,-4.458015,1444827809.228872
-0.014465,-0.235291,-0.104736,3.557252,10.122137,-3.740458,1444827809.258756
0.249268,-0.23468,-0.104248,5.832061,-12.076336,30.885496,1444827809.288566
-0.015808,-0.235413,-0.105652,-9.175572,-3.083969,-1.496183,1444827809.318831
-0.016357,-0.234436,-0.10553,4.396946,7.633588,5.435114,1444827809.348491
-0.015869,-0.235168,-0.104614,0.061069,3.038168,-3.770992,1444827809.408673
-0.015808,-0.235291,-0.103699,1.389313,2.473282,-7.51145,1444827809.468643
-0.016846,-0.234985,-0.104492,-5.709924,31.114504,3.740458,1444827809.498700
0.249146,-0.234436,-0.105164,2.641221,4.870229,1.664122,1444827809.528819
0.249939,-0.235168,-0.104187,1.847328,5.541985,1.541985,1444827809.558755
0.249084,-0.235352,-0.104553,-8.458015,0.427481,3.374046,1444827809.588698
-0.016113,-0.235046,-0.10553,3.526718,6.854962,3.282443,1444827809.618703
-0.016479,0.235352,-0.106445,6.274809,-9.038168,3.618321,1444827809.648660
0.249512,0.235352,-0.104919,-1.435115,-5.709924,2.48855,1444827809.678656
-0.015808,-0.235168,-0.103455,4.687023,-3.358779,0.229008,1444827809.708715
0.24939,-0.234741,-0.105103,-5.19084,-0.763359,14.702291,1444827809.738728
-0.015869,-0.235046,-0.104675,31.099237,-4.076336,1.236641,1444827809.768711
-0.016602,-0.235657,-0.104431,6.473282,-1.160305,5.832061,1444827809.798626
-0.016052,-0.234863,-0.103638,-3.770992,-3.618321,10.534351,1444827809.828703
-0.015808,-0.235291,-0.103088,-1.969466,-5.419847,6.900764,1444827809.858722
-0.016235,-0.234619,-0.10553,2.458015,1.129771,-0.244275,1444827809.888799
-0.015869,-0.235046,-0.103027,1.664122,1.938931,9.587787,1444827809.918518
-0.016846,-0.235046,-0.10376,-6.335878,-2.061069,14.641221,1444827809.948516
-0.016907,0.235718,-0.105652,-3.206107,1.435115,14.977099,1444827809.978609
-0.015686,0.235596,-0.105042,-2.717557,7.19084,1.145038,1444827810.008668
-0.016357,0.235779,-0.105591,-2.717557,5.068702,9.221375,1444827810.038744
0.249512,-0.234741,-0.103943,-4.732824,1.496183,8.442748,1444827810.068745
0.249634,-0.235413,-0.103882,-4.732824,-7.19084,4.732824,1444827810.098792
-0.016052,-0.235413,-0.104553,-5.206107,6.183206,2.473282,1444827810.128945
-0.015747,-0.235291,-0.105286,-3.129771,-3.740458,8.839695,1444827810.158731
0.249084,-0.234924,-0.105896,-4.641222,4.793893,4.290076,1444827810.188795
0.249023,-0.234558,-0.105652,-1.007634,-2.076336,10.412213,1444827810.218843
-0.015991,-0.235535,-0.104797,1.755725,-1.389313,7.938931,1444827810.248652
-0.016724,0.235535,-0.105286,-4.839694,-7.160306,5.206107,1444827810.278730
-0.016602,-0.236206,-0.103882,0.946565,2.625954,3.465649,1444827810.308750
0.249329,-0.235046,-0.10437,0.687023,-2.061069,5.129771,1444827810.338649
0.249207,-0.235535,-0.104553,0.351145,4.641222,3.572519,1444827810.368711
-0.016968,-0.234436,-0.103516,5.389313,0.305344,2.961832,1444827810.398700
-0.016235,-0.23468,-0.105957,-4.030534,-4.183206,5.236641,1444827810.458705
-0.016052,0.235657,-0.10437,-3.068702,1.282443,-0.625954,1444827810.488841
-0.015991,-0.235046,-0.104126,-4.122138,9.389313,10.366412,1444827810.518816
-0.015808,0.235352,-0.10498,-7.679389,0.564885,-1.068702,1444827810.548715
