0.249573,-0.235168,-0.10553,-5.89313,-8.21374,0.366412,1444826381.153698
0.249512,-0.234436,-0.107117,-4.396946,-10.534351,8.473283,1444826381.183828
0.249878,-0.234558,-0.105286,-1.374046,-12.580153,10.656488,1444826381.213963
0.249268,-0.235168,-0.107544,-2.091603,-8.38168,2.396947,1444826381.244245
0.249878,-0.235474,-0.106934,-1.450382,-4.015267,0.21374,1444826381.273712
0.24939,-0.234558,-0.106201,-1.816794,0.885496,10.473283,1444826381.303585
0.249451,-0.234802,-0.106445,3.175573,-6.839694,0.442748,1444826381.423154
-0.014587,0.235413,-0.106445,-7.206107,0.778626,0.48855,1444826381.423789
0.249878,-0.235229,-0.105713,2.900763,-0.442748,1.526718,1444826381.424116
-0.014221,-0.235229,-0.106689,-10.793893,30.916031,9.633588,1444826381.453654
0.249329,-0.235596,-0.105225,1.938931,7.206107,3.343511,1444826381.483699
-0.014648,-0.23468,-0.106445,-2.80916,0.351145,3.480916,1444826381.513981
0.249634,-0.234802,-0.106201,1.725191,6.763359,9.328244,1444826381.543591
-0.014648,-0.235291,-0.104614,5.022901,31.022902,10.534351,1444826381.573699
-0.015869,-0.235229,-0.105652,1.099237,2.381679,6.564886,1444826381.633259
0.249146,0.235596,-0.105164,1.374046,-0.198473,7.770992,1444826381.636614
0.249329,0.235596,-0.105835,2.564885,0.137405,8.824428,1444826381.664095
0.249817,-0.235413,-0.105408,3.358779,4.48855,0.427481,1444826381.722843
0.249084,-0.235657,-0.104858,31.083969,0.0,7.312977,1444826381.727843
0.249023,-0.234619,-0.106079,3.801527,-11.129771,-1.099237,1444826381.753569
0.24939,-0.235046,-0.106873,-0.198473,-8.931297,0.290076,1444826381.783568
-0.014648,-0.234436,-0.106262,-1.618321,4.10687,6.519084,1444826381.813636
0.249756,-0.234436,-0.106689,-5.61832,-6.137404,10.259542,1444826381.843677
0.249939,0.235474,-0.106445,-4.38168,3.29771,2.870229,1444826381.873754
0.249023,-0.23468,-0.106384,-3.51145,-2.70229,0.167939,1444826381.903742
0.249023,-0.235046,-0.10614,-4.21374,7.450382,12.916031,1444826381.933616
0.249329,-0.234863,-0.105042,5.282443,-2.59542,11.587787,1444826381.963786
0.24939,-0.235596,-0.107666,6.80916,-3.129771,10.656488,1444826381.993500
-0.016296,-0.235352,-0.105774,5.29771,2.427481,10.59542,1444826382.023714
-0.015686,-0.235046,-0.104492,1.664122,-1.984733,8.458015,1444826382.053797
-0.016174,-0.234558,-0.106689,3.007634,3.022901,9.419847,1444826382.083725
0.24939,-0.234619,-0.105896,1.038168,30.961832,13.465649,1444826382.114162
0.249451,0.235352,-0.10498,-1.618321,1.78626,12.763359,1444826382.143598
0.249084,-0.235107,-0.105469,-5.175572,4.335878,0.870229,1444826382.202952
-0.014648,-0.235168,-0.105347,-5.08397,-3.099237,11.221375,1444826382.206717
-0.01593,-0.234619,-0.105713,-4.824428,-4.503817,8.152672,1444826382.233803
-0.015808,-0.234741,-0.106567,-9.541985,0.305344,8.59542,1444826382.263784
-0.016174,-0.234863,-0.106445,1.740458,5.312977,6.671756,1444826382.293469
0.249939,0.235352,-0.106323,-5.572519,8.320611,0.015267,1444826382.323651
-0.014404,0.236084,-0.107117,4.396946,0.167939,12.290076,1444826382.383555
0.249573,-0.234802,-0.105225,4.061069,1.374046,0.793893,1444826382.442841
-0.014404,-0.235474,-0.105774,3.618321,-7.465649,6.549618,1444826382.446477
-0.015686,-0.234741,-0.106018,3.007634,-5.496183,5.08397,1444826382.473677
0.249268,-0.235413,-0.106262,0.687023,1.145038,9.358779,1444826382.503744
0.249878,-0.234741,-0.105286,-0.122137,-0.503817,7.450382,1444826382.533595
0.249939,-0.234619,-0.105164,-3.145038,-2.229008,13.450381,1444826382.564174
-0.014099,-0.234802,-0.106445,-7.328244,0.061069,11.221375,1444826382.593621
-0.014465,0.235657,-0.106262,-5.664122,-5.908397,11.435115,1444826382.623777
-0.014648,-0.235352,-0.105957,-4.48855,-8.091603,3.328244,1444826382.653795
0.249817,-0.235046,-0.105591,5.450382,5.78626,4.854962,1444826382.683613
-0.014648,-0.234863,-0.107056,2.351145,5.007634,6.748092,1444826382.713714
-0.014587,-0.235229,-0.105286,7.587786,4.732824,6.366412,1444826382.743596
-0.014404,-0.234802,-0.104919,7.068702,-0.244275,-0.137405,1444826382.773730
0.249451,-0.235657,-0.106323,9.648855,4.854962,2.824427,1444826382.803640
0.249878,0.235535,-0.10553,4.473282,-0.412214,9.908397,1444826382.953119
0.249817,-0.235107,-0.105286,-3.664122,-4.687023,5.633588,1444826382.954053
0.249451,0.235657,-0.105347,-4.229008,-3.618321,7.08397,1444826382.957770
0.249207,-0.234619,-0.106995,4.763359,2.427481,5.08397,1444826382.983180
0.249878,-0.234619,-0.10553,-6.0,-3.603053,9.541985,1444826383.013250
0.249146,-0.234985,-0.106079,-6.458015,4.473282,10.839695,1444826383.043105
0.249878,0.235657,-0.105957,-4.152672,8.687023,8.519084,1444826383.073256
0.249817,-0.234985,-0.105042,0.015267,-3.175573,13.633588,1444826383.103350
-0.014282,-0.235596,-0.106812,5.175572,-1.083969,-1.206107,1444826383.162852
0.24939,-0.234741,-0.106079,-4.503817,7.236641,7.709924,1444826383.165876
0.249756,0.235413,-0.105042,-1.038168,0.503817,-1.51145,1444826383.193304
-0.014404,-0.235291,-0.105469,8.229008,2.931298,5.312977,1444826383.223558
0.249268,-0.234619,-0.105164,-4.732824,-9.343512,1.572519,1444826383.253672
-0.014404,-0.235352,-0.105591,6.427481,0.152672,1.29771,1444826383.283654
0.249939,-0.235413,-0.10553,0.427481,-3.007634,2.870229,1444826383.313817
0.249634,-0.234924,-0.106934,0.870229,5.419847,0.320611,1444826383.343537
0.249329,-0.234558,-0.105469,-4.045802,-2.900763,8.015267,1444826383.373797
-0.015808,-0.234863,-0.106262,2.900763,6.870229,7.755725,1444826383.403621
0.249756,-0.234985,-0.105652,-4.580153,-0.946565,10.503817,1444826383.433634
-0.014526,-0.235168,-0.105591,-3.343511,31.206106,12.992367,1444826383.463798
-0.014465,-0.23584,-0.106018,-0.427481,10.778625,-0.977099,1444826383.493517
0.249695,-0.235779,-0.106323,6.610687,-8.870229,2.10687,1444826383.523642
-0.014587,-0.236206,-0.106201,3.694656,11.114504,2.748092,1444826383.583115
0.249451,-0.23468,-0.106628,2.748092,-1.450382,6.580153,1444826383.586751
-0.016174,-0.234497,-0.105347,-0.732824,-0.977099,4.977099,1444826383.614102
0.249512,-0.234924,-0.104614,-4.900764,-6.10687,4.274809,1444826383.643708
0.24939,-0.234924,-0.106628,-6.427481,30.778625,2.381679,1444826383.673748
0.249146,-0.234985,-0.106445,-7.419847,-4.519084,-0.290076,1444826383.703730
-0.01593,-0.235352,-0.106018,-3.40458,5.08397,-3.496183,1444826383.733735
0.249695,0.235352,-0.10498,2.10687,2.931298,7.664122,1444826383.763795
-0.01416,-0.234985,-0.105774,0.229008,2.152672,8.748092,1444826383.793523
0.249207,-0.234802,-0.10614,1.389313,4.21374,13.664123,1444826383.823730
-0.014648,-0.234558,-0.105225,0.335878,-4.656488,-5.908397,1444826383.913130
-0.015747,-0.234863,-0.106873,0.152672,-5.358778,2.793893,1444826383.916812
0.249878,-0.235657,-0.10437,0.854962,-11.587787,2.259542,1444826383.943842
0.249207,-0.235168,-0.105164,-5.541985,-5.435114,0.305344,1444826383.973811
-0.014404,-0.235474,-0.106079,1.038168,-0.21374,7.496183,1444826384.003758
0.249695,-0.235901,-0.106323,31.221375,-7.419847,4.763359,1444826384.033872
0.249878,0.235352,-0.105469,-5.19084,31.206106,6.244275,1444826384.093321
-0.014221,-0.235107,-0.10553,2.10687,0.122137,3.206107,1444826384.096841
-0.016541,-0.235168,-0.105164,0.198473,0.946565,-2.290076,1444826384.123999
0.249268,-0.234924,-0.105225,-0.641221,-9.374045,-1.328244,1444826384.153696
0.249023,-0.235596,-0.105103,-6.076336,-1.312977,-2.183206,1444826384.213149
0.249756,0.235718,-0.104797,-3.175573,-2.671756,30.763359,1444826384.216416
0.249939,-0.235657,-0.105042,2.961832,-0.473282,-6.366412,1444826384.244101
-0.014648,-0.234619,-0.107056,-5.740458,3.099237,3.114504,1444826384.273757
0.24939,-0.235413,-0.105591,-1.206107,-2.290076,1.129771,1444826384.303847
0.249939,-0.235291,-0.105042,-4.335878,-10.320611,0.351145,1444826384.333752
-0.014526,-0.235046,-0.107666,7.755725,1.816794,2.839695,1444826384.393650
0.249878,-0.234436,-0.104858,1.923664,2.732824,0.122137,1444826384.423728
0.249207,-0.235596,-0.105896,-9.526717,-8.290076,-3.419847,1444826384.513082
-0.014343,-0.234802,-0.10675,-2.610687,8.549619,2.80916,1444826384.513738
0.249756,-0.234558,-0.105042,2.961832,0.732824,5.160306,1444826384.514072
-0.016174,-0.233398,-0.107178,-7.954198,-6.91603,2.793893,1444826384.543778
0.249939,-0.235229,-0.106384,-7.053435,-6.80916,-0.977099,1444826384.753149
-0.016235,-0.235413,-0.105408,-3.343511,-1.312977,-2.244275,1444826384.753702
0.249084,-0.23468,-0.104919,-3.160305,2.152672,4.076336,1444826384.754080
0.249329,-0.235718,-0.106445,0.473282,7.099236,-4.0,1444826384.757340
0.249878,-0.234985,-0.105164,-1.389313,-1.526718,4.763359,1444826384.757750
0.249634,-0.234741,-0.10498,-0.320611,-0.610687,2.320611,1444826384.758204
-0.016052,-0.235229,-0.104858,-5.572519,31.053434,0.396947,1444826384.784096
0.24939,-0.234863,-0.104797,-9.480916,5.61832,13.450381,1444826384.813772
-0.015686,-0.235596,-0.106689,-5.740458,-0.381679,7.496183,1444826384.933315
0.249817,-0.235413,-0.106323,-1.465649,-8.091603,5.526718,1444826384.933949
0.24939,-0.235291,-0.107544,30.80916,-2.59542,-0.839695,1444826384.934315
0.249878,-0.234863,-0.105225,-6.091603,-1.648855,-6.366412,1444826384.934764
0.249634,-0.234985,-0.105652,-0.824427,1.816794,5.557252,1444826384.963851
-0.015869,-0.235046,-0.107056,-2.885496,-4.687023,0.48855,1444826384.993637
0.249756,-0.234558,-0.106201,-6.0,30.931297,-0.259542,1444826385.053065
0.24939,-0.234863,-0.105347,-3.51145,-10.320611,-4.977099,1444826385.056530
0.249451,-0.23584,-0.106995,3.312977,-4.854962,-2.916031,1444826385.113099
-0.01416,-0.234924,-0.105713,-5.099236,-5.969466,5.480916,1444826385.116560
0.24939,-0.235107,-0.106812,-1.19084,-2.793893,0.580153,1444826385.143762
-0.014587,-0.235168,-0.105774,4.732824,-0.503817,-10.122137,1444826385.173762
0.249451,-0.23584,-0.105835,4.48855,-2.290076,-3.541985,1444826385.203851
0.249329,0.235352,-0.10498,5.29771,-3.19084,-4.870229,1444826385.263023
0.249023,-0.234863,-0.10553,-0.21374,0.946565,1.083969,1444826385.266589
0.249634,-0.235413,-0.106567,-2.885496,10.885496,-7.038168,1444826385.323033
0.249512,0.235413,-0.107422,-4.564886,1.068702,0.137405,1444826385.327217
0.24939,-0.234863,-0.104675,-3.419847,8.290076,-6.122138,1444826385.383804
-0.015686,-0.235107,-0.107056,-3.358779,-6.580153,-2.335878,1444826385.413761
-0.014465,-0.235046,-0.106445,1.526718,5.19084,3.206107,1444826385.443742
-0.014465,-0.235352,-0.106445,-7.603054,-0.610687,-5.587786,1444826385.473816
-0.014526,-0.234436,-0.106018,-1.038168,2.351145,-7.603054,1444826385.503823
-0.016052,0.235352,-0.105652,1.633588,5.251908,-1.374046,1444826385.533982
-0.014221,-0.235291,-0.106323,2.167939,-5.725191,2.70229,1444826385.564190
-0.015747,0.235596,-0.10614,2.961832,0.946565,-9.083969,1444826385.593722
0.249695,0.235474,-0.104309,4.122138,10.076336,-5.29771,1444826385.623786
-0.014343,-0.234436,-0.106445,1.022901,-5.358778,-2.152672,1444826385.653832
0.249695,-0.234497,-0.104736,0.931298,-11.587787,-4.38168,1444826385.683710
-0.013916,-0.235962,-0.105774,31.19084,-7.480916,0.10687,1444826385.713803
0.249878,-0.234985,-0.106628,-0.015267,-0.717557,-7.022901,1444826385.743710
-0.015686,0.236206,-0.105103,-3.160305,1.236641,0.122137,1444826385.773806
-0.014587,-0.235229,-0.10553,-4.503817,1.51145,2.610687,1444826385.863133
0.249634,-0.234741,-0.106323,-0.931298,-3.007634,-5.709924,1444826385.866590
0.249451,-0.235046,-0.105469,-1.740458,0.244275,-1.29771,1444826385.893860
-0.013916,-0.234985,-0.106262,4.320611,7.374046,-1.343511,1444826385.923547
0.249268,-0.234619,-0.105896,-0.503817,2.137405,-6.152672,1444826385.953762
-0.014526,0.236206,-0.105957,0.473282,0.21374,-0.641221,1444826385.983813
0.249207,-0.234741,-0.106873,3.312977,8.488549,1.221374,1444826386.013926
-0.01593,-0.235596,-0.105591,4.412214,9.40458,0.671756,1444826386.043742
0.249573,-0.234497,-0.105591,-2.885496,-13.312977,3.29771,1444826386.073849
0.249939,-0.233398,-0.105164,2.183206,-0.076336,-5.938931,1444826386.163251
-0.014465,-0.234863,-0.106873,3.51145,-1.557252,-1.801527,1444826386.163825
0.249573,-0.234863,-0.105713,-2.885496,2.549618,31.022902,1444826386.164149
-0.014587,-0.235291,-0.105835,31.206106,2.259542,-5.236641,1444826386.193655
0.249451,-0.234924,-0.105042,-3.770992,-3.068702,0.763359,1444826386.223844
0.249695,-0.234619,-0.105774,-4.580153,1.40458,2.885496,1444826386.253843
0.249756,0.235535,-0.106079,31.175573,10.412213,0.80916,1444826386.283881
0.24939,-0.234863,-0.106201,-0.687023,2.80916,7.389313,1444826386.313570
0.249207,0.235413,-0.106079,-3.358779,31.114504,-0.59542,1444826386.343392
0.249268,-0.235596,-0.106567,0.412214,-1.419847,-6.748092,1444826386.373843
-0.015991,-0.235229,-0.10437,-0.045802,-2.763359,3.526718,1444826386.433272
-0.014099,-0.236084,-0.105774,5.633588,6.366412,0.198473,1444826386.436515
-0.01593,-0.234619,-0.106079,0.854962,7.984733,0.122137,1444826386.463948
0.249634,-0.234558,-0.106323,-1.633588,4.412214,2.854962,1444826386.493660
0.249939,-0.235291,-0.104858,-4.931298,-4.351145,-1.801527,1444826386.523769
0.249756,0.235352,-0.107605,-3.954198,-3.40458,9.068703,1444826386.554017
0.249817,-0.234497,-0.105286,-7.160306,31.175573,31.206106,1444826386.584038
-0.014587,0.235657,-0.104919,-4.061069,8.656488,2.80916,1444826386.614178
-0.015686,0.235657,-0.105896,-1.099237,9.358779,-5.068702,1444826386.643808
-0.014587,-0.235229,-0.105591,-6.091603,2.687023,1.358779,1444826386.673834
-0.014343,0.23584,-0.10553,-3.618321,-10.045801,31.251909,1444826386.703814
0.249329,0.235962,-0.106689,-2.381679,-1.526718,-0.946565,1444826386.733915
-0.014404,-0.234558,-0.106384,0.030534,-0.412214,-0.992366,1444826386.763955
0.249084,-0.235352,-0.106873,3.51145,-1.618321,9.954199,1444826386.793699
-0.014465,-0.234985,-0.106018,-2.916031,-2.793893,1.480916,1444826386.823832
0.249634,-0.23468,-0.105652,4.396946,3.877863,5.572519,1444826386.883887
-0.014099,-0.235352,-0.106934,4.305344,-7.603054,5.587786,1444826386.913967
-0.014465,-0.235107,-0.105774,5.022901,-8.946565,-3.29771,1444826386.943841
-0.015686,-0.235779,-0.105896,4.137404,0.259542,3.343511,1444826386.973873
0.24939,-0.234497,-0.105774,-2.091603,-9.450381,3.89313,1444826387.003832
0.249756,-0.235291,-0.106506,-5.557252,9.129771,12.778625,1444826387.093566
-0.01416,-0.234558,-0.106018,-3.541985,7.557252,7.343512,1444826387.097215
-0.014038,-0.235168,-0.106018,2.427481,-4.015267,13.862596,1444826387.097628
0.249756,-0.234497,-0.107605,-4.687023,-1.725191,0.870229,1444826387.123843
0.249329,-0.235535,-0.105225,6.519084,4.748092,6.564886,1444826387.154048
-0.014404,-0.234985,-0.104187,-0.854962,1.007634,8.0,1444826387.183932
0.249695,-0.234802,-0.105103,1.725191,-3.175573,5.038168,1444826387.214438
-0.016296,-0.235657,-0.106201,1.725191,7.954198,11.068703,1444826387.243837
-0.014526,-0.234558,-0.105713,3.419847,1.068702,15.603053,1444826387.274086
0.249634,-0.234741,-0.106506,0.503817,0.946565,11.709924,1444826387.303937
-0.014038,-0.234741,-0.106079,3.679389,1.389313,7.78626,1444826387.363998
0.24939,-0.23468,-0.105835,-7.572519,2.931298,1.541985,1444826387.393737
-0.014465,-0.234436,-0.107605,-8.59542,-1.145038,8.320611,1444826387.424217
-0.015869,-0.235229,-0.106934,-4.854962,-2.091603,7.969466,1444826387.453966
0.249512,-0.234558,-0.105774,-4.48855,8.610687,10.610687,1444826387.483899
-0.014526,0.235657,-0.106018,-2.091603,-2.931298,10.702291,1444826387.514007
-0.014282,-0.235474,-0.106934,-7.603054,-6.977099,10.458015,1444826387.543936
0.249512,-0.235229,-0.105896,-3.160305,-4.442748,5.282443,1444826387.573946
0.24939,-0.234619,-0.106018,-2.015267,30.931297,7.496183,1444826387.603929
0.249146,-0.235046,-0.105896,-2.274809,-1.40458,0.045802,1444826387.634043
-0.014648,-0.235657,-0.105469,1.801527,1.587786,13.541985,1444826387.664364
0.249695,0.235352,-0.106323,-1.29771,6.442748,9.984733,1444826387.693771
-0.014465,-0.234863,-0.105103,0.381679,-1.175573,8.198473,1444826387.723919
0.249573,-0.235718,-0.104431,0.320611,-3.114504,0.473282,1444826387.783335
0.249634,-0.234985,-0.106384,3.862595,-3.374046,7.40458,1444826387.786608
0.249146,-0.235535,-0.105347,3.755725,-0.48855,6.320611,1444826387.813952
-0.014282,-0.234985,-0.106567,0.763359,-1.709924,11.419847,1444826387.843855
0.249573,-0.235229,-0.105286,-5.19084,-7.312977,8.305344,1444826387.873959
0.249207,0.235413,-0.106201,-9.450381,30.687023,10.702291,1444826387.903979
-0.016052,-0.234863,-0.105103,-9.206107,-7.007634,3.725191,1444826387.934088
-0.01593,0.235535,-0.104797,-9.282443,-10.778625,0.335878,1444826387.963985
0.249634,0.235596,-0.105408,-8.763359,-3.465649,8.916031,1444826387.993837
-0.014465,-0.234863,-0.107422,-4.763359,-5.465649,5.068702,1444826388.023826
0.249084,-0.235168,-0.105713,0.381679,2.748092,8.473283,1444826388.053911
-0.014526,0.235901,-0.10498,30.931297,5.419847,13.450381,1444826388.084079
-0.013611,-0.234985,-0.106262,-5.29771,7.694656,-0.59542,1444826388.114329
0.24939,-0.235107,-0.10614,-0.412214,-8.961832,3.450382,1444826388.173466
-0.014587,-0.234802,-0.104187,-3.618321,-7.114504,4.793893,1444826388.177217
0.249573,-0.235107,-0.107544,1.374046,0.717557,12.152672,1444826388.204061
-0.015991,-0.234802,-0.106506,1.816794,-3.175573,6.824428,1444826388.234080
0.249207,-0.234741,-0.106506,3.679389,-4.977099,10.061069,1444826388.293283
0.249878,0.235413,-0.105164,2.091603,-7.847328,10.824428,1444826388.296533
-0.014526,-0.235474,-0.105347,-5.389313,4.137404,1.832061,1444826388.323940
0.249756,-0.234741,-0.10437,-6.290076,1.206107,12.687023,1444826388.383932
0.249817,-0.235291,-0.10553,0.641221,5.29771,2.167939,1444826388.413862
-0.014465,-0.234985,-0.106812,4.366412,6.015267,-1.312977,1444826388.444234
-0.014648,-0.234619,-0.106079,4.732824,3.816794,2.977099,1444826388.503440
0.249451,-0.235168,-0.104797,5.08397,-5.603054,5.328244,1444826388.506761
0.249084,-0.234436,-0.105957,5.267176,10.778625,4.458015,1444826388.563426
-0.014282,0.235657,-0.106506,0.503817,-9.343512,1.633588,1444826388.567255
0.249146,-0.235352,-0.105408,3.496183,-2.778626,10.931297,1444826388.593837
0.249756,-0.234741,-0.106018,4.396946,3.282443,1.19084,1444826388.624409
0.249084,-0.235168,-0.105408,4.580153,0.564885,5.358778,1444826388.653987
0.249573,-0.235229,-0.104919,-4.473282,-5.312977,6.580153,1444826388.683926
0.249146,-0.235901,-0.106323,1.648855,-0.732824,4.305344,1444826388.713922
0.249634,-0.235352,-0.105835,0.48855,3.007634,5.08397,1444826388.744434
0.249512,-0.234924,-0.106812,-2.870229,11.419847,-1.358779,1444826388.773958
0.249939,0.23584,-0.106262,-2.0,7.664122,6.824428,1444826388.804009
0.249878,-0.234741,-0.105408,-5.099236,-0.824427,3.145038,1444826388.864034
0.249756,-0.234619,-0.105286,-0.427481,0.549618,4.748092,1444826388.893876
0.249084,-0.235718,-0.106323,30.687023,1.358779,5.236641,1444826388.924004
0.249756,-0.235535,-0.106018,30.885496,7.541985,5.725191,1444826388.954356
0.249451,-0.234924,-0.106201,-3.450382,-0.824427,11.099236,1444826388.983902
0.249512,0.235901,-0.105408,-2.473282,-1.725191,13.633588,1444826389.013984
-0.015869,-0.236023,-0.105286,3.572519,-2.824427,14.992367,1444826389.043932
0.249695,-0.234802,-0.106812,2.870229,0.396947,8.534351,1444826389.074048
0.249939,-0.235657,-0.104858,-3.587786,-5.129771,-0.091603,1444826389.104048
0.249573,-0.235291,-0.105286,3.068702,-0.763359,5.526718,1444826389.134179
0.249146,-0.235718,-0.10614,4.030534,31.12977,4.778626,1444826389.164365
0.249146,-0.234802,-0.106201,2.442748,5.328244,-1.083969,1444826389.193833
0.249878,-0.235413,-0.107361,0.045802,6.687023,-1.603053,1444826389.223960
-0.014587,0.235901,-0.104797,-2.351145,3.541985,4.778626,1444826389.254048
0.249573,-0.235229,-0.105164,2.534351,2.824427,-1.633588,1444826389.283893
-0.014526,0.235779,-0.107239,0.137405,1.770992,4.946565,1444826389.343357
-0.014587,0.235596,-0.105591,-4.412214,-3.114504,-8.473283,1444826389.373612
0.249268,-0.234741,-0.104736,0.045802,5.847328,-5.175572,1444826389.374146
0.249817,-0.235474,-0.106934,2.442748,-8.717557,-9.358779,1444826389.404032
0.249878,-0.234924,-0.106018,-0.931298,-4.687023,-9.40458,1444826389.463780
0.249268,-0.234802,-0.107544,7.587786,8.671756,-0.061069,1444826389.493610
0.249695,-0.235229,-0.104309,-2.977099,0.748092,-6.290076,1444826389.494145
0.249695,-0.235901,-0.10614,-3.145038,0.687023,-0.641221,1444826389.523953
0.249451,0.235352,-0.105225,1.480916,-0.167939,2.198473,1444826389.554012
-0.014343,-0.234985,-0.105469,6.0,6.38168,7.358778,1444826389.584170
-0.014648,-0.235535,-0.10614,-6.534351,-4.610687,-1.160305,1444826389.643563
0.249756,-0.235046,-0.105835,-3.938931,-5.358778,4.091603,1444826389.647428
0.249695,-0.234924,-0.106323,-2.381679,30.916031,-0.580153,1444826389.673976
0.249512,-0.235901,-0.106689,-1.633588,0.030534,-4.671756,1444826389.704586
0.249207,-0.235107,-0.105774,-4.412214,-2.442748,6.80916,1444826389.733898
0.249634,-0.234924,-0.104126,-4.48855,2.916031,6.045802,1444826389.764103
-0.016724,-0.235107,-0.105774,-5.984733,-4.671756,8.106871,1444826389.793832
-0.014221,0.235413,-0.105469,-3.541985,6.992366,31.007633,1444826389.824091
-0.015686,-0.235046,-0.105713,5.740458,-4.534351,-8.702291,1444826389.884014
-0.015869,-0.234558,-0.105164,0.137405,-0.366412,30.717558,1444826389.913982
-0.016174,0.235535,-0.106628,0.854962,1.221374,-6.717557,1444826389.944058
0.249634,-0.235352,-0.105225,1.725191,-7.938931,-2.458015,1444826389.974292
0.249451,-0.23468,-0.105042,-3.312977,9.282443,-2.045802,1444826390.033489
-0.016663,-0.234558,-0.105469,0.396947,1.832061,5.496183,1444826390.036902
0.24939,0.235901,-0.105896,-2.641221,2.70229,-6.122138,1444826390.064459
-0.016113,-0.235352,-0.104187,-2.442748,-0.320611,-0.977099,1444826390.093887
0.249634,-0.234741,-0.106384,-2.427481,-3.251908,-3.572519,1444826390.124324
0.249023,0.235718,-0.106079,-9.633588,1.694656,-3.587786,1444826390.154196
0.249634,-0.235413,-0.106323,-7.587786,-0.977099,-5.450382,1444826390.184233
-0.016113,-0.234497,-0.104797,-4.305344,0.320611,-2.122137,1444826390.214393
-0.016052,-0.234497,-0.105713,-6.778626,-3.557252,-4.793893,1444826390.243993
0.249451,-0.23468,-0.105591,-4.030534,-0.091603,-7.282443,1444826390.274027
0.249878,-0.234558,-0.106812,-8.488549,-3.19084,-2.641221,1444826390.304110
0.249695,0.236023,-0.105896,-10.519084,-9.557252,-1.251908,1444826390.333985
0.249817,-0.235291,-0.105896,1.801527,-12.992367,-2.870229,1444826390.394240
-0.014343,0.235596,-0.10553,-5.557252,-4.80916,0.152672,1444826390.424102
-0.015747,0.235413,-0.105225,3.435115,9.343512,-5.969466,1444826390.454027
0.249756,-0.235229,-0.104797,-1.206107,-1.801527,-7.51145,1444826390.484286
0.249084,-0.235107,-0.106201,2.091603,30.610687,-5.358778,1444826390.513999
0.249451,0.235596,-0.105896,-5.923664,2.305344,2.625954,1444826390.544065
0.249146,-0.235107,-0.106262,-4.839694,0.992366,-4.534351,1444826390.574069
-0.013916,0.235596,-0.106445,-2.961832,1.450382,-4.21374,1444826390.604110
0.249756,0.235352,-0.104736,-2.610687,-2.778626,-6.641222,1444826390.634071
0.249695,-0.23468,-0.10498,-0.320611,7.343512,0.610687,1444826390.664517
0.249817,-0.235962,-0.105042,-6.183206,8.503817,4.763359,1444826390.693895
