55,-0.0057037,-0.24841,-0.068311,-3.1767,49.278,4.1977
56,-0.0079255,-0.2488,-0.06283,-3.541,61.817,4.5275
57,-0.0099153,-0.24921,-0.055939,-4.4296,70.829,4.4633
58,-0.011215,-0.24982,-0.047638,-4.999,78.959,4.1351
59,-0.011731,-0.25021,-0.040607,-6.2807,84.092,4.0427
60,-0.012012,-0.25063,-0.0367,-6.1566,86.247,5.1496
61,-0.012329,-0.25085,-0.034015,-6.2549,87.017,6.2618
62,-0.012427,-0.25077,-0.031873,-6.5755,88.232,6.8542
63,-0.012451,-0.25065,-0.03114,-6.5939,87.242,7.2344
64,-0.012854,-0.25081,-0.031714,-6.3099,86.293,7.4878
65,-0.013025,-0.25087,-0.028809,-6.7221,87.563,6.6374
66,-0.012512,-0.25085,-0.025507,-6.6198,86.553,6.0809
67,-0.011694,-0.25103,-0.023349,-6.3191,84.478,6.8534
68,-0.010925,-0.243,-0.021469,-6.2458,82.094,6.6458
69,-0.0096799,-0.23939,-0.019809,-5.3893,78,6.0725
70,-0.0080565,-0.24019,-0.020511,-5.1366,72.061,5.1473
71,-0.0069458,-0.24048,-0.022079,-5.4878,65.756,4.1748
72,-0.0059938,-0.24026,-0.025091,-5.6023,59.534,2.1198
73,-0.0058352,-0.24842,-0.03031,-5.4801,54.532,1.1916
74,-0.006116,-0.25162,-0.036508,-5.9641,53.692,0.77558
75,-0.0063193,-0.25068,-0.044302,-5.8076,56.043,1.1557
76,-0.0060666,-0.25052,-0.049222,-4.6549,61.331,2.9718
77,-0.005814,-0.24878,-0.052249,-3.6008,66.768,4.6256
78,-0.0049265,-0.24884,-0.051096,-2.645,71.058,5.9095
79,-0.0047452,-0.2502,-0.047791,-1.6344,74.302,6.5966
80,-0.0054034,-0.25207,-0.042334,-1.5733,77.16,7.3996
81,-0.006697,-0.2521,-0.039331,-1.2645,77.148,7.3744
82,-0.0081703,-0.25451,-0.03476,-1.481,77.165,7.6168
83,-0.0084839,-0.25514,-0.032175,-1.8989,77.211,8.2031
84,-0.0087141,-0.24651,-0.030832,-2.8393,76.073,9.3603
85,-0.008292,-0.24067,-0.027957,-2.1004,67.095,9.2367
86,-0.0072632,-0.23994,-0.023663,-2.7466,59.089,8.2506
87,-0.0054627,-0.23942,-0.019282,-3.1965,51.947,7.6339
88,-0.0044769,-0.2391,-0.012785,-2.5802,43.999,7.3103
89,-0.0024994,-0.24685,-0.0089889,-1.6336,38.137,6.437
90,-0.0014496,-0.25018,-0.01002,-1.9145,38.899,6.5667
91,-0.00059495,-0.25031,-0.014937,-1.9114,39.322,7.281
92,-0.00041185,-0.25063,-0.023328,-1.8137,38.424,6.3191
93,-0.000653,-0.25004,-0.03053,-2.1649,38.661,5.5374
94,-0.0008606,-0.24944,-0.033472,-2.7908,36.581,5.7786
95,-0.000653,-0.25041,-0.033911,-3.7664,34.331,5.8366
96,-0.0005432,-0.25075,-0.030714,-3.3351,33.965,5.7114
97,0.0010498,-0.24905,-0.027382,-1.7653,30.737,6.3405
98,0.0022522,-0.24857,-0.027418,-1.5529,25.34,6.1252
99,0.0026062,-0.2493,-0.029078,-2.1361,19.404,5.2008
100,0.0028502,-0.24902,-0.030385,-1.4078,12.904,4.0756
101,0.0028014,-0.24869,-0.033765,-0.9872,4.7755,2.616
102,0.0017638,-0.25008,-0.035352,-2.2074,1.4442,1.9656
103,0.0009948,-0.2504,-0.036224,-3.2229,1.4901,1.8481
0,0.0004944,-0.24963,-0.036383,-2.1023,1.9725,1.9069
1,0.0001588,-0.24959,-0.037543,-1.7496,1.4137,2.142
2,3.37e-05,-0.24998,-0.037671,-2.3023,2.7817,3.7283
3,-0.0004545,-0.25004,-0.037576,-2.1694,1.5542,4.2375
4,-0.0003446,-0.24987,-0.037338,-1.0672,0.5771,3.6879
5,0.00014065,-0.25042,-0.033346,-0.79083,-0.11298,3.2008
6,0.00098905,-0.25063,-0.024655,0.10459,-1.1161,2.2024
7,0.0019807,-0.25079,-0.011856,1.2813,-7.7,-0.27859
8,0.0032013,-0.25057,0.001697,2.7011,-16.467,-1.545
9,0.0029632,-0.25058,0.016004,2.9363,-30.072,-1.8
10,0.0018188,-0.25081,0.024097,3.7286,-45.382,-1.9435
11,-0.0006043,-0.25123,0.028296,4.0103,-60.321,-1.5924
12,-0.0041107,-0.25185,0.026819,3.3313,-75.334,-1.0718
13,-0.0087859,-0.25221,0.023377,3.2,-88.641,-0.43893
14,-0.014267,-0.25221,0.017969,4.0091,-100.49,-0.17595
15,-0.020431,-0.25276,0.013037,3.8809,-113.51,-0.28282
16,-0.026437,-0.25273,0.0062805,3.2611,-125.68,-1.6568
17,-0.032501,-0.25238,-0.0017671,3.5969,-136.14,-1.1896
18,-0.038525,-0.25234,-0.012364,3.3802,-144.59,-1.4156
19,-0.04353,-0.25266,-0.024053,2.7313,-150.29,-1.6495
20,-0.046472,-0.25192,-0.035919,2.1198,-151.81,-2.0892
21,-0.047101,-0.25164,-0.044421,2.0069,-150.63,-1.6465
22,-0.045837,-0.25132,-0.051473,1.6267,-146.21,-3.8038
23,-0.042874,-0.2512,-0.054047,0.97938,-140.53,-5.0901
24,-0.038211,-0.25111,-0.054419,0.25267,-134.33,-5.5053
25,-0.033792,-0.24289,-0.052588,0.058778,-128.04,-4.5939
26,-0.030264,-0.23854,-0.053259,-0.13778,-122.18,-3.1654
27,-0.025579,-0.2383,-0.05354,-0.23091,-115.71,-0.59094
28,-0.021722,-0.23787,-0.05473,-0.30572,-108.3,1.751
29,-0.018695,-0.23762,-0.056012,0.080541,-100.05,2.3556
30,-0.015423,-0.24525,-0.05788,-0.24236,-91.209,2.6686
31,-0.011749,-0.24886,-0.058795,-0.53816,-81.52,2.1959
32,-0.010533,-0.24847,-0.059345,-0.80685,-71.706,1.8933
33,-0.0083803,-0.24838,-0.059107,-1.4313,-61.873,1.4419
34,-0.006302,-0.24888,-0.05835,-1.6389,-54.745,1.4543
35,-0.0049226,-0.24964,-0.056037,-1.3977,-50.165,1.6743
36,-0.0039154,-0.25059,-0.054038,-0.75189,-46.109,1.4911
37,-0.002661,-0.25069,-0.052341,0.16757,-41.81,1.2375
38,-0.0024718,-0.25156,-0.052597,1.8286,-36.929,0.91339
39,-0.0018644,-0.25123,-0.053085,2.2622,-29.967,1.3238
40,-0.0010771,-0.24279,-0.053885,1.5233,-21.078,1.0214
41,-0.0006683,-0.23826,-0.052759,-0.37441,-15.794,1.0397
42,3.05e-05,-0.23866,-0.049994,-1.9446,-11.107,0.68395
43,0.0008361,-0.2379,-0.045981,-3.1874,-8.9917,-0.045808
44,0.0012755,-0.2381,-0.042172,-3.2148,-8.1342,-0.98169
45,0.00166,-0.24586,-0.041098,-2.4958,-7.2808,-0.62753
46,0.0015624,-0.24917,-0.043405,-2.2263,-2.9274,0.28542
47,0.0012694,-0.24913,-0.048428,-1.3232,1.4677,1.1633
48,0.0009642,-0.2489,-0.054932,-1.1512,8.2178,2.6808
49,9.14e-05,-0.24833,-0.061975,-1.4016,17.298,2.9801
50,-0.0012422,-0.24839,-0.068359,-1.3558,27.255,3.5084
51,-0.0027696,-0.24814,-0.073138,0.012113,37.845,4
52,-0.0050225,-0.24749,-0.076691,-0.31352,48.696,4.4549
53,-0.0078519,-0.24751,-0.076227,-0.57405,59.364,5.2397
54,-0.010702,-0.24718,-0.073694,-0.76946,69.875,7.9924
55,-0.01347,-0.24715,-0.065824,-1.026,79.815,8.3718
56,-0.016331,-0.23991,-0.059051,-2.1069,89.186,8.2558
57,-0.019105,-0.2364,-0.053374,-2.9939,98.252,9.4955
58,-0.021645,-0.23683,-0.04887,-4.0809,106.61,10.17
59,-0.023952,-0.23802,-0.044652,-4.829,111.96,9.7916
60,-0.02621,-0.23841,-0.043489,-5.0015,116.6,9.7572
61,-0.027864,-0.24666,-0.041583,-5.1779,119.44,10.747
62,-0.02902,-0.25089,-0.038934,-4.9637,120.05,10.844
63,-0.029974,-0.2512,-0.036493,-4.3592,119.21,10.515
64,-0.029907,-0.25152,-0.034039,-4.4508,119.22,9.6794
65,-0.029294,-0.25203,-0.032233,-5.179,119.08,9.6962
66,-0.03033,-0.2525,-0.02959,-5.2012,118.71,9.8854
67,-0.030005,-0.25211,-0.025464,-5.4611,118.34,10.069
68,-0.02807,-0.25276,-0.021448,-5.9588,115.26,9.4213
69,-0.026266,-0.2521,-0.018689,-5.9954,110.86,9.3283
70,-0.024219,-0.2517,-0.016162,-5.9893,104.47,8.4321
71,-0.019948,-0.25154,-0.014221,-5.5847,98.603,6.6413
72,-0.016494,-0.25218,-0.013672,-4.8389,93.263,4.1985
73,-0.014096,-0.25163,-0.014081,-3.7737,89.12,2.3557
74,-0.011829,-0.25202,-0.014398,-2.5401,83.067,0.43358
75,-0.0089843,-0.25203,-0.012457,-1.5202,76.164,-0.28093
76,-0.0061644,-0.2519,-0.0096862,-1.2836,67.337,-1.3634
77,-0.0032224,-0.25187,-0.0059263,-1.0391,56.586,-1.342
78,-0.0008299,-0.25186,-0.003552,-0.76498,45.286,-1.6183
79,0.0012819,-0.25174,-0.0030273,-0.73652,35.028,-1.4366
80,0.0019777,-0.25166,-0.0077025,-0.57163,25.976,-2.084
81,0.0019472,-0.25146,-0.014746,-0.02507,17.844,-1.1832
82,0.0013887,-0.25115,-0.024158,0.28081,13.237,-1.3038
83,0.0009615,-0.25085,-0.030518,0.42236,8.2138,-1.0565
84,0.0006075,-0.25074,-0.035254,0.76641,5.5817,0.2351
85,0.0003633,-0.25053,-0.037805,1.3053,2.9679,1.0008
86,0.0005281,-0.25046,-0.037878,0.99617,1.6458,0.53053
0,0.0005678,-0.25052,-0.036023,0.33778,-0.061052,-0.59767
1,0.0004824,-0.25046,-0.036181,-0.16852,-0.99846,-0.39459
2,0.0005068,-0.25031,-0.036023,-0.61432,-1.7786,-0.2923
3,0.0005678,-0.25034,-0.035608,-2.0907,-1.2565,-0.022831
4,0.0005188,-0.25038,-0.035724,-2.5647,-2.2397,0.78634
5,0.0008666,-0.25101,-0.035821,-2.5384,-2.5206,2.4107
6,0.0018309,-0.25203,-0.032086,-1.8794,-2.1695,2.2702
7,0.002429,-0.25273,-0.024688,-0.82599,-5.6962,1.4954
8,0.0031247,-0.2531,-0.014306,0.23967,-12.9,1.3886
9,0.0035887,-0.25375,-0.0014951,0.29617,-21.946,1.3249
10,0.003418,-0.2541,0.010028,1.0886,-35.971,0.90349
11,0.0019531,-0.25413,0.017902,1.9069,-48.893,1.2409
12,-0.00021355,-0.25395,0.01795,0.94811,-60.907,0.38517
13,-0.0027617,-0.25389,0.013226,2.0596,-69.312,-0.23466
14,-0.0056059,-0.25322,0.0048059,3.1466,-75.814,-0.3664
15,-0.0087187,-0.2522,-0.0035938,3.0534,-79.704,0.15924
16,-0.0088689,-0.25122,-0.01469,2.7573,-84.409,-0.39649
17,-0.0082562,-0.25102,-0.021196,2.7542,-86.721,-0.17664
18,-0.0072011,-0.25079,-0.025401,0.92368,-89.182,-0.61022
19,-0.0081411,-0.25099,-0.02798,0.84505,-90.695,-0.47848
20,-0.0053335,-0.25104,-0.028821,1.3386,-91.968,-1.5642
21,-0.0067579,-0.2513,-0.026691,1.4271,-93.417,-2.7679
22,-0.0096289,-0.25141,-0.024969,2.505,-96.391,-4.095
23,-0.013193,-0.25171,-0.024054,3.3034,-86.341,-5.5454
24,-0.015011,-0.25175,-0.02381,2.8492,-83.221,-7.155
25,-0.019809,-0.25194,-0.023431,2.4389,-87.031,-8.0331
26,-0.02269,-0.25179,-0.024469,2.0725,-90.324,-8.0706
27,-0.024038,-0.25162,-0.025424,0.75957,-92.336,-8.2978
28,-0.024585,-0.25159,-0.025302,0.442,-104.84,-8.5634
29,-0.024512,-0.24348,-0.026743,0.42216,-113.48,-9.4016
30,-0.024634,-0.23911,-0.030197,0.54964,-113.5,-9.4443
31,-0.023901,-0.23858,-0.034091,0.011142,-111.83,-9.8885
32,-0.022558,-0.23016,-0.039511,0.076243,-108.27,-9.3404
33,-0.020764,-0.21776,-0.046457,-0.17413,-104.37,-7.3335
34,-0.018268,-0.2194,-0.051767,-0.49169,-95.951,-5.1545
35,-0.015069,-0.22314,-0.056027,-1.4321,-87.765,-2.8033
36,-0.012079,-0.22196,-0.057779,-2.457,-79.066,-1.3682
37,-0.00943,-0.22749,-0.057519,-3.0504,-69.626,0.8073
38,-0.0069887,-0.23973,-0.056836,-3.2122,-63.538,0.65691
39,-0.0056642,-0.24566,-0.055102,-3.171,-57.351,0.54048
40,-0.0043946,-0.24546,-0.054333,-2.9267,-51.064,-0.45648
41,-0.0033935,-0.23868,-0.05506,-2.0596,-43.724,-0.04428
42,-0.0025389,-0.23687,-0.057468,-1.2336,-36.666,-0.89314
43,-0.0019041,-0.23609,-0.060387,-0.44353,-27.377,0.19998
44,-0.0005979,-0.23565,-0.064635,0.38052,-16.589,1.4
45,-0.0004637,-0.23554,-0.068078,1.2385,-5.6192,2.2763
46,-7.32e-05,-0.24344,-0.070245,1.6263,4.1242,2.829
47,-0.0003296,-0.24725,-0.072524,1.2309,14.132,3.232
48,-0.0008178,-0.23956,-0.071259,-0.22327,24.448,2.7313
49,-0.0018982,-0.2359,-0.068222,-0.96258,34.018,1.1679
50,-0.0027802,-0.23611,-0.063597,-0.987,44.16,1.1908
51,-0.0044846,-0.2362,-0.058482,-2.0801,54.135,1.8611
52,-0.0061082,-0.2287,-0.052183,-2.1473,61.967,2.6244
53,-0.0080614,-0.22495,-0.048112,-0.88169,68.482,2.9054
54,-0.0079248,-0.22347,-0.045741,-1.1206,73.734,3.7618
55,-0.0088268,-0.22425,-0.044983,-2.4825,78.014,3.8901
56,-0.010206,-0.22448,-0.044928,-2.3771,82.221,4.7267
57,-0.011845,-0.2246,-0.04461,-2.5664,87.569,5.3091
58,-0.013676,-0.23269,-0.045343,-2.9725,93.188,6.2129
59,-0.017163,-0.23863,-0.045123,-3.5099,98.51,7.132
60,-0.019542,-0.23849,-0.042065,-3.8076,102.51,8.0664
61,-0.020829,-0.23887,-0.038297,-4.313,106.01,8.1962
62,-0.021399,-0.24705,-0.036031,-5.0458,107.02,8.2672
63,-0.020996,-0.25109,-0.033785,-5.2656,105.27,8.6886
64,-0.020319,-0.25118,-0.029867,-5.113,102.01,8.2061
65,-0.019321,-0.25132,-0.028579,-4.1404,97.988,7.2191
66,-0.018588,-0.25082,-0.028704,-2.916,95.184,6.0496
67,-0.018222,-0.25482,-0.027625,-1.4198,92.789,5.3046
68,-0.017319,-0.25719,-0.024403,-0.66868,90.248,4.8954
69,-0.016922,-0.25772,-0.023964,0.55268,87.006,4.7107
70,-0.016724,-0.25761,-0.024257,0.87023,85.359,4.0672
71,-0.015863,-0.25664,-0.024244,0.8519,82.334,3.8229
72,-0.014365,-0.25327,-0.02311,0.57403,79.631,3.5878
73,-0.013616,-0.2514,-0.024276,0.19846,78.865,3.1344
74,-0.012517,-0.25105,-0.024383,-0.51299,78.744,3.3481
75,-0.010918,-0.25105,-0.022968,-1.7954,78.455,3.3038
76,-0.009923,-0.25234,-0.022492,-2.2229,77.997,3.8466
77,-0.0086686,-0.25162,-0.021081,-1.8718,76.319,4.063
78,-0.0070954,-0.25159,-0.01755,-1.8382,71.444,3.8599
79,-0.0051285,-0.25131,-0.013385,-2.3145,64.638,3.0615
80,-0.0031196,-0.25143,-0.0085863,-2.4672,55.534,2.8767
81,-0.00082464,-0.25154,-0.0054613,-3.3038,44.133,2.6714
82,0.00048766,-0.25144,-0.0069628,-4.5893,33.782,2.4802
83,0.0012413,-0.25104,-0.011254,-5.2794,25.659,2.3031
84,0.001313,-0.25099,-0.018306,-5.4229,21.326,2.1977
85,0.0011352,-0.24265,-0.028121,-5.3725,16.591,2.2282
86,0.0004882,-0.23824,-0.033614,-5.5466,13.373,1.326
87,0.0005126,-0.23795,-0.036562,-5.9435,10.66,0.89771
88,0.0005982,-0.23755,-0.038103,-6.5115,8.3054,0.94351
89,0.0005128,-0.23726,-0.038147,-6.4947,4.6443,1.0046
0,0.0005616,-0.24497,-0.036548,-6.2741,2.9283,2.3497
1,0.0006104,-0.24917,-0.036633,-5.8496,1.6183,3.1855
2,0.0003906,-0.24958,-0.036706,-5.8008,-0.21679,2.984
3,0.000354,-0.24997,-0.036414,-5.6267,-1.2259,2.8558
4,0.000537,-0.2503,-0.032172,-5.6038,-1.4092,2.2604
5,0.0008178,-0.25072,-0.025577,-5.1741,-2.9526,1.355
6,0.0013793,-0.24274,-0.01675,-4.7245,-7.8327,1.542
7,0.0016906,-0.23851,-0.0057512,-3.9122,-14.174,1.6122
8,0.0016538,-0.23802,0.0051864,-3.213,-23.048,1.3328
9,0.00089695,-0.23813,0.010588,-2.5305,-34.456,1.8214
10,-0.00058615,-0.23801,0.011232,-2.1893,-46.408,0.56489
11,-0.0026247,-0.24597,0.0095216,-1.8023,-57.308,-0.95344
12,-0.0047181,-0.25026,0.0036866,-0.86031,-67.068,-1.5244
13,-0.0070617,-0.25068,-0.0026976,0.25801,-74.992,-2.6771
14,-0.0088805,-0.2505,-0.0088267,1.4565,-81.777,-2.9
15,-0.01073,-0.25051,-0.012318,1.6939,-86.555,-2.0771
16,-0.013019,-0.25056,-0.01631,2.3718,-90.491,-2.5862
17,-0.015372,-0.2504,-0.01999,2.3397,-93.907,-3.7099
18,-0.017593,-0.24232,-0.024431,1.2855,-97.629,-2.7756
19,-0.020023,-0.2386,-0.028151,-0.074824,-100.71,-3.7893
20,-0.021585,-0.23912,-0.032863,-0.62445,-101.11,-4.3023
21,-0.022019,-0.23855,-0.037465,-1.5191,-99.949,-3.7649
22,-0.021753,-0.23841,-0.040999,-2.1817,-98.352,-3.487
23,-0.020984,-0.24659,-0.041954,-1.6336,-96.315,-3.3527
24,-0.019446,-0.25041,-0.042004,-1.042,-93.208,-2.7374
25,-0.018097,-0.24985,-0.04165,-0.40686,-92.609,-3.1832
26,-0.016791,-0.25043,-0.038892,0.86642,-91.681,-3.5863
27,-0.015753,-0.25071,-0.035035,2.7077,-90.174,-3.1771
28,-0.014813,-0.25077,-0.031617,4.1245,-88.089,-3.7603
29,-0.014233,-0.25102,-0.028504,5.568,-87.53,-3.7466
30,-0.013983,-0.25124,-0.024439,6.7955,-87.038,-3.7496
31,-0.012892,-0.25123,-0.022426,5.936,-87.16,-3.7206
32,-0.01228,-0.25109,-0.023262,4.2145,-87.176,-3.8367
33,-0.012121,-0.25092,-0.026085,2.3107,-87.084,-3.8306
34,-0.011651,-0.2506,-0.030207,1.2328,-85.295,-3.3967
35,-0.010955,-0.25078,-0.036384,0.18854,-82.534,-2.3814
36,-0.011582,-0.25022,-0.042364,0.52594,-79.212,-1.2012
37,-0.0112,-0.25,-0.047789,0.3099,-75.893,-1.2836
38,-0.010214,-0.24995,-0.053182,-0.39011,-70.234,-0.50349
39,-0.0092132,-0.24958,-0.057165,-1.8897,-63.409,-0.69074
40,-0.0077606,-0.24848,-0.059741,-3.1538,-55.654,-1.3855
41,-0.0056428,-0.24868,-0.060327,-4.6653,-46.561,-1.5412
42,-0.0036256,-0.24861,-0.057568,-5.5798,-37.345,0.10765
43,-0.001909,-0.24826,-0.053442,-5.7378,-32.748,0.045054
44,-0.00049303,-0.24043,-0.049243,-5.826,-28.935,0.076349
45,0.00023938,-0.23662,-0.047961,-4.7893,-24.371,1.8428
46,0.00092908,-0.23603,-0.05119,-3.126,-19.083,3.5428
47,0.00089563,-0.23589,-0.057388,-0.83588,-12.449,3.9547
48,0.0005677,-0.23625,-0.06492,0.34275,-2.0701,3.8692
49,-0.00013105,-0.24357,-0.072147,0.44657,10.783,5.3944
50,-0.0011762,-0.24763,-0.076566,-0.61144,23.764,6.1966
51,-0.0032613,-0.24812,-0.077255,-2.9008,36.901,7.031
52,-0.0056956,-0.2479,-0.077466,-5.7832,50.825,8.4529
53,-0.0083019,-0.24741,-0.075708,-6.0916,62.126,10.462
54,-0.0084247,-0.2481,-0.07143,-4.9191,72.781,10.848
55,-0.010049,-0.24855,-0.063334,-3.2336,82.931,11.063
56,-0.011868,-0.24909,-0.056479,-1.9206,90.135,11.105
57,-0.014011,-0.24932,-0.048764,-0.86415,96.133,10.747
58,-0.016062,-0.24971,-0.038303,-0.18627,104.33,10.921
59,-0.020233,-0.25013,-0.034183,-0.67786,107.59,10.383
60,-0.022557,-0.25057,-0.033344,-2.0763,109.3,9.5358
61,-0.02384,-0.25102,-0.031514,-2.0519,111.9,8.3786
62,-0.024207,-0.25164,-0.028694,-1.4112,111.31,8.5465
63,-0.024182,-0.25191,-0.031006,-1.6902,110.71,8.7907
64,-0.024683,-0.25182,-0.031555,-2.1961,111.28,9.1235
65,-0.02525,-0.25157,-0.028639,-2.8154,110.73,8.6059
66,-0.026166,-0.25498,-0.027241,-3.0264,110.22,8.4464
67,-0.026459,-0.25721,-0.026472,-2.7766,110.5,8.0678
68,-0.026361,-0.25784,-0.022914,-3.8136,99.027,6.2511
69,-0.024548,-0.25823,-0.017775,-3.4543,92.148,5.2221
70,-0.022079,-0.25845,-0.016162,-2.3281,89.61,5.2206
71,-0.018954,-0.25388,-0.012592,-2.3553,85.364,4.9496
72,-0.015964,-0.25071,-0.0087739,-2.371,80.451,4.6534
73,-0.012375,-0.25009,-0.0053803,-1.9107,81.969,4.5649
74,-0.0095,-0.24976,-0.0017671,-2.1401,78.024,5.3435
75,-0.0067138,-0.24964,-0.0003145,-2.8057,68.617,6.2443
76,-0.0041382,-0.2499,-0.0007235,-2.0679,57.484,6.8183
77,-0.0019898,-0.24982,-0.0020876,-1.8373,48.489,6.3848
78,-0.0009522,-0.24121,-0.005646,-1.2519,40.772,6.2443
79,1.22e-05,-0.23683,-0.010391,-0.68048,34.937,5.1847
80,0.0001098,-0.23667,-0.013424,0.28026,31.191,4.1924
81,6.1e-05,-0.23731,-0.016184,-0.44133,28.105,3.3176
82,-0.000122,-0.23844,-0.018724,-1.5798,23.958,2.997
83,0.000232,-0.24656,-0.021435,-2.7141,21.848,3.5038
84,-0.0003418,-0.25104,-0.024194,-3.9263,21.164,4.4504
85,0.0002076,-0.24308,-0.027092,-5.3207,18.079,4.1725
86,0.0003662,-0.23079,-0.030131,-5.7705,14.838,4.6351
87,0.0003052,-0.22458,-0.032546,-5.7954,11.964,4.4931
88,8.54e-05,-0.22495,-0.034127,-5.0565,9.4575,4.1412
0,0.0007934,-0.22477,-0.034404,-3.6107,2.9477,3.6282
1,0.0005126,-0.23283,-0.034271,-1.871,1.5385,4.0038
2,0.0007446,-0.24448,-0.033905,-0.04506,0.80801,3.3489
3,0.0007812,-0.25044,-0.035132,1.8908,0.82137,3.3649
4,0.0004638,-0.2504,-0.035068,3.213,0.25342,3.384
5,-0.000171,-0.25026,-0.034744,3.1015,1.8412,3.3137
6,0.0001342,-0.25069,-0.02792,2.658,-1.4152,3.0664
7,0.0002868,-0.25144,-0.018826,1.8824,-6.6679,3.1063
8,0.0009704,-0.25171,-0.0064299,0.8,-15.152,3.077
9,0.0014222,-0.25247,0.0076662,-0.20458,-26.55,2.3398
10,0.0014834,-0.25347,0.021839,-0.86717,-39.635,1.3117
11,0.0009342,-0.25358,0.029273,-1.2458,-52.892,0.16709
12,-0.000964,-0.25364,0.030664,-1.3405,-64.629,-1.1171
13,-0.0026139,-0.25391,0.028223,-1.0672,-75.811,-1.8473
14,-0.0035332,-0.25372,0.022082,-1.2687,-85.661,-2.4567
15,-0.0066358,-0.24499,0.013538,-0.39542,-95.086,-2.7385
16,-0.011727,-0.24076,0.0031615,0.41374,-104.09,-2.8672
17,-0.016794,-0.24102,-0.0048829,1.1588,-113.23,-3.6702
18,-0.023432,-0.24052,-0.012305,1.4428,-120.03,-5.0351
19,-0.030387,-0.2404,-0.017115,2.9832,-124.25,-5.8901
