0,-0.009888,-0.24884,-0.016602,3.0534,-3.2824,6.9008,1.4448e+09,1,1
1,-0.008972,0.23499,-0.014038,0.45802,1.4351,10.779,1.4448e+09,1,1
2,-0.009827,-0.24884,-0.01416,-3.0229,-0.48855,3.1908,1.4448e+09,1,1
3,-0.01062,0.23523,-0.015686,6.1374,3.2214,31.191,1.4448e+09,1,1
4,-0.010193,-0.24866,-0.012756,-6.5496,-3.145,4.4886,1.4448e+09,1,1
5,-0.009827,0.23486,-0.012939,0.10687,-2.6107,-7.4198,1.4448e+09,1,1
6,-0.010376,-0.24567,-0.004028,1.1603,0.015267,7.6641,1.4448e+09,1,1
7,-0.010315,-0.25122,-0.029175,-5.145,-1.8015,14.015,1.4448e+09,1,1
8,-0.010681,-0.24847,0.004883,-0.87023,-0.24427,2.2443,1.4448e+09,1,1
9,-0.009155,-0.25067,-0.025024,-5.5725,3.313,5.2519,1.4448e+09,1,1
10,-0.009399,-0.24884,-0.006897,31.053,-0.82443,-1.5725,1.4448e+09,1,1
11,-0.011475,0.2348,-0.020081,-7.6947,-5.542,-3.7863,1.4448e+09,1,1
12,0.000671,-0.24487,0.25446,30.611,-69.435,-0.24427,1.4448e+09,1,1
13,-0.022339,-0.26257,-0.024841,-13.405,-99.756,4.0305,1.4448e+09,1,1
14,-0.028259,-0.24542,0.085144,-7.374,-118.55,1.6183,1.4448e+09,1,1
15,-0.028259,-0.24542,0.085144,-7.374,-118.55,1.6183,1.4448e+09,1,1
16,-0.048096,-0.24677,-0.005066,-12.611,-147.6,2.3511,1.4448e+09,1,1
17,-0.047729,-0.24805,-0.028259,-10.947,-149.39,1.7863,1.4448e+09,1,1
18,-0.048157,-0.24847,-0.020752,-12.687,-138.27,-3.5878,1.4448e+09,1,1
19,-0.048035,-0.24829,-0.012329,-7.084,-149.62,6.6565,1.4448e+09,1,1
20,0.24616,-0.2486,-0.011841,-11.115,-134.4,4.8702,1.4448e+09,1,1
21,0.24738,-0.24854,-0.018799,-9.5725,-143.62,-3.4504,1.4448e+09,1,1
22,-0.045532,-0.24799,-0.02002,-10.656,-138.56,10.855,1.4448e+09,1,1
23,-0.044556,-0.24683,-0.019714,31.023,-131.94,8.5191,1.4448e+09,1,1
24,-0.043518,-0.2475,-0.023865,-6.2901,-139.15,12.87,1.4448e+09,1,1
25,-0.043518,-0.24774,-0.025269,1.1756,-128.53,0.74809,1.4448e+09,1,1
26,-0.042908,-0.24878,-0.022583,-11.298,-133.62,3.1756,1.4448e+09,1,1
27,-0.042725,-0.2475,-0.022095,-10.763,-135.04,7.4046,1.4448e+09,1,1
28,-0.042175,-0.24664,-0.023071,-8.8092,23.038,3.0229,1.4448e+09,1,1
29,-0.042053,-0.24793,-0.021057,-9.8626,-135.04,4.7023,1.4448e+09,1,1
30,-0.042847,-0.24872,-0.020203,-10.901,-134.23,7.1908,1.4448e+09,1,1
31,-0.039734,-0.24841,-0.028442,-6.5649,-133.89,10.198,1.4448e+09,1,1
32,-0.034851,-0.25018,-0.091736,-5.9084,-105.01,10.107,1.4448e+09,1,1
33,-0.032471,-0.25128,-0.056396,-6.6412,-93.557,0.51908,1.4448e+09,1,1
34,-0.028259,-0.25006,-0.069519,-5.6641,-80.244,13.435,1.4448e+09,1,1
35,-0.023376,0.23444,-0.073914,-4.3206,-56.84,12.885,1.4448e+09,1,1
36,-0.019653,0.23456,-0.050842,-3.6031,-55.908,10.718,1.4448e+09,1,1
37,-0.016663,0.23486,-0.0448,-3.084,-46.244,9.6794,1.4448e+09,1,1
38,-0.016113,-0.25006,-0.054993,-3.1756,-27.847,8.4733,1.4448e+09,1,1
39,0.24976,-0.25006,-0.052612,0.73282,-17.878,9.6489,1.4448e+09,1,1
40,0.24921,-0.25031,-0.035339,2.8855,-4.1679,12.672,1.4448e+09,1,1
41,0.24988,0.23499,-0.027161,3.6641,-11.374,15.374,1.4448e+09,1,1
42,0.2497,0.2348,-0.020752,3.0534,-3.7863,10.397,1.4448e+09,1,1
43,-0.013489,-0.24884,-0.018921,-3.2519,-11.038,-0.13741,1.4448e+09,1,1
44,-0.013855,0.23523,-0.016602,4.5344,-2.1069,-1.8321,1.4448e+09,1,2
45,-0.013672,-0.25018,-0.019043,-6.3817,-6.855,9.2366,1.4448e+09,1,2
46,-0.014099,-0.24811,-0.021057,2.6107,-9.4046,7.9847,1.4448e+09,1,2
47,-0.014221,0.23474,-0.018372,-4.6107,-0.76336,11.985,1.4448e+09,1,2
48,0.24988,-0.24884,-0.017639,1.771,3.8931,0.44275,1.4448e+09,1,2
49,-0.014099,0.2348,-0.018494,3.0382,-1.9847,-4.6412,1.4448e+09,1,2
50,-0.013977,0.23474,-0.016602,-2.0305,1.6031,-0.53435,1.4448e+09,1,2
51,-0.014038,-0.24878,0.24988,2.5038,15.282,-4.4886,1.4448e+09,1,2
52,-0.014526,-0.2478,-0.01593,-1.7557,5.0992,-3.6336,1.4448e+09,1,2
53,-0.014587,-0.2489,-0.01593,-2.9008,4.2901,5.6489,1.4448e+09,1,2
54,-0.014587,0.23499,-0.017761,-4.7939,9.2214,2.7786,1.4448e+09,1,2
55,-0.014038,0.23505,-0.016663,-0.42748,2.916,-2.2137,1.4448e+09,1,2
56,-0.014465,0.23486,-0.016602,2.3511,4.1679,0.48855,1.4448e+09,1,2
57,0.24982,0.23492,-0.016541,-1.1145,3.1298,-1.5878,1.4448e+09,1,2
58,-0.013611,0.23444,0.24902,3.4656,31.069,3.2977,1.4448e+09,1,2
59,-0.013306,0.23474,0.2497,31.008,1.2672,0.36641,1.4448e+09,1,2
60,0.24976,0.23523,-0.015991,-0.076336,-12.855,2.5344,1.4448e+09,1,2
61,-0.014648,0.23517,-0.018433,-3.3588,5.2672,1.8168,1.4448e+09,1,2
62,-0.013,0.23523,0.24933,30.916,0.18321,4.3969,1.4448e+09,1,2
63,-0.014221,-0.25018,-0.019409,31.176,6.1221,-0.22901,1.4448e+09,1,2
64,-0.014099,-0.24896,-0.019653,-6.458,-0.38168,13.618,1.4448e+09,1,2
65,-0.014282,-0.24896,0.24963,0.21374,-2.6412,-0.12214,1.4448e+09,1,2
66,-0.014404,-0.24866,0.24902,-3.0687,1.0687,6.9466,1.4448e+09,1,2
67,-0.013184,-0.24902,-0.017273,1.2672,1.1603,6.6107,1.4448e+09,1,2
68,-0.013367,0.23499,0.24945,-4.1374,-0.96183,3.084,1.4448e+09,1,2
69,-0.013428,-0.25012,-0.016785,3.8321,4.0305,-0.87023,1.4448e+09,1,2
70,-0.014038,-0.24854,-0.017944,-3.3435,-4.3969,10.702,1.4448e+09,1,2
71,-0.014099,0.23511,-0.019348,5.2824,-7.5267,-1.4962,1.4448e+09,1,2
72,-0.013855,0.23529,0.24927,-5.4809,5.2061,6.3664,1.4448e+09,1,2
73,-0.014526,-0.24835,-0.016357,-7.6947,-1.9695,0.53435,1.4448e+09,1,2
74,-0.014587,-0.23474,0.24963,-7.5267,-7.5573,-3.771,1.4448e+09,1,2
75,-0.013855,-0.24835,0.24921,-4.5038,-8.1069,1.9084,1.4448e+09,1,2
76,-0.013977,0.23517,0.24933,-5.2061,-0.21374,0.41221,1.4448e+09,1,2
77,-0.014221,-0.24866,-0.018066,-3.4198,-5.2366,5.1298,1.4448e+09,1,2
78,-0.013672,0.23474,-0.016479,3.7405,2.7176,1.5115,1.4448e+09,1,2
79,-0.014404,0.23474,-0.01593,-5.1298,2.0763,3.5573,1.4448e+09,1,2
