0,-0.011841,-0.221680,-0.118225,4.610687,-6.793893,-0.305344,1444898591.335962,1,1
1,-0.012756,-0.229126,-0.120911,5.099236,13.282443,3.053435,1444898591.365989,1,1
2,-0.011169,-0.228149,-0.118530,31.099237,-3.282443,6.137404,1444898591.396186,1,1
3,-0.011719,-0.228699,-0.120544,2.748092,-5.709924,-0.610687,1444898591.426045,1,1
4,-0.011841,-0.229309,-0.122192,0.748092,0.122137,2.442748,1444898591.455936,1,1
5,-0.012451,-0.228516,-0.120789,0.335878,-0.748092,7.022901,1444898591.485988,1,1
6,-0.011658,-0.229004,-0.119446,0.870229,-1.206107,1.374046,1444898591.515943,1,1
7,-0.011475,-0.231384,-0.117432,7.374046,4.595420,5.404580,1444898591.546121,1,1
8,-0.011658,-0.239441,-0.096252,2.732824,-8.564885,5.740458,1444898591.576140,1,1
9,-0.010315,-0.251160,-0.076599,-0.412214,-21.511450,-3.557252,1444898591.605983,1,1
10,-0.009521,-0.260742,-0.050964,2.458015,-19.267176,-12.763359,1444898591.636114,1,1
11,0.249878,-0.269287,-0.032471,-1.374046,-46.732826,-13.526717,1444898591.666070,1,1
12,-0.020081,-0.269348,-0.024048,-4.488550,-82.473282,-26.732824,1444898591.696006,1,1
13,-0.032776,-0.252258,-0.062744,-4.122138,-109.938934,-34.671757,1444898591.756069,1,1
14,-0.042175,-0.246277,-0.076843,-4.015267,-124.732826,-46.427483,1444898591.786072,1,1
15,-0.042175,-0.246277,-0.076843,-4.015267,-124.732826,-46.427483,1444898591.786072,1,1
16,-0.044678,-0.237427,-0.091370,-15.053435,-129.007629,-50.839695,1444898591.816127,1,1
17,-0.054871,-0.229858,-0.118103,-4.290076,-138.442749,-51.770992,1444898591.846087,1,1
18,-0.055908,-0.225342,-0.126404,-1.450382,-129.709930,-45.679390,1444898591.905383,1,1
19,-0.056946,-0.217651,-0.131287,-12.641221,-136.427475,-56.152672,1444898591.908861,1,1
20,-0.053467,0.237183,-0.138550,0.793893,-125.404579,-54.335876,1444898591.936025,1,1
21,-0.049377,-0.219421,-0.138245,-4.366412,-132.961838,-53.465649,1444898591.965943,1,1
22,-0.046997,-0.226196,-0.125732,-0.473282,-115.068703,-41.618320,1444898591.996103,1,1
23,-0.044067,-0.217773,-0.155273,-10.229008,-115.908394,-52.595421,1444898592.026100,1,1
24,-0.035706,-0.214355,-0.150574,1.648855,-94.534348,-40.549618,1444898592.056039,1,1
25,-0.032288,0.236816,-0.138489,1.022901,-92.427483,-37.282444,1444898592.085970,1,1
26,-0.032227,-0.222290,-0.137695,-9.603053,-93.465652,-41.862595,1444898592.116189,1,1
27,-0.029236,-0.225342,-0.131592,-1.465649,-79.038170,29.022902,1444898592.145955,1,1
28,-0.023010,-0.223816,-0.125793,4.137404,-76.580154,-28.748091,1444898592.176197,1,1
29,-0.026245,-0.223267,-0.132568,-0.992366,-75.877861,-31.053434,1444898592.205969,1,1
30,-0.019409,-0.216492,-0.145386,-6.503817,-62.213741,-25.877863,1444898592.236131,1,1
31,-0.016479,-0.210510,-0.156494,-7.480916,-61.923664,-17.938931,1444898592.266070,1,1
32,-0.017761,-0.216370,-0.154907,-2.351145,-44.473282,-15.160305,1444898592.296137,1,1
33,0.249878,-0.211731,-0.162109,-5.083970,-38.274811,30.763359,1444898592.326125,1,1
34,-0.010559,-0.211060,-0.157654,0.183206,-24.763359,-5.312977,1444898592.355986,1,1
35,-0.012207,-0.216736,-0.151733,-4.580153,-17.954199,-10.198473,1444898592.386026,1,1
36,-0.011536,-0.219666,-0.142639,3.725191,0.778626,-7.694656,1444898592.416049,1,1
37,-0.009827,-0.221680,-0.133118,-1.984733,0.549618,1.099237,1444898592.446181,1,1
38,-0.011169,-0.229553,-0.121521,-3.282443,1.282443,31.099237,1444898592.476181,1,1
