0,-0.009094,-0.24823,0.0047,-0.076336,-0.13741,5.5573,1.4448e+09,1,1
1,-0.009094,-0.24823,0.007324,-5.9237,0.42748,0.50382,1.4448e+09,1,1
2,-0.008057,-0.24823,0.004761,-0.16794,-0.15267,9.6031,1.4448e+09,1,1
3,-0.009094,0.23511,0.004272,30.931,-10.962,12.183,1.4448e+09,1,1
4,-0.008972,-0.24738,0.005371,4.4733,0.15267,0.36641,1.4448e+09,1,1
5,-0.009338,-0.24884,0.006897,-8.687,-6.8244,0.47328,1.4448e+09,1,1
6,-0.008301,-0.24786,0.006042,-9.6489,-5.2366,6.7176,1.4448e+09,1,1
7,-0.009705,-0.2486,0.004272,1.6183,1.4046,4.9466,1.4448e+09,1,1
8,-0.008972,-0.2489,0.006165,-4.7786,-1.9847,2.2901,1.4448e+09,1,1
9,-0.00824,-0.24756,0.007874,-0.68702,3.4198,13.588,1.4448e+09,1,1
10,-0.001831,-0.24384,0.024048,30.794,-1.5725,4.6565,1.4448e+09,1,1
11,-0.006104,-0.24768,0.02832,-6.3053,-5.9847,8.0916,1.4448e+09,1,1
12,0.006165,-0.2373,0.11139,30.87,-49.115,3.5573,1.4448e+09,1,1
13,-0.017822,-0.24585,0.06543,-4.4122,-63.74,13.313,1.4448e+09,1,1
14,-0.021423,-0.24164,0.085449,-7.8321,-94.336,4.687,1.4448e+09,1,1
15,-0.021423,-0.24164,0.085449,-7.8321,-94.336,4.687,1.4448e+09,1,1
16,-0.033508,-0.24377,0.057251,-8.1527,-112.02,18.29,1.4448e+09,1,1
17,-0.038391,-0.24432,0.044678,-10.489,-120.92,6.855,1.4448e+09,1,1
18,-0.038208,-0.24445,0.019287,31.069,-129.22,15.542,1.4448e+09,1,1
19,-0.03949,-0.24689,0.002991,-10.046,-124.49,11.496,1.4448e+09,1,1
20,-0.037842,-0.24756,-0.012695,-5.6641,-123.24,9.6183,1.4448e+09,1,1
21,-0.038269,-0.25134,-0.030212,-0.42748,-121.62,14.931,1.4448e+09,1,1
22,-0.0354,-0.25275,-0.039246,-7.084,-106.96,12.198,1.4448e+09,1,1
23,-0.028748,-0.25293,-0.041199,31.069,-99.969,13.939,1.4448e+09,1,1
24,-0.025085,-0.25244,-0.037842,-7.3435,-75.023,10.519,1.4448e+09,1,1
25,-0.021057,-0.25299,-0.036682,-5.9389,-70.366,9.7252,1.4448e+09,1,1
26,-0.017822,-0.25293,-0.032471,-1.0382,-57.466,4.2901,1.4448e+09,1,1
