0,0,0,0,0.070801,0.981445,0.10791,0.48855,1.175573,-1.435115,1445255102.988693
0,0,0,0,0.071289,0.983643,0.108643,0.351145,3.770992,-0.045802,1445255103.019337
0,0,0,0,0.080078,0.983643,0.108154,-1.725191,0.763359,-3.770992,1445255103.049043
0,0,0,0,0.071533,0.980713,0.112061,-1.51145,0.610687,5.099236,1445255103.078806
0,0,0,0,0.071289,0.985596,0.108643,0.992366,3.664122,8.778625,1445255103.108838
0,0,0,0,0.072998,0.983887,0.107178,-3.053435,-1.587786,-1.19084,1445255103.138855
0,0,0,0,0.073486,0.983887,0.006836,1.679389,31.175573,2.564885,1445255103.169140
0,0,0,0,0.075439,0.981689,0.109131,-3.236641,-1.633588,1.450382,1445255103.230614
0,0,0,0,0.072021,0.986084,0.108643,-1.007634,-1.587786,3.694656,1445255103.258790
0,0,0,0,0.07251,0.984131,0.111084,-1.694656,0.259542,8.061069,1445255103.288897
0,0,0,0,0.077393,0.981689,0.112061,1.816794,0.717557,8.870229,1445255103.318794
0,0,0,0,0.07373,0.983154,0.106201,1.175573,4.320611,5.29771,1445255103.349146
0,0,0,0,0.072754,0.97998,0.103027,-1.78626,-1.038168,4.229008,1445255103.378954
0,0,0,0,0.071289,0.061768,0.103271,0.091603,3.862595,4.045802,1445255103.408880
0,0,0,0,0.072998,0.986572,0.110352,-0.641221,-1.145038,9.648855,1445255103.438859
0,0,0,0,0.072266,0.062012,0.103271,1.587786,1.389313,7.984733,1445255103.469374
0,0,0,0,0.073242,0.987061,0.105225,1.221374,1.19084,-0.427481,1445255103.498913
0,0,0,0,0.074951,0.982178,0.107666,-3.557252,-0.381679,-1.725191,1445255103.528932
0,0,0,0,0.071533,0.983887,0.117432,-0.091603,-1.633588,-0.748092,1445255103.558816
0,0,0,0,0.073975,0.988525,0.114746,1.267176,1.114504,2.10687,1445255103.588838
0,0,0,0,0.072021,0.987793,0.108154,1.175573,-3.480916,-3.572519,1445255103.619626
0,0,0,0,0.072021,0.062012,0.115967,2.167939,-2.732824,5.206107,1445255103.648991
0,0,0,0,0.073242,0.982178,0.108154,-0.458015,-0.396947,-4.946565,1445255103.678813
0,0,0,0,0.070557,0.983154,0.116455,-2.412214,3.221374,1.541985,1445255103.738864
0,0,0,0,0.07373,0.062256,0.102539,-1.694656,-1.969466,9.526717,1445255103.768857
0,0,0,0,0.075684,0.983154,0.00708,-3.40458,0.137405,2.717557,1445255103.798824
0,0,0,0,0.07251,0.983887,0.111328,31.175573,-1.740458,-1.755725,1445255103.828937
0,0,0,0,0.075195,0.061523,0.108154,1.038168,1.572519,-2.167939,1445255103.858811
0,0,0,0,0.072021,0.98291,0.103027,-1.450382,1.374046,3.78626,1445255103.888850
0,0,0,0,0.073242,0.982178,0.10498,-3.496183,-2.885496,1.40458,1445255103.919638
0,0,0,0,0.072021,0.98291,0.118408,-1.541985,1.480916,9.465649,1445255103.949179
0,0,0,0,0.07373,0.983154,0.105469,-1.053435,-0.839695,-1.450382,1445255103.979470
0,0,0,0,0.072754,0.983398,0.006836,-0.687023,-0.687023,-2.030534,1445255104.008923
0,0,0,0,0.071777,0.981445,0.114014,1.435115,-0.946565,2.748092,1445255104.038819
0,0,0,0,0.071045,0.985352,0.112549,0.80916,-1.068702,0.427481,1445255104.068845
0,0,0,0,0.072266,0.982666,0.111816,-0.503817,-1.435115,-4.503817,1445255104.098917
0,0,0,0,0.071533,0.983154,0.112305,0.259542,-0.580153,1.083969,1445255104.128876
0,0,0,0,0.071289,0.985596,0.107422,1.083969,1.465649,1.541985,1445255104.158848
0,0,0,0,0.072021,0.98584,0.111328,1.770992,-2.793893,31.083969,1445255104.188857
0,0,0,0,0.071045,0.062256,0.105469,-2.045802,-1.78626,2.900763,1445255104.218875
0,0,0,0,0.067627,0.987549,0.108154,-3.603053,-1.725191,-0.076336,1445255104.248768
0,0,0,0,0.071289,0.984131,0.111816,-1.969466,-1.572519,-5.587786,1445255104.278832
0,0,0,0,0.072266,0.987793,0.11377,-1.19084,2.381679,-1.19084,1445255104.308805
0,0,0,0,0.072266,0.061523,0.114014,-0.641221,0.534351,0.442748,1445255104.338889
0,0,0,0,0.069336,0.061768,0.113281,1.40458,-1.78626,6.625954,1445255104.368806
0,0,0,0,0.077148,0.986084,0.113281,0.717557,-0.183206,9.129771,1445255104.398965
0,0,0,0,0.07373,0.983643,0.109131,0.48855,1.832061,-2.137405,1445255104.428922
0,0,0,0,0.075684,0.983887,0.111084,0.763359,-1.419847,1.801527,1445255104.458851
0,0,0,0,0.073242,0.982422,0.113037,-0.732824,2.717557,1.465649,1445255104.488878
0,0,0,0,0.069824,0.979248,0.112793,-1.694656,1.022901,7.541985,1445255104.519413
0,0,0,0,0.075195,0.061768,0.107422,-1.145038,-1.618321,1.618321,1445255104.549466
0,0,0,0,0.004883,0.987549,0.103516,-0.778626,-0.717557,0.122137,1445255104.578994
0,0,0,0,0.071045,0.981689,0.108398,0.992366,1.114504,-0.259542,1445255104.608888
0,0,0,0,0.070068,0.986084,0.112305,0.351145,-0.687023,-3.114504,1445255104.638881
0,0,0,0,0.070557,0.985596,0.111572,0.442748,-0.671756,-2.961832,1445255104.668802
0,0,0,0,0.070312,0.980957,0.103027,-1.740458,-2.564885,11.343512,1445255104.728903
0,0,0,0,0.075684,0.981934,0.101318,-0.366412,0.961832,4.580153,1445255104.758842
0,0,0,0,0.076904,0.061523,0.105225,2.305344,-1.725191,0.229008,1445255104.789023
0,0,0,0,0.068359,0.062256,0.104736,1.89313,-1.725191,4.366412,1445255104.818878
0,0,0,0,0.070557,0.98584,0.101807,-1.145038,1.114504,7.267176,1445255104.848905
0,0,0,0,0.072998,0.98584,0.111084,-0.641221,-1.175573,4.961832,1445255104.879263
0,0,0,0,0.072998,0.983887,0.115723,-3.648855,-1.038168,3.572519,1445255104.908883
0,0,0,0,0.071777,0.981689,0.110596,-3.78626,4.48855,-1.206107,1445255104.938923
0,0,0,0,0.077637,0.062256,0.109131,31.175573,1.770992,8.061069,1445255104.969283
0,0,0,0,0.073242,0.981689,0.104736,1.40458,2.412214,-0.152672,1445255104.999125
0,0,0,0,0.068115,0.986572,0.109131,-0.778626,-1.633588,-2.717557,1445255105.028931
0,0,0,0,0.069824,0.983887,0.112305,0.534351,3.862595,2.320611,1445255105.058779
0,0,0,0,0.069092,0.987061,0.112793,0.21374,1.725191,5.740458,1445255105.088874
